Date,Open,High,Low,Close,Adjusted_close,Volume
2023-08-01,13170.7,13230.27,13128.34,13230.27,13230.27,0
2023-08-02,13165.03,13177.44,13031.28,13042.76,13042.76,0
2023-08-03,13057.99,13067.49,12994.78,13056.79,13056.79,0
2023-08-04,13087.23,13103.95,12978.87,13021.12,13021.12,0
2023-08-07,13008.71,13022.44,12895.35,12954.43,12954.43,0
2023-08-08,12917.03,12935.71,12775.41,12793.45,12793.45,0
2023-08-09,12834.86,12888.34,12727.18,12748.62,12748.62,0
2023-08-10,12771.03,12830.7,12756.56,12801.24,12801.24,0
2023-08-11,12791.87,12814.84,12733.31,12782.03,12782.03,0
2023-08-14,12734.5,12759.62,12660.63,12736.72,12736.72,0
2023-08-16,12708.97,12716.39,12492.41,12535.64,12535.64,0
2023-08-17,12543.46,12543.46,12352.63,12414.27,12414.27,0
2023-08-18,12408.45,12453.57,12344.63,12453.57,12453.57,0
2023-08-21,12476.01,12594.6,12454.4,12594.6,12594.6,0
2023-08-22,12610.89,12643.5,12571.0,12596.14,12596.14,0
2023-08-23,12623.62,12624.19,12449.93,12585.91,12585.91,0
2023-08-24,12605.77,12661.62,12440.99,12440.99,12440.99,0
2023-08-25,12378.08,12450.87,12370.93,12404.97,12404.97,0
2023-08-28,12432.71,12493.52,12312.1,12369.29,12369.29,0
2023-08-29,12393.84,12414.1,12315.4,12396.99,12396.99,0
2023-08-30,12455.41,12468.79,12387.04,12429.22,12429.22,0
2023-08-31,12444.65,12499.86,12409.48,12451.37,12451.37,0
