Date,Open,High,Low,Close,Adjusted_close,Volume
2022-08-22,32.7,33.55,31.7,31.8,31.8,626
2022-08-23,31.95,32.6,31.6,31.8,31.8,1084
2022-08-24,31.65,32.35,30.5,31.0,31.0,643
2022-08-25,30.7,31.6,30.7,30.8,30.8,213
2022-08-26,31.5,31.5,30.7,30.7,30.7,144
2022-08-29,31.0,31.2,30.5,30.95,30.95,1488
2022-08-30,31.9,32.45,30.1,31.5,31.5,2155
2022-08-31,32.45,32.45,30.8,31.9,31.9,144
2022-09-01,32.45,32.45,30.8,32.1,32.1,259
2022-09-02,31.0,31.0,30.8,30.8,30.8,216
2022-09-05,30.0,31.0,30.0,30.8,30.8,2359
2022-09-06,30.8,30.8,29.85,30.8,30.8,898
2022-09-07,30.0,30.3,28.5,30.3,30.3,1657
2022-09-08,30.3,30.3,29.0,29.0,29.0,201
2022-09-09,29.9,29.9,29.9,29.9,29.9,693
2022-09-12,30.3,32.0,30.3,30.95,30.95,51
2022-09-13,31.4,31.4,30.0,30.0,30.0,989
2022-09-14,28.1,30.8,28.1,29.8,29.8,465
2022-09-15,28.5,29.5,28.5,29.2,29.2,841
2022-09-16,29.2,29.2,28.25,28.25,28.25,60
2022-09-19,28.7,28.7,28.1,28.1,28.1,385
2022-09-20,28.5,28.5,27.8,27.8,27.8,216
2022-09-21,28.0,28.0,26.1,27.6,27.6,835
2022-09-22,27.7,27.7,25.5,25.5,25.5,2318
2022-09-23,27.0,27.0,25.75,25.75,25.75,495
2022-09-26,26.0,26.65,24.5,24.5,24.5,12677
2022-09-27,25.2,25.2,24.1,24.6,24.6,344
2022-09-28,25.7,25.7,24.15,24.15,24.15,454
2022-09-29,24.8,24.8,24.0,24.0,24.0,376
2022-09-30,24.5,24.5,23.45,24.4,24.4,170
2022-10-03,24.5,26.5,24.0,26.45,26.45,288
2022-10-04,26.5,26.5,24.75,26.15,26.15,530
2022-10-05,26.15,26.15,24.75,25.7,25.7,183
2022-10-06,25.7,25.7,24.75,25.5,25.5,577
2022-10-07,25.75,25.75,25.7,25.7,25.7,4
2022-10-10,24.75,25.75,24.5,25.7,25.7,108
2022-10-11,25.5,25.5,24.4,25.4,25.4,100
2022-10-12,25.4,25.4,23.9,23.95,23.95,215
2022-10-13,24.85,24.85,23.9,24.8,24.8,189
2022-10-14,23.85,25.5,23.85,25.5,25.5,69
2022-10-17,25.5,25.5,24.2,25.4,25.4,312
2022-10-18,25.0,25.0,24.2,24.2,24.2,245
2022-10-19,25.35,25.35,24.2,24.9,24.9,227
2022-10-20,24.95,24.95,24.9,24.9,24.9,130
2022-10-21,25.0,25.0,23.85,24.0,24.0,836
2022-10-24,25.2,25.25,24.7,24.7,24.7,1432
2022-10-25,24.7,24.7,24.7,24.7,24.7,5
2022-10-26,25.25,25.25,24.3,24.35,24.35,5118
2022-10-27,25.25,25.25,25.25,25.25,25.25,1
2022-10-28,25.0,25.25,24.0,25.25,25.25,255
2022-10-31,25.25,27.85,24.35,27.85,27.85,1082
2022-11-02,27.8,27.95,26.6,27.95,27.95,1078
2022-11-03,28.8,29.7,27.95,29.6,29.6,1238
2022-11-04,29.55,29.55,29.2,29.4,29.4,2003
2022-11-07,29.4,29.4,28.6,28.9,28.9,1317
2022-11-08,29.7,29.7,27.85,27.85,27.85,1386
2022-11-09,28.75,28.75,26.0,26.6,26.6,2136
2022-11-10,26.9,26.9,24.3,26.4,26.4,745
2022-11-14,26.4,28.0,25.3,26.0,26.0,8937
2022-11-15,26.0,26.4,25.6,25.6,25.6,1508
2022-11-16,25.6,26.0,24.6,25.6,25.6,436
2022-11-17,27.0,27.0,25.3,25.95,25.95,461
2022-11-18,25.3,26.0,25.3,25.9,25.9,380
2022-11-21,25.9,26.15,24.85,26.1,26.1,739
2022-11-22,26.25,28.4,25.7,27.15,27.15,17540
2022-11-23,27.15,28.45,25.25,28.45,28.45,9081
2022-11-24,28.45,29.0,27.45,28.5,28.5,6000
2022-11-25,28.7,29.3,27.35,28.75,28.75,2792
2022-11-28,29.0,30.25,28.6,30.2,30.2,1943
2022-11-29,30.2,33.0,30.0,32.4,32.4,5104
2022-11-30,32.1,33.4,31.0,32.25,32.25,13154
2022-12-01,32.25,33.45,31.15,32.05,32.05,1160
2022-12-02,32.7,34.35,31.2,33.4,33.4,1241
2022-12-05,34.25,34.4,33.4,34.15,34.15,1017
2022-12-06,34.1,34.4,33.5,33.9,33.9,1387
2022-12-07,34.45,34.45,33.1,34.4,34.4,295
2022-12-08,34.4,34.7,33.55,34.5,34.5,34632
2022-12-09,34.7,35.9,34.65,34.8,34.8,1403
