Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-29,31.54,32.28,30.9,31.98,31.98,36006
2023-05-30,32.14,32.16,30.7,31.0,31.0,29647
2023-05-31,30.72,30.72,29.44,29.7,29.7,36687
2023-06-01,29.7,30.28,28.28,28.42,28.42,76070
2023-06-02,28.6,29.28,28.6,29.0,29.0,39815
2023-06-05,29.0,29.86,28.76,29.58,29.58,33816
2023-06-06,29.7,30.04,29.26,29.9,29.9,21190
2023-06-07,29.9,30.42,29.2,30.04,30.04,17813
2023-06-09,30.08,30.5,29.76,29.82,29.82,16327
2023-06-12,30.24,30.98,29.92,30.6,30.6,32352
2023-06-13,30.6,31.94,30.14,31.02,31.02,38942
2023-06-14,31.0,32.28,31.0,31.96,31.96,38352
2023-06-15,32.12,32.38,31.62,32.16,32.16,30715
2023-06-16,32.1,33.48,31.6,32.06,32.06,56397
2023-06-19,32.26,32.26,30.72,31.26,31.26,27940
2023-06-20,30.84,32.68,30.5,31.4,31.4,29301
2023-06-21,31.42,31.68,30.0,30.5,30.5,43075
2023-06-22,30.52,30.54,28.98,29.56,29.56,41205
2023-06-23,29.24,29.56,27.38,28.56,28.56,72996
2023-06-26,28.5,29.06,28.24,29.0,29.0,17742
2023-06-27,29.3,29.56,28.64,29.18,29.18,13972
2023-06-28,29.2,29.68,29.0,29.0,29.0,21618
2023-06-29,29.0,29.52,28.68,29.22,29.22,19657
2023-06-30,29.08,29.38,28.7,29.04,29.04,12371
2023-07-03,29.1,29.46,28.9,29.32,29.32,11305
2023-07-04,29.32,29.7,29.02,29.54,29.54,19855
2023-07-05,29.86,29.86,28.72,28.76,28.76,22028
2023-07-06,28.76,28.76,26.98,27.6,27.6,64501
2023-07-07,27.7,28.38,27.7,27.96,27.96,24538
2023-07-10,28.0,28.48,27.64,28.28,28.28,12809
2023-07-11,27.7,28.28,27.5,28.2,28.2,20069
2023-07-12,28.02,28.36,28.02,28.24,28.24,13519
2023-07-13,28.4,28.4,28.0,28.16,28.16,23258
2023-07-14,28.08,28.98,28.02,28.6,28.6,38518
2023-07-17,28.68,31.26,28.44,30.82,30.82,88445
2023-07-18,31.08,31.26,29.78,29.94,29.94,69522
2023-07-19,29.98,30.7,28.7,28.8,28.8,69431
2023-07-20,28.8,29.24,27.64,28.5,28.5,62789
2023-07-21,28.6,28.6,27.8,27.98,27.98,29484
2023-07-24,28.2,28.34,27.5,28.0,28.0,28601
2023-07-25,28.18,28.28,27.86,28.06,28.06,15092
2023-07-26,29.3,30.4,29.0,29.38,29.38,127642
2023-07-27,29.74,30.38,29.06,29.06,29.06,45152
2023-07-28,29.08,29.6,29.0,29.1,29.1,24608
2023-07-31,29.34,29.86,29.12,29.58,29.58,23449
2023-08-01,29.68,29.68,28.96,29.48,29.48,17941
2023-08-02,29.3,29.44,28.86,29.04,29.04,14210
2023-08-03,29.04,29.26,29.0,29.16,29.16,7372
2023-08-04,29.0,29.72,29.0,29.3,29.3,13632
