Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-27,13.02,13.84,13.02,13.66,13.66,5341
2022-09-28,13.72,13.72,12.98,13.02,13.02,10425
2022-09-29,13.0,13.2,12.68,13.0,13.0,28352
2022-09-30,13.54,13.54,12.88,13.0,13.0,5827
2022-10-03,13.36,13.36,12.9,12.9,12.9,11594
2022-10-04,13.1,13.2,12.8,12.9,12.9,22589
2022-10-05,12.98,12.98,12.74,12.74,12.74,11736
2022-10-06,12.98,13.18,12.88,13.08,13.08,4945
2022-10-07,13.1,13.1,12.7,12.8,12.8,14436
2022-10-10,12.98,12.98,12.4,12.42,12.42,15823
2022-10-11,12.42,12.82,12.2,12.82,12.82,17847
2022-10-12,12.8,12.8,12.4,12.44,12.44,5096
2022-10-13,12.42,12.74,12.0,12.02,12.02,19440
2022-10-14,12.4,12.64,12.04,12.12,12.12,18906
2022-10-17,12.12,12.6,12.02,12.34,12.34,4118
2022-10-18,12.6,12.9,12.4,12.52,12.52,13248
2022-10-19,12.86,12.88,12.24,12.38,12.38,7007
2022-10-20,12.42,12.48,12.06,12.1,12.1,11287
2022-10-21,12.66,12.74,12.16,12.38,12.38,11533
2022-10-24,12.6,13.0,12.32,12.32,12.32,16215
2022-10-25,12.68,12.8,12.38,12.8,12.8,16838
2022-10-26,12.98,13.6,12.86,12.92,12.92,23537
2022-10-27,13.18,13.18,12.94,13.06,13.06,4246
2022-10-28,13.06,13.5,13.06,13.26,13.26,8083
2022-10-31,13.28,14.12,13.28,13.5,13.5,32741
2022-11-02,13.62,14.34,13.62,14.1,14.1,78161
2022-11-03,14.1,14.9,13.8,14.4,14.4,43062
2022-11-04,14.78,14.78,14.22,14.44,14.44,26845
2022-11-07,14.44,14.66,13.34,13.34,13.34,95404
2022-11-08,13.8,13.8,13.2,13.54,13.54,12915
