Date,Open,High,Low,Close,Adjusted_close,Volume
2023-02-20,8.0,8.1,7.6,7.68,7.68,67090
2023-02-21,7.7,7.92,7.64,7.7,7.7,20570
2023-02-22,7.78,7.92,7.4,7.68,7.68,36159
2023-02-23,7.8,7.9,7.54,7.86,7.86,18561
2023-02-24,7.86,7.86,7.54,7.6,7.6,9212
2023-02-27,7.6,7.7,7.42,7.42,7.42,14246
2023-02-28,7.5,7.54,7.32,7.32,7.32,17700
2023-03-01,7.22,7.5,7.16,7.16,7.16,35097
2023-03-02,7.24,7.28,7.06,7.08,7.08,20433
2023-03-03,7.16,7.36,7.02,7.2,7.2,20425
2023-03-06,7.3,7.66,7.24,7.46,7.46,26041
2023-03-07,7.5,7.5,7.2,7.24,7.24,24952
2023-03-08,7.28,7.34,7.18,7.32,7.32,5837
2023-03-09,7.32,7.86,7.22,7.76,7.76,36084
2023-03-10,7.58,7.9,7.46,7.54,7.54,20751
2023-03-13,7.76,7.76,7.1,7.26,7.26,35667
2023-03-14,7.3,7.44,7.04,7.22,7.22,15149
2023-03-15,7.4,7.4,7.02,7.16,7.16,11079
2023-03-16,7.14,7.34,6.7,6.94,6.94,35203
2023-03-17,7.0,7.14,6.8,6.9,6.9,10470
2023-03-20,6.8,7.36,6.6,7.28,7.28,33465
2023-03-21,7.28,7.28,6.82,6.96,6.96,22033
2023-03-22,6.96,7.0,6.74,6.8,6.8,9168
2023-03-23,6.74,6.8,6.44,6.54,6.54,15620
2023-03-24,6.5,6.6,6.26,6.38,6.38,13341
2023-03-27,6.32,6.46,6.28,6.34,6.34,11457
2023-03-28,6.46,6.58,6.24,6.34,6.34,30855
2023-03-29,6.34,6.58,6.3,6.44,6.44,10654
2023-03-30,6.44,6.88,6.3,6.64,6.64,27740
2023-03-31,6.78,7.0,6.54,6.94,6.94,18444
2023-04-03,6.92,6.92,6.66,6.78,6.78,11186
2023-04-04,6.76,6.8,6.44,6.6,6.6,16640
2023-04-05,6.56,6.72,6.42,6.62,6.62,15240
2023-04-06,6.6,6.7,6.52,6.66,6.66,5170
2023-04-11,6.66,6.74,6.42,6.74,6.74,20956
2023-04-12,6.74,7.1,6.68,7.1,7.1,22072
2023-04-13,6.92,7.28,6.88,7.2,7.2,10754
2023-04-14,7.2,7.2,6.8,6.88,6.88,21785
2023-04-17,7.02,7.02,6.5,6.66,6.66,49175
2023-04-18,6.68,6.7,6.48,6.54,6.54,12632
2023-04-19,6.3,6.56,6.3,6.56,6.56,34164
2023-04-20,6.56,6.68,6.5,6.68,6.68,13042
2023-04-21,6.66,6.68,6.46,6.62,6.62,13949
2023-04-24,6.62,6.74,6.6,6.74,6.74,5848
2023-04-25,6.66,6.76,6.44,6.66,6.66,16576
2023-04-26,6.54,6.68,6.52,6.64,6.64,6823
2023-04-27,6.44,6.62,6.36,6.44,6.44,23766
2023-04-28,6.38,6.44,5.9,6.0,6.0,70393
2023-05-02,6.02,6.14,6.0,6.12,6.12,15348
2023-05-04,6.06,6.26,6.06,6.06,6.06,9427
2023-05-05,6.06,6.4,6.06,6.36,6.36,3561
2023-05-08,6.36,6.48,6.3,6.46,6.46,6675
2023-05-09,6.52,6.54,6.32,6.54,6.54,4616
2023-05-10,6.52,6.56,6.34,6.5,6.5,4884
2023-05-11,6.54,6.66,6.44,6.5,6.5,5621
2023-05-12,6.58,6.7,6.5,6.6,6.6,10727
2023-05-15,6.6,6.72,6.6,6.72,6.72,4627
2023-05-16,6.72,6.76,6.44,6.62,6.62,12560
2023-05-17,6.7,6.72,6.44,6.64,6.64,7541
2023-05-18,6.6,6.78,6.48,6.64,6.64,6253
2023-05-19,6.7,6.7,6.46,6.66,6.66,9557
2023-05-22,6.66,6.7,6.6,6.7,6.7,3808
2023-05-23,6.62,6.7,6.6,6.6,6.6,3681
2023-05-24,6.7,6.7,6.6,6.7,6.7,9535
2023-05-25,6.7,6.7,6.54,6.7,6.7,3684
2023-05-26,6.6,6.7,6.58,6.68,6.68,3371
2023-05-29,6.72,6.72,6.6,6.66,6.66,7004
2023-05-30,6.62,6.8,6.62,6.7,6.7,11207
2023-05-31,6.64,6.66,6.5,6.6,6.6,8420
2023-06-01,6.64,6.64,6.44,6.6,6.6,17933
2023-06-02,6.64,6.64,6.34,6.5,6.5,11386
