Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-22,22.8,23.4,22.55,23.05,23.05,16117
2022-12-23,23.0,23.0,22.55,22.7,22.7,13153
2022-12-27,22.45,22.8,21.6,22.7,22.7,46732
2022-12-28,22.7,22.8,21.55,22.4,22.4,25628
2022-12-29,22.4,22.8,22.0,22.75,22.75,17480
2022-12-30,22.75,23.5,22.45,23.0,23.0,15409
2023-01-02,23.1,24.95,23.1,24.85,24.85,21398
2023-01-03,24.7,25.2,24.45,24.95,24.95,20003
2023-01-04,25.0,26.4,24.95,26.35,26.35,24120
2023-01-05,26.5,26.5,24.8,25.2,25.2,23890
2023-01-09,25.5,26.1,23.3,23.85,23.85,29934
2023-01-10,23.85,23.85,22.5,22.85,22.85,47844
2023-01-11,23.25,23.6,22.8,23.0,23.0,16548
2023-01-12,22.85,23.4,22.75,23.0,23.0,11425
2023-01-13,23.35,23.4,22.7,22.75,22.75,9939
2023-01-16,22.75,24.45,22.75,24.45,24.45,18983
2023-01-17,24.4,25.5,24.4,25.0,25.0,18900
2023-01-18,25.0,25.0,24.1,24.1,24.1,12491
2023-01-19,24.4,24.4,23.5,23.6,23.6,9933
2023-01-20,23.6,24.65,23.6,24.0,24.0,3664
2023-01-23,25.3,25.9,24.25,24.7,24.7,23215
2023-01-24,24.65,24.9,23.4,23.95,23.95,15927
2023-01-25,23.7,24.0,23.1,23.9,23.9,10442
2023-01-26,23.9,24.25,23.5,24.15,24.15,6297
2023-01-27,22.7,23.0,22.2,22.5,22.5,121203
2023-01-30,22.7,22.75,22.35,22.55,22.55,36222
2023-01-31,22.35,22.4,21.8,22.1,22.1,38673
2023-02-01,22.1,22.45,22.0,22.05,22.05,23410
2023-02-02,22.45,22.5,22.05,22.35,22.35,12671
2023-02-03,23.1,23.75,22.9,23.2,23.2,69161
2023-02-06,23.4,23.9,22.65,23.4,23.4,27993
2023-02-07,23.7,24.4,23.4,23.95,23.95,24788
2023-02-08,24.0,24.7,23.8,24.1,24.1,27983
2023-02-09,24.25,24.25,23.4,23.8,23.8,13856
2023-02-10,23.8,23.9,23.0,23.15,23.15,10229
