Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-08,7.25,7.35,7.11,7.32,7.32,34929
2023-05-09,7.38,7.7,7.31,7.56,7.56,49281
2023-05-10,7.56,7.75,7.56,7.7,7.7,29888
2023-05-11,7.7,7.75,7.61,7.73,7.73,55391
2023-05-12,7.73,7.73,7.64,7.7,7.7,57121
2023-05-15,7.7,7.74,7.65,7.68,7.68,26113
2023-05-16,7.7,7.7,7.62,7.68,7.68,33370
2023-05-17,7.68,7.7,7.52,7.65,7.65,72530
2023-05-18,7.65,7.7,7.58,7.65,7.65,52309
2023-05-19,7.73,7.95,7.62,7.62,7.62,208698
2023-05-22,7.62,7.8,7.6,7.76,7.76,136361
2023-05-23,7.8,7.95,7.76,7.89,7.89,85678
2023-05-24,7.9,7.92,7.7,7.79,7.79,127535
2023-05-25,7.78,7.78,7.59,7.68,7.68,110574
2023-05-26,6.92,7.08,6.88,7.0,7.0,98080
2023-05-29,7.0,7.29,7.0,7.21,7.21,106547
2023-05-30,7.23,7.41,7.1,7.15,7.15,73223
2023-05-31,7.1,7.15,7.06,7.15,7.15,69310
2023-06-01,7.36,7.36,7.04,7.09,7.09,85362
2023-06-02,7.18,7.18,6.74,6.96,6.96,160066
2023-06-05,6.91,7.19,6.9,7.08,7.08,57705
2023-06-06,7.07,7.1,6.93,7.02,7.02,42638
2023-06-07,6.95,7.05,6.93,7.01,7.01,43257
2023-06-09,7.02,7.04,6.91,7.03,7.03,37510
2023-06-12,7.01,7.05,6.98,7.0,7.0,24101
2023-06-13,7.04,7.04,6.9,7.01,7.01,20840
2023-06-14,6.93,7.02,6.93,6.95,6.95,24493
2023-06-15,6.95,7.0,6.92,6.94,6.94,28203
2023-06-16,6.96,6.99,6.82,6.85,6.85,40245
2023-06-19,6.85,7.02,6.73,6.99,6.99,90374
2023-06-20,6.99,7.2,6.92,7.02,7.02,121269
2023-06-21,7.05,7.13,6.91,6.96,6.96,42357
2023-06-22,6.96,7.03,6.93,7.02,7.02,30089
2023-06-23,7.02,7.08,6.95,6.99,6.99,42120
2023-06-26,6.93,7.1,6.93,7.06,7.06,43072
2023-06-27,6.97,7.05,6.96,7.05,7.05,6274
2023-06-28,7.02,7.03,6.92,6.97,6.97,31074
2023-06-29,6.94,7.0,6.93,6.99,6.99,16485
2023-06-30,6.95,7.04,6.92,7.03,7.03,23145
2023-07-03,6.92,7.02,6.91,7.02,7.02,26369
2023-07-04,7.0,7.02,6.86,6.98,6.98,37613
2023-07-05,6.99,7.0,6.88,6.98,6.98,22230
2023-07-06,6.9,6.98,6.87,6.9,6.9,11175
2023-07-07,6.9,6.98,6.89,6.96,6.96,16738
2023-07-10,6.97,6.97,6.85,6.94,6.94,6789
2023-07-11,6.91,6.94,6.86,6.94,6.94,17828
2023-07-12,6.9,6.94,6.86,6.91,6.91,23431
2023-07-13,6.86,6.88,6.74,6.85,6.85,22179
2023-07-14,6.76,6.84,6.45,6.62,6.62,107111
2023-07-17,6.6,6.6,6.45,6.48,6.48,49525
2023-07-18,6.5,6.5,6.41,6.45,6.45,15356
2023-07-19,6.43,6.59,6.43,6.54,6.54,24527
2023-07-20,6.55,6.69,6.53,6.58,6.58,18809
2023-07-21,6.58,6.58,6.5,6.53,6.53,23712
