Date,Open,High,Low,Close,Adjusted_close,Volume
2023-02-28,46.92,47.4,46.36,47.0,47.0,50382
2023-03-01,47.02,48.38,47.02,48.2,48.2,78939
2023-03-02,47.7,47.7,45.0,45.28,45.28,166413
2023-03-03,45.54,46.76,45.5,46.3,46.3,55694
2023-03-06,48.3,48.3,46.26,46.5,46.5,68664
2023-03-07,47.0,47.02,45.2,45.5,45.5,54950
2023-03-08,45.5,45.5,44.7,45.08,45.08,54882
2023-03-09,45.0,45.72,44.54,45.46,45.46,35590
2023-03-10,44.9,44.9,43.78,44.56,44.56,63860
2023-03-13,44.8,44.98,41.48,42.66,42.66,94025
2023-03-14,42.7,43.36,41.9,42.7,42.7,60404
2023-03-15,42.36,42.7,39.28,39.28,39.28,178767
2023-03-16,39.98,40.7,38.1,40.7,40.7,213344
2023-03-17,41.4,42.28,38.8,38.8,38.8,154268
2023-03-20,38.8,40.18,37.7,39.86,39.86,82570
2023-03-21,40.5,41.72,39.32,40.0,40.0,100858
2023-03-22,40.3,40.8,38.5,38.68,38.68,59282
2023-03-23,38.94,39.3,37.5,39.28,39.28,99766
2023-03-24,39.2,39.2,37.52,38.1,38.1,53269
2023-03-27,38.0,38.7,37.8,37.82,37.82,44596
2023-03-28,38.2,38.9,36.64,36.9,36.9,78455
2023-03-29,37.1,37.52,35.9,36.48,36.48,97951
2023-03-30,36.34,39.26,36.34,38.82,38.82,192315
2023-03-31,39.4,39.4,37.0,38.08,38.08,133107
2023-04-03,38.48,39.38,38.0,38.4,38.4,104486
2023-04-04,38.52,40.14,37.56,38.1,38.1,130685
2023-04-05,38.1,38.78,37.12,37.32,37.32,74637
2023-04-06,37.48,38.66,37.3,37.86,37.86,73450
2023-04-11,38.4,38.98,38.04,38.44,38.44,59654
