Date,Open,High,Low,Close,Adjusted_close,Volume
2023-02-27,16.9,16.9,16.82,16.82,16.82,2410
2023-02-28,16.8,16.9,16.68,16.9,16.9,1762
2023-03-01,17.0,17.3,16.72,17.3,17.3,2170
2023-03-02,17.18,17.2,16.9,17.1,17.1,2573
2023-03-03,16.98,17.2,16.82,17.2,17.2,3460
2023-03-06,17.2,17.2,16.88,16.9,16.9,3998
2023-03-07,16.9,17.1,16.9,17.04,17.04,565
2023-03-08,17.0,17.16,16.82,17.16,17.16,1288
2023-03-09,17.04,17.18,16.9,17.06,17.06,718
2023-03-10,16.82,17.0,16.3,16.32,16.32,8964
2023-03-13,16.32,16.32,15.0,15.82,15.82,14845
2023-03-14,15.8,16.2,15.2,15.7,15.7,4949
2023-03-15,15.5,15.7,15.06,15.44,15.44,8491
2023-03-16,15.24,15.68,15.2,15.68,15.68,3355
2023-03-17,15.66,16.0,15.5,15.94,15.94,4118
2023-03-20,15.9,15.9,15.08,15.4,15.4,5313
2023-03-21,15.58,15.9,15.42,15.74,15.74,3540
2023-03-22,15.9,16.16,15.64,15.96,15.96,2575
2023-03-23,15.96,16.2,15.78,15.94,15.94,4874
2023-03-24,17.1,17.9,16.98,17.5,17.5,45320
2023-03-27,17.5,18.24,17.4,18.12,18.12,19457
2023-03-28,18.2,18.2,17.7,17.72,17.72,17649
2023-03-29,17.72,18.5,17.72,18.5,18.5,23468
2023-03-30,18.26,18.48,18.24,18.48,18.48,11042
2023-03-31,18.5,19.24,18.48,19.0,19.0,15825
2023-04-03,19.0,19.44,19.0,19.28,19.28,10933
2023-04-04,19.08,19.24,18.98,19.18,19.18,7404
2023-04-05,19.1,19.1,18.6,18.8,18.8,3992
2023-04-06,18.62,19.0,18.52,18.98,18.98,2489
