Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-29,33.2,34.5,32.5,33.1,33.1,4005
2023-05-30,33.0,33.1,32.2,32.8,32.8,1672
2023-05-31,32.3,32.8,31.5,31.5,31.5,1986
2023-06-01,31.5,31.9,30.8,31.8,31.8,981
2023-06-02,31.4,31.9,31.1,31.8,31.8,1097
2023-06-05,31.5,32.0,31.5,31.9,31.9,1408
2023-06-06,31.9,31.9,30.3,31.4,31.4,3067
2023-06-07,31.0,32.2,31.0,32.0,32.0,1735
2023-06-09,32.4,32.4,31.5,32.3,32.3,481
2023-06-12,32.5,32.5,31.6,31.8,31.8,705
2023-06-13,31.7,31.8,31.7,31.7,31.7,1139
2023-06-14,32.0,32.2,32.0,32.2,32.2,445
2023-06-15,32.0,32.0,31.6,31.6,31.6,1994
2023-06-16,31.6,32.0,31.6,32.0,32.0,439
2023-06-19,32.1,32.4,32.0,32.4,32.4,1511
2023-06-20,32.5,32.5,31.6,32.0,32.0,1326
2023-06-21,32.0,32.0,31.5,32.0,32.0,2967
2023-06-22,32.0,32.0,30.8,30.8,30.8,2877
2023-06-23,30.9,30.9,29.0,30.7,30.7,3130
2023-06-26,30.5,30.5,29.8,30.0,30.0,766
2023-06-27,30.0,30.2,29.6,30.2,30.2,606
2023-06-28,29.7,30.2,29.6,30.0,30.0,231
2023-06-29,30.0,30.0,29.6,30.0,30.0,719
2023-06-30,30.0,30.0,29.2,29.8,29.8,1511
2023-07-03,30.0,30.9,30.0,30.9,30.9,552
2023-07-04,30.3,30.9,30.2,30.9,30.9,501
2023-07-05,30.9,30.9,30.2,30.9,30.9,617
2023-07-06,30.2,30.2,29.6,30.0,30.0,833
2023-07-07,29.5,30.7,28.7,29.8,29.8,1387
2023-07-10,30.0,30.3,29.7,30.3,30.3,1216
2023-07-11,31.0,31.5,29.6,30.5,30.5,7660
2023-07-12,30.0,30.8,29.8,30.8,30.8,13366
2023-07-13,30.0,32.7,29.9,32.5,32.5,45462
2023-07-14,32.6,33.7,32.6,33.1,33.1,24703
2023-07-17,33.1,35.0,33.1,34.7,34.7,6746
2023-07-18,34.7,38.2,34.7,37.7,37.7,34104
2023-07-19,40.0,40.0,38.0,39.0,39.0,6077
2023-07-20,38.2,38.2,36.7,37.4,37.4,7545
2023-07-21,37.4,41.1,37.1,41.1,41.1,8955
2023-07-24,42.1,42.4,39.2,40.3,40.3,3786
2023-07-25,40.0,42.1,39.6,40.8,40.8,2486
2023-07-26,39.9,40.4,38.8,39.5,39.5,2242
2023-07-27,38.8,39.6,38.5,39.5,39.5,1788
2023-07-28,39.8,42.0,39.5,42.0,42.0,6938
2023-07-31,42.0,42.2,40.8,42.2,42.2,2280
2023-08-01,42.3,42.4,41.1,41.5,41.5,1304
2023-08-02,41.6,42.2,39.7,40.2,40.2,3447
2023-08-03,40.0,40.0,38.3,39.2,39.2,1459
2023-08-04,38.6,41.1,38.6,40.0,40.0,3076
2023-08-07,40.0,40.0,39.3,39.9,39.9,491
2023-08-08,39.8,39.8,39.0,39.6,39.6,639
2023-08-09,39.6,39.9,39.6,39.9,39.9,645
2023-08-10,39.9,40.5,39.7,40.2,40.2,2183
2023-08-11,40.2,40.4,39.8,39.8,39.8,320
