Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-08,3.79,3.886,3.768,3.82,3.82,1976657
2022-09-09,3.9,4.04,3.88,4.02,4.02,2355859
2022-09-12,4.05,4.17,4.0,4.1,4.1,1693124
2022-09-13,4.16,4.232,4.03,4.08,4.08,1430894
2022-09-14,4.1,4.132,4.05,4.114,4.114,1167278
2022-09-15,4.164,4.24,4.054,4.08,4.08,1100642
2022-09-16,4.07,4.07,3.852,3.864,3.864,1748375
2022-09-19,3.95,4.002,3.856,3.92,3.92,395888
2022-09-20,3.96,3.99,3.802,3.85,3.85,587283
2022-09-21,3.8,3.844,3.65,3.812,3.812,1141419
2022-09-22,3.72,3.97,3.72,3.97,3.97,1134577
2022-09-23,3.96,3.966,3.728,3.788,3.788,1291946
2022-09-26,3.76,3.762,3.47,3.52,3.52,1353883
2022-09-27,3.6,3.7,3.444,3.488,3.488,1633832
2022-09-28,3.47,3.47,3.3,3.394,3.394,1766786
2022-09-29,3.444,3.464,3.3,3.3,3.3,1844704
2022-09-30,3.31,3.4,3.284,3.332,3.332,1251075
2022-10-03,3.34,3.362,3.18,3.28,3.28,929936
2022-10-04,3.368,3.478,3.324,3.478,3.478,1107688
2022-10-05,3.52,3.52,3.32,3.34,3.34,867066
2022-10-06,3.37,3.42,3.32,3.328,3.328,519761
2022-10-07,3.31,3.4,3.296,3.35,3.35,641890
2022-10-10,3.3,3.32,3.22,3.314,3.314,823358
2022-10-11,3.296,3.328,3.162,3.306,3.306,1724161
2022-10-12,3.32,3.32,3.206,3.25,3.25,901125
2022-10-13,3.2,3.326,3.152,3.326,3.326,1492830
2022-10-14,3.422,3.486,3.396,3.408,3.408,791821
2022-10-17,3.4,3.48,3.37,3.48,3.48,326152
2022-10-18,3.52,3.644,3.512,3.598,3.598,677742
2022-10-19,3.58,3.58,3.418,3.446,3.446,529079
2022-10-20,3.406,3.578,3.37,3.574,3.574,929835
2022-10-21,3.54,3.68,3.464,3.546,3.546,1450064
2022-10-24,3.64,3.77,3.48,3.754,3.754,1485802
2022-10-25,3.758,3.978,3.712,3.95,3.95,1664235
2022-10-26,3.98,4.126,3.95,4.08,4.08,1481615
2022-10-27,4.09,4.224,3.976,4.2,4.2,1383220
2022-10-28,4.192,4.356,4.054,4.3,4.3,1103715
2022-10-31,4.3,4.436,4.25,4.36,4.36,683255
2022-11-02,4.37,4.43,4.262,4.322,4.322,1283136
2022-11-03,4.28,4.28,4.11,4.236,4.236,1936455
2022-11-04,4.202,4.45,4.202,4.432,4.432,1793354
2022-11-07,4.48,4.64,4.426,4.53,4.53,983706
2022-11-08,4.59,4.678,4.51,4.66,4.66,724175
2022-11-09,4.68,4.95,4.622,4.918,4.918,1131265
2022-11-10,4.9,5.09,4.76,5.03,5.03,2147671
