Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-05,1.515,1.57,1.51,1.54,1.54,14670
2022-12-06,1.54,1.66,1.525,1.64,1.64,31290
2022-12-07,1.635,1.635,1.56,1.58,1.58,13997
2022-12-08,1.58,1.58,1.51,1.56,1.56,94868
2022-12-09,1.54,1.56,1.52,1.56,1.56,2420
2022-12-12,1.51,1.57,1.51,1.57,1.57,5370
2022-12-13,1.57,1.57,1.515,1.55,1.55,3090
2022-12-14,1.55,1.55,1.51,1.55,1.55,6397
2022-12-15,1.545,1.63,1.51,1.51,1.51,28558
2022-12-16,1.53,1.53,1.45,1.465,1.465,41642
2022-12-19,1.49,1.49,1.43,1.48,1.48,14463
2022-12-20,1.48,1.535,1.47,1.535,1.535,28332
2022-12-21,1.535,1.565,1.5,1.52,1.52,18810
2022-12-22,1.505,1.565,1.505,1.505,1.505,29141
2022-12-23,1.51,1.515,1.445,1.47,1.47,41837
2022-12-27,1.46,1.485,1.39,1.42,1.42,27924
2022-12-28,1.43,1.43,1.4,1.425,1.425,56192
2022-12-29,1.41,1.48,1.4,1.47,1.47,32210
2022-12-30,1.475,1.5,1.42,1.495,1.495,14937
2023-01-02,1.49,1.545,1.49,1.545,1.545,6203
2023-01-03,1.545,1.56,1.5,1.51,1.51,16015
2023-01-04,1.555,1.555,1.51,1.51,1.51,10672
2023-01-05,1.505,1.58,1.5,1.55,1.55,78323
2023-01-09,1.54,1.63,1.52,1.55,1.55,13109
2023-01-10,1.51,1.565,1.49,1.52,1.52,57294
2023-01-11,1.5,1.5,1.47,1.47,1.47,24823
2023-01-12,1.49,1.51,1.425,1.43,1.43,25073
2023-01-13,1.455,1.48,1.4,1.43,1.43,17048
