Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-11,23.6,23.7,23.5,23.7,23.7,7489
2023-01-12,23.6,23.7,23.2,23.2,23.2,4210
2023-01-13,23.4,23.5,23.2,23.5,23.5,3515
2023-01-16,23.5,23.5,23.0,23.0,23.0,4277
2023-01-17,22.9,23.0,22.5,22.8,22.8,2104
2023-01-18,22.5,22.8,22.5,22.8,22.8,1859
2023-01-19,22.8,23.4,22.5,22.9,22.9,3627
2023-01-20,22.9,23.6,22.9,23.6,23.6,3365
2023-01-23,23.6,24.4,23.2,24.3,24.3,28771
2023-01-24,25.0,25.2,24.6,25.1,25.1,9103
2023-01-25,25.1,25.1,24.2,24.7,24.7,2801
2023-01-26,24.9,25.1,24.1,25.1,25.1,6900
2023-01-27,25.1,26.1,24.5,26.1,26.1,6903
2023-01-30,26.2,26.2,25.3,26.1,26.1,3916
2023-01-31,26.1,26.1,24.8,25.1,25.1,10574
2023-02-01,25.3,25.6,25.0,25.0,25.0,15850
2023-02-02,25.6,25.6,25.2,25.5,25.5,4804
2023-02-03,25.5,25.7,25.0,25.0,25.0,2624
2023-02-06,25.1,25.8,25.1,25.4,25.4,2322
2023-02-07,25.5,26.1,24.3,24.4,24.4,10815
2023-02-08,25.2,25.4,24.5,24.5,24.5,1703
2023-02-09,24.9,25.2,24.5,25.1,25.1,1302
2023-02-10,25.1,25.1,24.2,24.3,24.3,32126
2023-02-13,23.9,25.3,23.7,24.7,24.7,5719
2023-02-14,25.2,25.2,24.7,24.7,24.7,1826
2023-02-15,24.7,24.9,24.6,24.8,24.8,6732
2023-02-16,24.8,24.8,24.0,24.5,24.5,2571
2023-02-17,24.5,25.1,24.2,25.0,25.0,50796
2023-02-20,24.9,24.9,24.4,24.6,24.6,2393
2023-02-21,24.6,24.6,24.2,24.2,24.2,1915
2023-02-22,24.5,24.6,23.5,24.6,24.6,13643
2023-02-23,24.6,24.6,24.0,24.2,24.2,1039
2023-02-24,24.5,24.6,23.1,23.1,23.1,3058
2023-02-27,23.4,24.3,23.4,24.3,24.3,670
2023-02-28,24.2,24.7,24.0,24.7,24.7,2066
2023-03-01,24.5,24.8,24.1,24.4,24.4,3248
