Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-18,2300.96,2354.68,2293.04,2337.59,28,37,3,1
2023-04-19,2328.88,2343.7,2307.54,2337.64,28,37,3,1
2023-04-20,2337.82,2375.24,2337.82,2357.81,28,37,3,1
2023-04-21,2335.49,2346.32,2321.61,2342.22,28,37,3,1
2023-04-24,2335.45,2361.78,2323.07,2351.72,28,37,3,1
2023-04-25,2344.63,2351.23,2323.08,2325.98,28,37,3,1
2023-04-26,2322.52,2338.82,2300.55,2320.22,28,37,3,1
2023-04-27,2329.06,2398.31,2329.06,2394.3,28,37,3,1
2023-04-28,2402.75,2402.75,2358.71,2364.86,28,37,3,1
2023-05-02,2368.73,2401.51,2360.04,2360.04,28,37,3,1
2023-05-04,2360.61,2376.9,2314.79,2319.32,28,37,3,1
2023-05-05,2331.11,2357.62,2322.39,2354.74,28,37,3,1
2023-05-08,2363.95,2386.26,2357.7,2372.0,28,37,3,1
2023-05-09,2365.94,2369.04,2348.7,2367.96,28,37,3,1
2023-05-10,2375.69,2409.88,2359.35,2383.81,28,37,3,1
2023-05-11,2384.96,2397.78,2361.53,2366.83,28,37,3,1
2023-05-12,2374.13,2404.17,2365.83,2390.37,28,37,3,1
2023-05-15,2406.16,2413.9,2381.33,2391.22,28,37,3,1
2023-05-16,2385.7,2414.65,2380.75,2400.76,28,37,3,1
2023-05-17,2392.14,2394.74,2376.08,2378.09,28,37,3,1
2023-05-18,2396.7,2404.28,2377.17,2384.29,28,37,3,1
2023-05-19,2397.19,2447.96,2394.56,2447.71,28,37,3,1
2023-05-22,2448.11,2473.11,2438.08,2464.94,28,37,3,1
2023-05-23,2465.34,2491.35,2460.32,2463.97,28,37,3,1
2023-05-24,2445.97,2452.45,2402.87,2405.84,28,37,3,1
2023-05-25,2413.16,2413.16,2378.28,2386.99,28,37,3,1
2023-05-26,2393.74,2437.87,2385.97,2435.55,28,37,3,1
2023-05-29,2449.33,2449.33,2427.59,2432.45,28,37,3,1
2023-05-30,2421.66,2421.66,2389.46,2390.75,28,37,3,1
2023-05-31,2369.1,2369.1,2323.39,2328.02,28,37,3,1
2023-06-01,2347.27,2393.3,2339.61,2390.19,28,37,3,1
2023-06-02,2417.24,2476.23,2414.75,2476.23,28,37,3,1
2023-06-05,2488.34,2517.4,2468.11,2479.02,28,37,3,1
2023-06-06,2479.4,2525.01,2475.89,2517.7,28,37,3,1
2023-06-07,2512.78,2518.62,2486.06,2495.91,28,37,3,1
2023-06-09,2515.66,2527.4,2501.62,2513.56,28,37,3,1
2023-06-12,2517.26,2534.62,2501.68,2504.82,28,37,3,1
2023-06-13,2522.22,2522.22,2477.36,2480.27,28,37,3,1
2023-06-14,2486.23,2548.97,2484.08,2541.84,28,37,3,1
2023-06-15,2539.63,2571.26,2519.87,2570.19,28,37,3,1
2023-06-16,2577.6,2610.52,2573.46,2581.14,28,37,3,1
2023-06-19,2573.92,2595.33,2553.33,2553.62,28,37,3,1
2023-06-20,2551.35,2561.85,2528.15,2532.09,28,37,3,1
2023-06-21,2536.82,2556.16,2526.3,2543.94,28,37,3,1
2023-06-22,2540.06,2557.93,2522.66,2544.72,28,37,3,1
2023-06-23,2530.89,2541.73,2496.14,2498.0,28,37,3,1
2023-06-26,2506.46,2546.48,2488.32,2538.25,28,37,3,1
2023-06-27,2548.29,2554.8,2488.07,2504.92,28,37,3,1
2023-06-28,2523.83,2537.36,2494.8,2513.97,28,37,3,1
2023-06-29,2519.19,2539.75,2514.99,2534.19,28,37,3,1
2023-06-30,2542.44,2544.03,2513.04,2534.38,28,37,3,1
2023-07-03,2535.26,2559.45,2528.4,2556.33,28,37,3,1
2023-07-04,2556.33,2556.33,2526.85,2528.91,28,37,3,1
2023-07-05,2520.87,2521.69,2478.61,2478.75,28,37,3,1
2023-07-06,2459.25,2490.44,2447.37,2475.66,28,37,3,1
2023-07-07,2473.12,2502.84,2471.03,2501.23,28,37,3,1
2023-07-10,2489.12,2508.69,2482.58,2506.96,28,37,3,1
2023-07-11,2524.94,2528.33,2510.45,2521.66,28,37,3,1
2023-07-12,2532.4,2596.16,2531.29,2596.14,28,37,3,1
2023-07-13,2596.7,2616.05,2590.06,2600.46,28,37,3,1
2023-07-14,2593.91,2632.66,2590.47,2615.5,28,37,3,1
2023-07-17,2608.24,2652.55,2608.24,2640.07,28,37,3,1
2023-07-18,2644.18,2668.35,2635.59,2668.35,28,37,3,1
2023-07-19,2676.68,2687.69,2661.13,2674.69,28,37,3,1
2023-07-20,2664.86,2682.31,2654.53,2659.98,28,37,3,1
2023-07-21,2662.43,2664.98,2642.91,2657.12,28,37,3,1
2023-07-24,2661.43,2684.93,2661.43,2679.13,28,37,3,1
2023-07-25,2684.28,2696.91,2671.18,2691.4,28,37,3,1
