Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-08,0.61,0.61,0.61,0.61,0.61,9626
2023-05-09,0.61,0.61,0.61,0.61,0.61,9626
2023-05-10,0.61,0.61,0.61,0.61,0.61,1622
2023-05-11,0.63,0.63,0.63,0.63,0.63,2000
2023-05-12,0.61,0.63,0.58,0.598,0.598,14931
2023-05-15,0.584,0.59,0.582,0.588,0.588,8911
2023-05-16,0.588,0.62,0.588,0.59,0.59,14377
2023-05-17,0.598,0.618,0.592,0.6,0.6,6186
2023-05-18,0.6,0.6,0.592,0.6,0.6,13607
2023-05-19,0.6,0.6,0.6,0.6,0.6,5692
2023-05-22,0.6,0.6,0.6,0.6,0.6,20220
2023-05-23,0.592,0.6,0.564,0.6,0.6,10028
2023-05-24,0.6,0.6,0.6,0.6,0.6,10028
2023-05-25,0.6,0.6,0.6,0.6,0.6,100
2023-05-26,0.608,0.608,0.574,0.574,0.574,19905
2023-05-29,0.61,0.61,0.57,0.57,0.57,8644
2023-05-30,0.6,0.6,0.6,0.6,0.6,9510
2023-05-31,0.58,0.604,0.58,0.604,0.604,1010
2023-06-01,0.58,0.58,0.58,0.58,0.58,3621
2023-06-02,0.57,0.596,0.57,0.57,0.57,2591
2023-06-05,0.588,0.588,0.574,0.574,0.574,2744
2023-06-06,0.59,0.59,0.59,0.59,0.59,1
2023-06-07,0.57,0.6,0.57,0.6,0.6,10499
2023-06-09,0.6,0.6,0.6,0.6,0.6,10499
2023-06-12,0.596,0.6,0.596,0.6,0.6,3028
2023-06-13,0.6,0.6,0.6,0.6,0.6,167
2023-06-14,0.58,0.59,0.57,0.59,0.59,12257
2023-06-15,0.58,0.58,0.57,0.58,0.58,8266
2023-06-16,0.59,0.7,0.59,0.664,0.664,221229
2023-06-19,0.67,0.68,0.604,0.61,0.61,55282
2023-06-20,0.61,0.624,0.588,0.624,0.624,11986
2023-06-21,0.6,0.618,0.6,0.6,0.6,3202
2023-06-22,0.6,0.6,0.6,0.6,0.6,2140
2023-06-23,0.624,0.686,0.62,0.62,0.62,81272
2023-06-26,0.64,0.64,0.622,0.63,0.63,20763
2023-06-27,0.63,0.63,0.62,0.63,0.63,8034
2023-06-28,0.63,0.66,0.62,0.658,0.658,14884
2023-06-29,0.622,0.67,0.622,0.668,0.668,72830
2023-06-30,0.674,0.674,0.64,0.64,0.64,2293
2023-07-03,0.64,0.64,0.624,0.624,0.624,2242
2023-07-04,0.63,0.63,0.622,0.622,0.622,12000
2023-07-05,0.622,0.622,0.602,0.602,0.602,10874
2023-07-06,0.604,0.604,0.6,0.6,0.6,25864
2023-07-07,0.62,0.698,0.62,0.69,0.69,57362
2023-07-10,0.69,0.69,0.68,0.68,0.68,5281
2023-07-11,0.612,0.65,0.612,0.628,0.628,70928
2023-07-12,0.622,0.646,0.622,0.642,0.642,221
2023-07-13,0.624,0.624,0.606,0.612,0.612,3100
2023-07-14,0.616,0.63,0.616,0.63,0.63,4500
2023-07-17,0.64,0.642,0.616,0.616,0.616,27732
2023-07-18,0.616,0.616,0.596,0.598,0.598,52671
2023-07-19,0.61,0.61,0.596,0.6,0.6,16396
2023-07-20,0.6,0.6,0.6,0.6,0.6,4650
2023-07-21,0.606,0.606,0.59,0.604,0.604,16217
2023-07-24,0.604,0.604,0.58,0.596,0.596,9563
2023-07-25,0.596,0.596,0.596,0.596,0.596,9563
2023-07-26,0.584,0.6,0.584,0.6,0.6,5450
2023-07-27,0.6,0.6,0.6,0.6,0.6,5450
2023-07-28,0.584,0.6,0.582,0.6,0.6,19104
2023-07-31,0.6,0.6,0.6,0.6,0.6,19104
2023-08-01,0.58,0.594,0.58,0.594,0.594,6301
2023-08-02,0.58,0.592,0.56,0.592,0.592,36242
2023-08-03,0.588,0.602,0.588,0.6,0.6,25195
2023-08-04,0.578,0.59,0.578,0.588,0.588,12657
2023-08-07,0.608,0.608,0.578,0.602,0.602,5280
2023-08-08,0.58,0.604,0.578,0.604,0.604,179
2023-08-09,0.582,0.582,0.582,0.582,0.582,962
2023-08-10,0.584,0.594,0.578,0.59,0.59,10644
2023-08-11,0.58,0.59,0.58,0.582,0.582,4485
2023-08-14,0.582,0.582,0.58,0.58,0.58,5446
2023-08-16,0.588,0.59,0.576,0.59,0.59,12612
2023-08-17,0.59,0.63,0.59,0.63,0.63,5568
2023-08-18,0.63,0.63,0.592,0.592,0.592,4797
2023-08-21,0.592,0.592,0.592,0.592,0.592,20
2023-08-22,0.584,0.598,0.584,0.598,0.598,38
2023-08-23,0.598,0.598,0.598,0.598,0.598,38
2023-08-24,0.598,0.598,0.598,0.598,0.598,38
2023-08-25,0.598,0.598,0.598,0.598,0.598,38
