Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-03,1764.92,1795.3,1764.92,1775.99,20,28,3,1
2023-04-04,1785.64,1797.89,1772.43,1773.53,20,28,3,1
2023-04-05,1772.8,1776.32,1752.7,1756.95,20,28,3,1
2023-04-06,1759.34,1766.0,1749.0,1754.24,20,28,3,1
2023-04-11,1765.72,1789.07,1758.63,1783.31,20,28,3,1
2023-04-12,1785.83,1820.15,1773.58,1816.28,20,28,3,1
2023-04-13,1814.17,1846.34,1808.35,1840.77,20,28,3,1
2023-04-14,1846.46,1865.17,1844.08,1854.27,20,28,3,1
2023-04-17,1861.54,1869.58,1854.76,1861.85,20,28,3,1
2023-04-18,1863.8,1910.96,1859.82,1896.92,20,28,3,1
2023-04-19,1893.31,1901.65,1871.52,1896.87,20,28,3,1
2023-04-20,1898.29,1926.26,1896.15,1911.19,20,28,3,1
2023-04-21,1903.8,1903.8,1882.76,1900.63,20,28,3,1
2023-04-24,1897.12,1918.6,1883.77,1910.52,20,28,3,1
2023-04-25,1907.98,1911.87,1887.85,1890.69,20,28,3,1
2023-04-26,1891.3,1902.64,1870.09,1888.61,20,28,3,1
2023-04-27,1893.04,1951.53,1893.04,1948.07,20,28,3,1
2023-04-28,1953.29,1954.79,1917.31,1923.09,20,28,3,1
2023-05-02,1921.51,1953.64,1919.23,1919.24,20,28,3,1
2023-05-04,1920.08,1933.14,1879.78,1884.32,20,28,3,1
2023-05-05,1890.37,1914.65,1885.44,1912.37,20,28,3,1
2023-05-08,1918.18,1936.58,1913.67,1922.08,20,28,3,1
2023-05-09,1919.31,1920.79,1902.81,1919.92,20,28,3,1
2023-05-10,1926.84,1954.53,1912.32,1931.94,20,28,3,1
2023-05-11,1935.51,1944.56,1914.17,1918.71,20,28,3,1
2023-05-12,1923.98,1950.54,1917.43,1939.03,20,28,3,1
2023-05-15,1949.06,1958.76,1932.34,1940.63,20,28,3,1
2023-05-16,1937.44,1960.63,1931.65,1948.83,20,28,3,1
2023-05-17,1945.87,1945.95,1928.07,1933.08,20,28,3,1
2023-05-18,1942.87,1954.05,1933.12,1939.9,20,28,3,1
2023-05-19,1946.35,1992.39,1946.35,1992.31,20,28,3,1
2023-05-22,1990.44,2012.35,1983.44,2004.72,20,28,3,1
2023-05-23,2002.96,2026.29,2000.68,2004.06,20,28,3,1
2023-05-24,1998.74,1998.74,1956.18,1958.63,20,28,3,1
2023-05-25,1961.54,1965.93,1936.77,1941.16,20,28,3,1
2023-05-26,1943.86,1986.26,1941.93,1984.12,20,28,3,1
2023-05-29,1986.48,1995.58,1976.35,1980.39,20,28,3,1
2023-05-30,1978.78,1978.78,1943.99,1946.38,20,28,3,1
2023-05-31,1934.41,1934.41,1890.03,1894.48,20,28,3,1
2023-06-01,1902.02,1949.5,1902.02,1946.21,20,28,3,1
2023-06-02,1959.23,2018.09,1959.23,2018.09,20,28,3,1
2023-06-05,2019.7,2053.48,2010.92,2020.07,20,28,3,1
2023-06-06,2017.83,2060.37,2016.18,2053.44,20,28,3,1
2023-06-07,2052.54,2055.49,2027.06,2036.31,20,28,3,1
2023-06-09,2046.14,2062.57,2041.14,2050.99,20,28,3,1
2023-06-12,2051.3,2069.41,2041.18,2044.2,20,28,3,1
2023-06-13,2050.61,2059.91,2022.49,2024.98,20,28,3,1
2023-06-14,2029.73,2082.03,2027.67,2075.83,20,28,3,1
2023-06-15,2070.12,2098.15,2056.92,2097.34,20,28,3,1
2023-06-16,2097.35,2131.03,2097.35,2108.05,20,28,3,1
2023-06-19,2102.93,2118.57,2083.57,2083.81,20,28,3,1
