Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-03,58827.01,59607.77,58780.16,59045.1,20,28,3,1
2023-04-04,59329.16,59620.75,58932.85,59027.2,20,28,3,1
2023-04-05,59102.07,59102.07,58464.5,58548.76,20,28,3,1
2023-04-06,58672.93,58819.56,58395.22,58538.87,20,28,3,1
2023-04-11,58886.43,59538.91,58691.1,59538.91,20,28,3,1
2023-04-12,59432.17,60345.95,59211.28,60262.5,20,28,3,1
2023-04-13,60160.28,61063.22,60101.05,60938.85,20,28,3,1
2023-04-14,61244.8,61597.5,61078.76,61293.06,20,28,3,1
2023-04-17,61514.36,61733.03,61403.56,61656.26,20,28,3,1
2023-04-18,61768.58,62876.11,61603.67,62496.3,20,28,3,1
2023-04-19,62312.82,62537.42,61818.61,62435.08,20,28,3,1
2023-04-20,62428.57,63195.06,62428.57,62756.88,20,28,3,1
2023-04-21,62320.64,62526.82,62008.68,62409.21,20,28,3,1
2023-04-24,62290.91,62827.76,62030.54,62642.5,20,28,3,1
2023-04-25,62521.64,62686.74,62048.63,62147.08,20,28,3,1
2023-04-26,62037.83,62351.34,61537.33,61980.14,20,28,3,1
2023-04-27,62151.15,63633.69,62151.15,63569.86,20,28,3,1
2023-04-28,63780.13,63780.13,62811.56,62948.5,20,28,3,1
2023-05-02,63059.44,63731.79,62839.63,62839.63,20,28,3,1
2023-05-04,62880.98,63191.02,61800.83,61875.44,20,28,3,1
2023-05-05,62162.22,62734.96,61973.52,62692.96,20,28,3,1
2023-05-08,62896.35,63510.47,62804.1,63135.67,20,28,3,1
2023-05-09,63063.79,63206.35,62704.67,63189.09,20,28,3,1
2023-05-10,63393.53,64104.16,63014.16,63573.42,20,28,3,1
2023-05-11,63621.02,63909.31,63029.98,63144.1,20,28,3,1
2023-05-12,63335.26,63928.18,63151.35,63669.39,20,28,3,1
2023-05-15,63982.2,64156.42,63456.5,63691.31,20,28,3,1
2023-05-16,63562.95,64156.44,63457.36,63940.58,20,28,3,1
2023-05-17,63770.98,63881.19,63419.58,63519.2,20,28,3,1
2023-05-18,63974.09,64130.25,63498.61,63629.04,20,28,3,1
2023-05-19,63928.01,64940.29,63845.78,64919.22,20,28,3,1
2023-05-22,64978.85,65614.31,64837.37,65430.97,20,28,3,1
2023-05-23,65472.23,65992.36,65347.86,65419.25,20,28,3,1
2023-05-24,65025.86,65100.72,64018.02,64116.96,20,28,3,1
2023-05-25,64265.98,64265.98,63441.9,63671.87,20,28,3,1
2023-05-26,63787.38,64830.63,63637.03,64788.01,20,28,3,1
2023-05-29,65081.44,65081.44,64608.08,64683.98,20,28,3,1
2023-05-30,64459.13,64461.76,63792.2,63820.35,20,28,3,1
2023-05-31,63344.45,63344.45,62127.83,62285.97,20,28,3,1
2023-06-01,62692.13,63702.57,62533.77,63636.25,20,28,3,1
2023-06-02,64242.58,65654.39,64219.18,65654.39,20,28,3,1
2023-06-05,65882.4,66514.33,65464.56,65683.04,20,28,3,1
2023-06-06,65719.15,66687.78,65638.59,66567.5,20,28,3,1
2023-06-07,66491.8,66571.38,65819.35,66093.75,20,28,3,1
2023-06-09,66517.42,66801.86,66274.58,66531.53,20,28,3,1
2023-06-12,66582.4,66895.29,66213.39,66297.57,20,28,3,1
2023-06-13,66635.16,66635.16,65605.77,65619.25,20,28,3,1
2023-06-14,65795.41,67102.77,65769.53,67005.54,20,28,3,1
2023-06-15,66965.76,67578.46,66488.06,67556.07,20,28,3,1
2023-06-16,67747.36,68433.53,67667.16,67850.51,20,28,3,1
2023-06-19,67711.49,68154.09,67343.69,67358.25,20,28,3,1
