Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-16,97.1,97.5,95.1,96.4,96.4,2175
2022-12-19,96.9,96.9,92.1,95.7,95.7,6914
2022-12-20,96.0,96.1,95.2,95.7,95.7,1845
2022-12-21,96.7,97.1,95.7,95.8,95.8,1965
2022-12-22,96.5,96.6,95.9,95.9,95.9,4189
2022-12-23,96.6,96.6,95.2,95.3,95.3,3173
2022-12-27,96.2,96.2,94.5,94.5,94.5,3077
2022-12-28,95.0,95.2,93.3,94.2,94.2,6573
2022-12-29,94.3,96.0,93.8,95.3,95.3,2043
2022-12-30,96.5,96.5,95.2,95.6,95.6,1354
2023-01-02,95.4,99.0,95.4,98.0,98.0,5408
2023-01-03,98.7,98.7,97.7,98.5,98.5,2593
2023-01-04,98.6,99.0,98.0,99.0,99.0,3292
2023-01-05,99.1,102.4,99.1,101.4,101.4,26704
2023-01-09,101.0,106.0,101.0,106.0,106.0,10386
2023-01-10,106.4,106.4,104.4,105.2,105.2,6872
2023-01-11,105.8,105.8,103.8,104.0,104.0,3898
2023-01-12,103.6,104.2,101.2,104.2,104.2,3302
2023-01-13,104.4,107.2,104.4,107.0,107.0,5213
2023-01-16,108.2,113.0,107.2,112.2,112.2,17421
2023-01-17,112.2,116.8,112.2,116.0,116.0,16273
2023-01-18,116.0,117.0,112.0,114.4,114.4,10997
2023-01-19,114.8,114.8,112.0,113.8,113.8,5957
2023-01-20,114.0,118.8,113.0,118.8,118.8,10843
2023-01-23,119.0,122.4,118.2,120.2,120.2,15062
2023-01-24,120.2,120.2,117.2,117.2,117.2,4680
2023-01-25,117.0,118.4,114.0,115.4,115.4,8334
2023-01-26,117.0,117.4,114.4,117.0,117.0,2565
2023-01-27,116.8,118.0,116.2,116.8,116.8,2472
2023-01-30,116.8,117.4,115.8,116.2,116.2,3017
2023-01-31,116.8,116.8,116.0,116.6,116.6,5978
2023-02-01,117.0,118.0,117.0,117.0,117.0,2138
2023-02-02,118.0,118.0,116.0,117.6,117.6,3943
2023-02-03,118.0,118.0,116.0,117.2,117.2,2670
2023-02-06,118.0,118.2,116.6,116.8,116.8,10381
2023-02-07,116.8,118.6,116.2,118.6,118.6,3029
2023-02-08,118.6,119.8,116.8,119.6,119.6,6050
2023-02-09,119.8,120.8,119.0,120.0,120.0,4124
2023-02-10,119.6,120.2,116.8,119.0,119.0,3716
2023-02-13,119.0,119.6,119.0,119.4,119.4,1440
2023-02-14,119.8,120.0,119.0,120.0,120.0,2196
2023-02-15,119.6,119.8,119.0,119.8,119.8,712
2023-02-16,119.8,120.0,117.8,118.2,118.2,989
2023-02-17,118.2,119.2,118.2,119.2,119.2,716
2023-02-20,119.6,120.2,117.6,119.0,119.0,1441
2023-02-21,119.8,119.8,116.4,117.6,117.6,3602
2023-02-22,117.6,117.6,112.2,116.0,116.0,4299
2023-02-23,115.6,119.2,114.4,117.6,117.6,7353
2023-02-24,117.6,117.6,113.8,115.0,115.0,2964
2023-02-27,115.0,116.8,115.0,115.4,115.4,1100
2023-02-28,115.8,117.6,115.4,116.8,116.8,3177
2023-03-01,117.0,118.6,116.0,116.6,116.6,2840
2023-03-02,117.6,118.0,115.4,115.6,115.6,4930
2023-03-03,115.6,117.4,115.6,117.4,117.4,1285
2023-03-06,117.6,117.6,116.2,116.6,116.6,4918
2023-03-07,116.6,117.0,115.8,116.6,116.6,6886
2023-03-08,117.0,117.2,115.8,116.0,116.0,4232
2023-03-09,117.0,117.2,116.2,116.4,116.4,1927
2023-03-10,116.4,117.2,115.6,115.6,115.6,2595
2023-03-13,115.6,116.0,113.0,114.2,114.2,9674
2023-03-14,114.4,118.0,114.4,118.0,118.0,4467
2023-03-15,118.0,118.0,115.0,115.0,115.0,2584
2023-03-16,115.4,116.0,113.0,115.8,115.8,8223
2023-03-17,116.0,117.0,115.4,115.4,115.4,3504
2023-03-20,115.4,118.0,115.0,118.0,118.0,1387
2023-03-21,130.0,135.8,127.0,131.2,131.2,40112
2023-03-22,133.4,137.0,132.0,137.0,137.0,10155
2023-03-23,137.2,144.8,137.2,141.6,141.6,10179
2023-03-24,142.0,146.6,139.0,143.2,143.2,11640
