Date,Open,High,Low,Close,Adjusted_close,Volume
2022-10-17,5.518,5.666,5.488,5.65,5.65,1592070
2022-10-18,5.72,5.814,5.62,5.768,5.768,2833021
2022-10-19,5.86,5.924,5.672,5.72,5.72,1925544
2022-10-20,5.7,6.018,5.56,5.946,5.946,4847234
2022-10-21,5.91,5.91,5.664,5.69,5.69,2428265
2022-10-24,5.692,6.002,5.692,5.946,5.946,2654711
2022-10-25,6.04,6.07,5.742,5.82,5.82,3591284
2022-10-26,5.898,5.902,5.622,5.65,5.65,2856731
2022-10-27,5.66,5.798,5.66,5.76,5.76,3052502
2022-10-28,5.76,5.96,5.7,5.91,5.91,3082236
2022-10-31,5.91,6.1,5.9,6.032,6.032,2840303
2022-11-02,6.05,6.186,6.008,6.106,6.106,2783329
2022-11-03,6.03,6.032,5.85,5.958,5.958,3497386
2022-11-04,5.948,6.136,5.906,6.1,6.1,2787392
2022-11-07,6.096,6.356,6.08,6.25,6.25,4206383
2022-11-08,6.3,6.394,6.17,6.342,6.342,2455417
2022-11-09,6.34,6.452,6.274,6.36,6.36,3527616
2022-11-10,6.35,6.69,6.3,6.632,6.632,3722714
2022-11-14,6.65,6.9,6.52,6.82,6.82,8448630
2022-11-15,6.76,6.94,6.69,6.864,6.864,5236092
2022-11-16,6.85,6.88,6.66,6.75,6.75,4902699
2022-11-17,6.75,6.774,6.434,6.472,6.472,4257534
2022-11-18,6.5,6.626,6.5,6.576,6.576,2987427
2022-11-21,6.58,6.6,6.43,6.536,6.536,2276624
2022-11-22,6.528,6.78,6.528,6.732,6.732,3285718
2022-11-23,6.75,6.77,6.566,6.608,6.608,3660673
2022-11-24,6.67,6.87,6.608,6.81,6.81,2708327
2022-11-25,6.8,6.952,6.7,6.88,6.88,3826285
2022-11-28,6.88,6.89,6.742,6.816,6.816,3005279
2022-11-29,6.85,7.004,6.76,6.922,6.922,5196390
2022-11-30,6.81,6.876,6.32,6.32,6.32,74219415
2022-12-01,6.448,6.518,6.312,6.45,6.45,7716222
2022-12-02,6.45,6.45,6.256,6.29,6.29,3391130
2022-12-05,6.3,6.38,6.228,6.32,6.32,3450752
2022-12-06,6.33,6.358,6.198,6.282,6.282,3951526
2022-12-07,6.25,6.292,6.156,6.27,6.27,2799356
2022-12-08,6.298,6.298,6.218,6.262,6.262,2178464
2022-12-09,6.292,6.292,6.12,6.138,6.138,1919000
2022-12-12,6.22,6.222,6.1,6.19,6.19,1977056
2022-12-13,6.25,6.368,6.12,6.3,6.3,2513617
2022-12-14,6.314,6.354,6.206,6.316,6.316,2916191
2022-12-15,6.36,6.43,6.25,6.28,6.28,2490793
2022-12-16,6.27,6.3,6.17,6.17,6.17,6344088
2022-12-19,6.2,6.32,6.19,6.224,6.224,1533176
2022-12-20,6.224,6.44,6.178,6.414,6.414,2274150
2022-12-21,6.362,6.46,6.328,6.33,6.33,1393263
2022-12-22,6.334,6.398,6.274,6.35,6.35,807330
2022-12-23,6.3,6.454,6.3,6.454,6.454,753947
2022-12-27,6.462,6.462,6.4,6.432,6.432,589741
2022-12-28,6.36,6.446,6.36,6.424,6.424,538527
2022-12-29,6.49,6.598,6.44,6.598,6.598,1116358
2022-12-30,6.598,6.66,6.56,6.626,6.626,874738
2023-01-02,6.664,6.726,6.64,6.712,6.712,492837
