Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-06-01,12.0,12.3,12.0,12.3,78,105,3,1
2023-06-02,12.0,12.45,12.0,12.45,78,105,3,1
2023-06-05,12.4,12.45,12.3,12.3,78,105,3,1
2023-06-06,12.3,12.5,12.25,12.5,78,105,3,1
2023-06-07,12.5,12.55,12.15,12.15,78,105,3,1
2023-06-09,12.2,13.0,12.2,13.0,78,105,3,1
2023-06-12,12.5,13.3,12.5,13.3,78,105,3,1
2023-06-13,12.8,13.0,12.7,12.7,78,105,3,1
2023-06-14,12.7,13.0,12.7,12.7,78,105,3,1
2023-06-15,12.7,13.9,12.7,13.9,78,105,3,1
2023-06-16,13.65,14.3,13.5,13.7,78,105,3,1
2023-06-19,13.6,13.95,13.5,13.5,78,105,3,1
2023-06-20,13.5,13.5,13.1,13.45,78,105,3,1
2023-06-21,13.45,13.5,13.45,13.5,78,105,3,1
2023-06-22,13.2,13.45,13.15,13.15,78,105,3,1
2023-06-23,13.25,13.25,13.2,13.2,78,105,3,1
2023-06-26,13.2,13.25,13.15,13.2,78,105,3,1
2023-06-27,13.2,13.6,13.2,13.4,78,105,3,1
2023-06-28,13.25,13.25,13.25,13.25,78,105,3,1
2023-06-29,13.45,13.6,13.45,13.55,78,105,3,1
2023-06-30,13.8,14.1,13.8,14.1,78,105,3,1
2023-07-03,14.1,14.1,13.6,13.6,78,105,3,1
2023-07-04,13.6,14.95,13.6,14.95,78,105,3,1
2023-07-05,14.8,15.25,14.05,15.0,78,105,3,1
2023-07-06,14.5,14.5,14.5,14.5,78,105,3,1
2023-07-07,14.55,14.6,14.55,14.55,78,105,3,1
2023-07-10,14.6,14.6,14.6,14.6,78,105,3,1
2023-07-11,14.65,14.7,14.15,14.15,78,105,3,1
2023-07-12,14.45,14.45,14.45,14.45,78,105,3,1
2023-07-13,14.45,14.45,14.2,14.25,78,105,3,1
2023-07-14,14.2,14.45,14.1,14.45,78,105,3,1
2023-07-17,14.05,14.45,14.05,14.45,78,105,3,1
2023-07-18,14.45,14.45,13.9,13.9,78,105,3,1
2023-07-19,13.9,13.9,13.65,13.65,78,105,3,1
2023-07-20,13.7,13.9,13.65,13.9,78,105,3,1
2023-07-21,13.95,13.95,13.7,13.7,78,105,3,1
2023-07-24,13.7,13.7,13.7,13.7,78,105,3,1
2023-07-25,13.75,13.75,13.75,13.75,78,105,3,1
2023-07-26,14.0,14.0,13.9,13.9,78,105,3,1
2023-07-27,13.9,13.9,13.65,13.65,78,105,3,1
2023-07-31,13.7,13.9,13.65,13.9,78,105,3,1
2023-08-01,13.9,13.9,13.9,13.9,78,105,3,1
2023-08-02,13.75,13.9,13.75,13.9,78,105,3,1
2023-08-03,13.85,13.95,13.85,13.9,78,105,3,1
2023-08-04,14.0,14.0,13.9,13.9,78,105,3,1
2023-08-07,13.9,14.4,13.9,14.4,78,105,3,1
2023-08-08,14.2,14.3,14.1,14.3,78,105,3,1
2023-08-09,14.3,14.3,14.3,14.3,78,105,3,1
2023-08-10,14.1,14.7,14.1,14.7,78,105,3,1
2023-08-11,14.55,14.65,14.55,14.65,78,105,3,1
2023-08-14,14.8,14.8,14.2,14.6,78,105,3,1
2023-08-16,14.35,14.55,14.35,14.35,78,105,3,1
2023-08-17,14.1,14.5,14.0,14.1,78,105,3,1
2023-08-18,14.1,14.1,14.0,14.1,78,105,3,1
2023-08-21,14.1,14.1,14.0,14.0,78,105,3,1
2023-08-22,14.0,14.15,14.0,14.05,78,105,3,1
2023-08-23,14.05,14.05,13.9,13.9,78,105,3,1
2023-08-24,13.85,13.85,13.85,13.85,78,105,3,1
2023-08-25,13.8,14.0,13.8,14.0,78,105,3,1
2023-08-28,14.0,14.0,14.0,14.0,78,105,3,1
2023-08-29,13.9,14.0,13.9,14.0,78,105,3,1
2023-08-30,14.0,14.15,14.0,14.15,78,105,3,1
2023-08-31,14.15,14.85,14.15,14.65,78,105,3,1
2023-09-01,14.65,14.65,14.5,14.5,78,105,3,1
2023-09-04,14.5,14.6,14.5,14.5,78,105,3,1
2023-09-05,14.1,15.95,14.1,15.4,78,105,3,1
2023-09-06,15.4,15.45,15.0,15.0,78,105,3,1
2023-09-07,15.0,15.0,14.4,14.4,78,105,3,1
2023-09-08,14.4,14.85,14.4,14.75,78,105,3,1
2023-09-11,14.75,14.75,14.4,14.4,78,105,3,1
