Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-06,26.15,26.15,25.65,26.0,26.0,9836
2023-04-11,25.95,27.2,25.75,27.2,27.2,81663
2023-04-12,26.75,27.35,26.05,26.45,26.45,19291
2023-04-13,26.6,28.85,26.05,27.7,27.7,44423
2023-04-14,27.75,28.4,27.45,27.5,27.5,22106
2023-04-17,27.1,27.2,26.55,27.0,27.0,26209
2023-04-18,26.9,27.4,26.85,27.05,27.05,11339
2023-04-19,27.15,27.4,26.65,26.65,26.65,26329
2023-04-20,26.95,28.35,26.65,28.2,28.2,37799
2023-04-21,28.3,29.0,28.05,29.0,29.0,20735
2023-04-24,30.7,34.0,30.7,32.6,32.6,128497
2023-04-25,30.15,31.7,30.1,30.65,30.65,59544
2023-04-26,30.65,31.35,30.35,30.4,30.4,20273
2023-04-27,30.45,30.75,30.05,30.15,30.15,21953
2023-04-28,30.6,30.75,30.2,30.45,30.45,6178
2023-05-02,30.45,33.45,30.05,32.5,32.5,37192
2023-05-04,32.4,34.5,32.4,33.95,33.95,37456
2023-05-05,34.0,35.0,32.75,33.9,33.9,51682
2023-05-08,33.9,34.75,33.0,34.6,34.6,13689
2023-05-09,34.0,34.8,34.0,34.3,34.3,6869
2023-05-10,34.4,34.5,33.6,34.1,34.1,10648
2023-05-11,33.8,34.15,33.8,34.0,34.0,6583
2023-05-12,34.0,34.2,32.5,33.95,33.95,16727
2023-05-15,34.05,34.3,33.2,33.4,33.4,13422
2023-05-16,33.2,34.0,33.2,33.8,33.8,6405
2023-05-17,33.7,33.75,33.25,33.4,33.4,9673
2023-05-18,35.6,37.8,33.4,33.5,33.5,65222
2023-05-19,33.45,33.9,31.3,33.2,33.2,48969
2023-05-22,32.85,33.2,32.0,32.15,32.15,14925
2023-05-23,32.15,32.9,31.5,32.45,32.45,10168
2023-05-24,32.45,33.0,32.0,32.95,32.95,5502
2023-05-25,32.9,33.25,32.5,32.8,32.8,4965
2023-05-26,33.5,33.6,32.95,32.95,32.95,9394
2023-05-29,33.7,33.7,32.75,32.9,32.9,5349
2023-05-30,32.9,33.5,32.7,33.5,33.5,5597
2023-05-31,33.5,33.6,32.15,32.7,32.7,10166
2023-06-01,31.6,32.85,31.05,32.45,32.45,8420
