Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-04,6.38,6.45,6.27,6.375,6.375,777441
2023-04-05,6.375,6.39,6.13,6.175,6.175,637888
2023-04-06,6.15,6.295,6.15,6.175,6.175,269337
2023-04-11,6.2,6.43,6.19,6.38,6.38,414445
2023-04-12,6.38,6.4,6.24,6.37,6.37,569640
2023-04-13,6.36,6.485,6.255,6.43,6.43,672870
2023-04-14,6.47,6.835,6.45,6.56,6.56,747760
2023-04-17,6.56,7.08,6.505,6.85,6.85,1184879
2023-04-18,6.85,6.95,6.7,6.9,6.9,762528
2023-04-19,6.95,6.975,6.79,6.9,6.9,435877
2023-04-20,6.9,7.31,6.88,7.205,7.205,977560
2023-04-21,7.15,7.2,7.04,7.04,7.04,372580
2023-04-24,7.03,7.03,6.78,6.94,6.94,303227
2023-04-25,6.95,7.02,6.9,6.915,6.915,330445
2023-04-26,6.94,6.94,6.7,6.715,6.715,503975
2023-04-27,6.73,6.84,6.7,6.84,6.84,305658
2023-04-28,6.82,6.84,6.715,6.73,6.73,200143
2023-05-02,6.735,6.9,6.735,6.75,6.75,187264
2023-05-04,6.75,6.795,6.61,6.615,6.615,496703
2023-05-05,6.615,6.785,6.6,6.74,6.74,356390
2023-05-08,6.68,7.185,6.68,7.08,7.08,677468
2023-05-09,7.09,7.09,6.76,6.805,6.805,572849
2023-05-10,6.95,7.38,6.935,7.345,7.345,840893
2023-05-11,7.34,7.34,7.055,7.075,7.075,698018
2023-05-12,7.15,7.435,7.075,7.4,7.4,597883
2023-05-15,7.4,7.57,7.39,7.56,7.56,735200
2023-05-16,7.56,7.63,7.46,7.555,7.555,241412
2023-05-17,7.555,7.555,7.0,7.025,7.025,1000031
2023-05-18,7.11,7.23,6.855,6.935,6.935,612581
2023-05-19,6.9,7.065,6.87,7.01,7.01,309924
2023-05-22,7.02,7.335,6.98,7.17,7.17,518478
2023-05-23,7.17,7.33,7.135,7.265,7.265,222410
2023-05-24,7.275,7.275,7.055,7.16,7.16,197203
2023-05-25,7.105,7.13,6.95,7.125,7.125,271676
2023-05-26,7.105,7.12,7.005,7.1,7.1,361261
2023-05-29,7.1,7.155,6.98,7.01,7.01,332327
2023-05-30,7.01,7.01,6.65,6.66,6.66,722441
2023-05-31,6.65,6.685,6.39,6.405,6.405,1065869
2023-06-01,6.435,6.53,6.355,6.515,6.515,641258
2023-06-02,6.57,6.66,6.5,6.61,6.61,842489
2023-06-05,6.64,6.76,6.545,6.605,6.605,605725
2023-06-06,6.68,6.73,6.59,6.7,6.7,949365
2023-06-07,6.69,6.69,6.5,6.53,6.53,516938
2023-06-09,6.6,6.62,6.52,6.535,6.535,428914
2023-06-12,6.6,6.665,6.41,6.42,6.42,522896
2023-06-13,6.49,6.49,6.28,6.3,6.3,407513
2023-06-14,6.3,6.475,6.3,6.43,6.43,562730
2023-06-15,6.405,6.525,6.31,6.475,6.475,571390
2023-06-16,6.52,6.595,6.45,6.475,6.475,636559
2023-06-19,6.58,6.765,6.54,6.69,6.69,892965
