Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-30,53.0,54.3,51.9,52.4,52.4,14898
2022-10-03,52.5,54.5,50.0,54.3,54.3,10708
2022-10-04,54.5,58.3,54.5,58.0,58.0,8173
2022-10-05,58.0,62.5,57.4,61.6,61.6,12623
2022-10-06,61.5,61.5,59.6,60.4,60.4,4091
2022-10-07,59.6,60.2,59.0,60.0,60.0,6896
2022-10-10,60.4,60.4,58.0,58.6,58.6,6013
2022-10-11,59.0,59.0,55.7,56.2,56.2,9513
2022-10-12,57.8,59.6,55.3,58.5,58.5,10219
2022-10-13,58.0,59.9,56.5,57.5,57.5,8790
2022-10-14,57.9,61.8,57.9,60.3,60.3,12680
2022-10-17,60.3,62.0,60.0,61.8,61.8,12214
2022-10-18,62.4,65.7,62.4,65.7,65.7,13404
2022-10-19,65.9,67.8,65.7,67.8,67.8,18573
2022-10-20,67.8,68.2,66.9,68.0,68.0,3286
2022-10-21,68.0,68.0,65.5,67.0,67.0,4191
2022-10-24,67.1,71.0,67.1,69.9,69.9,6384
2022-10-25,69.9,72.9,67.2,71.3,71.3,16561
2022-10-26,71.3,72.0,68.5,70.3,70.3,7359
2022-10-27,70.3,71.8,69.9,70.2,70.2,2444
2022-10-28,71.5,71.9,70.0,70.3,70.3,6472
2022-10-31,70.4,73.9,70.4,73.9,73.9,11590
2022-11-02,74.0,75.2,72.0,75.2,75.2,14051
2022-11-03,72.1,76.3,72.1,76.2,76.2,7579
2022-11-04,76.7,78.7,75.0,77.5,77.5,14574
2022-11-07,78.7,78.7,71.6,72.3,72.3,42103
2022-11-08,74.4,74.4,72.9,73.1,73.1,11845
2022-11-09,73.7,73.7,72.3,73.1,73.1,7667
2022-11-10,72.6,74.3,71.6,74.1,74.1,9354
2022-11-14,75.3,78.8,74.2,78.8,78.8,15483
2022-11-15,79.0,80.7,77.3,80.4,80.4,19073
2022-11-16,80.0,81.5,78.4,81.5,81.5,14937
2022-11-17,82.0,85.0,80.6,84.4,84.4,31603
2022-11-18,84.4,88.0,83.7,87.6,87.6,23212
2022-11-21,87.7,91.0,87.7,89.1,89.1,22229
2022-11-22,90.0,91.0,87.5,89.5,89.5,16643
2022-11-23,89.5,90.0,87.0,89.5,89.5,6226
2022-11-24,89.5,89.5,87.1,87.4,87.4,6501
2022-11-25,87.8,88.2,86.6,87.8,87.8,6200
2022-11-28,88.0,90.4,88.0,89.7,89.7,7014
2022-11-29,90.0,90.6,87.8,88.8,88.8,6628
2022-11-30,89.0,89.9,88.0,89.3,89.3,5728
2022-12-01,89.5,90.7,89.3,90.6,90.6,5171
2022-12-02,90.0,96.0,89.8,93.0,93.0,30710
2022-12-05,93.0,94.6,92.0,93.2,93.2,13631
2022-12-06,92.9,92.9,90.1,91.9,91.9,7818
2022-12-07,91.7,91.7,88.1,91.2,91.2,7406
2022-12-08,91.2,91.2,87.5,89.0,89.0,8681
2022-12-09,89.0,91.6,87.2,91.0,91.0,7330
2022-12-12,90.5,91.7,88.7,91.7,91.7,5963
2022-12-13,90.9,93.0,90.1,92.5,92.5,7821
2022-12-14,92.4,93.0,91.8,93.0,93.0,5966
2022-12-15,92.5,92.5,91.0,92.1,92.1,3528
2022-12-16,93.0,93.2,89.0,90.4,90.4,5510
2022-12-19,90.4,90.9,88.1,89.9,89.9,5166
2022-12-20,89.9,90.4,88.1,90.2,90.2,4523
2022-12-21,90.9,91.0,88.4,90.9,90.9,7257
2022-12-22,90.9,91.1,88.0,89.3,89.3,2480
2022-12-23,89.9,89.9,88.1,89.0,89.0,1967
2022-12-27,89.0,91.0,89.0,90.4,90.4,6543
2022-12-28,90.4,90.4,88.2,89.5,89.5,5863
2022-12-29,89.0,91.4,89.0,91.0,91.0,5011
2022-12-30,90.6,90.7,89.2,89.5,89.5,5427
2023-01-02,90.8,91.8,89.6,90.9,90.9,3915
2023-01-03,90.9,91.0,88.7,89.6,89.6,7876
2023-01-04,89.4,89.4,88.3,88.8,88.8,5854
2023-01-05,88.9,91.8,88.4,91.0,91.0,11404
2023-01-09,91.0,94.5,91.0,93.8,93.8,16012
2023-01-10,93.2,94.8,92.0,94.0,94.0,6500
2023-01-11,94.1,94.8,92.0,93.0,93.0,2604
2023-01-12,93.3,98.4,90.0,97.4,97.4,25655
2023-01-13,97.6,101.0,97.0,98.6,98.6,20779
2023-01-16,99.4,102.0,99.1,101.8,101.8,21214
2023-01-17,102.0,102.2,99.4,100.8,100.8,5244
2023-01-18,100.8,102.0,100.8,101.6,101.6,4804
2023-01-19,101.0,101.6,99.4,101.6,101.6,7673
2023-01-20,100.4,107.6,100.2,107.2,107.2,25466
2023-01-23,107.4,109.4,105.4,109.4,109.4,14357
2023-01-24,108.6,111.0,104.8,107.2,107.2,15360
2023-01-25,108.4,110.4,106.6,109.0,109.0,7631
2023-01-26,109.0,110.0,107.2,109.0,109.0,2593
2023-01-27,109.0,111.8,107.6,110.8,110.8,5401
2023-01-30,110.8,111.6,107.6,109.2,109.2,4427
2023-01-31,109.4,114.8,106.4,114.6,114.6,13805
2023-02-01,114.8,114.8,105.0,106.8,106.8,19582
2023-02-02,108.6,109.4,103.6,106.8,106.8,7878
2023-02-03,106.8,108.8,105.2,108.0,108.0,4732
2023-02-06,108.2,110.8,104.0,107.0,107.0,15363
2023-02-07,108.0,110.6,105.0,110.2,110.2,17420
2023-02-08,110.6,111.8,109.4,109.6,109.6,6050
2023-02-09,114.8,115.8,108.2,108.8,108.8,42716
2023-02-10,108.0,110.8,105.6,106.0,106.0,7562
2023-02-13,106.2,107.0,104.8,106.0,106.0,3015
2023-02-14,107.0,107.8,104.8,105.6,105.6,1859
2023-02-15,105.0,109.6,103.8,109.6,109.6,4387
2023-02-16,109.8,110.0,106.4,108.2,108.2,3057
2023-02-17,108.0,110.0,107.0,109.4,109.4,1623
