Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-17,67.38,67.69,67.35,67.69,67.69,7489
2023-04-18,67.69,68.45,67.69,68.28,68.28,4592
2023-04-19,68.13,68.13,67.45,67.71,67.71,4808
2023-04-20,67.6,68.25,67.6,67.66,67.66,7247
2023-04-21,67.61,67.62,66.98,67.01,67.01,3194
2023-04-24,67.22,67.27,66.63,67.06,67.06,1621
2023-04-25,67.53,67.57,66.68,66.88,66.88,1416
2023-04-26,66.37,66.9,66.28,66.5,66.5,1546
2023-04-27,66.49,67.46,66.49,67.46,67.46,1895
2023-04-28,67.8,67.87,67.19,67.19,67.19,2814
2023-05-01,67.19,67.19,67.19,67.19,67.19,0
2023-05-02,67.5,67.72,66.82,66.9,66.9,2766
2023-05-03,66.9,66.9,66.9,66.9,66.9,0
2023-05-04,67.38,67.38,66.14,66.14,66.14,3991
2023-05-05,65.77,67.0,65.36,67.0,67.0,3759
2023-05-08,67.03,68.28,67.03,68.0,68.0,3999
2023-05-09,68.31,68.4,67.76,68.38,68.38,3628
2023-05-10,68.85,68.96,68.22,68.8,68.8,5341
2023-05-11,69.0,69.27,68.25,68.25,68.25,5288
2023-05-12,68.41,68.55,68.25,68.51,68.51,1686
2023-05-15,68.6,68.85,68.25,68.33,68.33,3149
2023-05-16,68.45,68.76,68.18,68.46,68.46,2323
2023-05-17,68.46,68.88,68.2,68.2,68.2,2239
2023-05-18,69.0,69.0,68.2,68.2,68.2,942
2023-05-19,68.3,68.9,68.28,68.8,68.8,6060
2023-05-22,68.97,70.0,68.97,70.0,70.0,4947
2023-05-23,70.0,70.27,69.56,69.86,69.86,4584
2023-05-24,69.34,69.34,68.15,68.35,68.35,8115
2023-05-25,68.51,68.51,67.33,67.88,67.88,4930
2023-05-26,68.34,69.23,68.26,69.08,69.08,1909
2023-05-29,69.3,69.32,68.83,69.04,69.04,2065
2023-05-30,68.91,68.91,68.28,68.34,68.34,5077
2023-05-31,67.98,68.0,66.53,67.07,67.07,4785
2023-06-01,67.5,68.1,67.22,68.1,68.1,7000
2023-06-02,68.56,69.6,68.44,69.6,69.6,2062
2023-06-05,69.43,69.93,69.33,69.43,69.43,4481
2023-06-06,69.48,69.81,69.34,69.81,69.81,1997
2023-06-07,69.8,70.0,69.02,69.33,69.33,3332
2023-06-08,69.33,69.33,69.33,69.33,69.33,0
2023-06-09,69.46,69.92,69.46,69.72,69.72,2663
2023-06-12,69.61,69.61,68.91,69.07,69.07,3648
2023-06-13,69.23,69.23,68.02,68.02,68.02,1664
2023-06-14,68.35,69.58,68.35,68.74,68.74,3568
2023-06-15,68.84,69.79,68.8,69.51,69.51,3529
2023-06-16,69.9,70.03,69.34,69.51,69.51,2828
2023-06-19,69.5,70.18,69.38,69.95,69.95,3849
2023-06-20,69.95,69.95,69.0,69.0,69.0,6232
2023-06-21,69.62,70.3,69.6,70.0,70.0,11034
2023-06-22,70.29,70.9,69.63,70.5,70.5,7641
2023-06-23,70.5,70.5,69.84,69.9,69.9,1053
2023-06-26,70.28,70.98,69.78,70.65,70.65,9181
2023-06-27,70.74,71.0,69.95,70.44,70.44,2928
2023-06-28,70.9,71.1,70.59,71.0,71.0,5714
2023-06-29,71.47,71.9,71.18,71.9,71.9,1814
2023-06-30,71.9,72.0,71.24,72.0,72.0,2798
