Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-25,27.8,27.9,27.1,27.9,27.9,4695
2023-04-26,27.8,27.9,27.0,27.8,27.8,2954
2023-04-27,27.9,27.9,27.6,27.8,27.8,3265
2023-04-28,27.8,27.9,26.5,27.4,27.4,5132
2023-05-02,27.7,28.0,27.6,27.6,27.6,3532
2023-05-04,28.0,28.1,27.4,27.9,27.9,4594
2023-05-05,27.9,28.1,27.5,28.1,28.1,3971
2023-05-08,28.0,28.2,27.5,28.1,28.1,4921
2023-05-09,28.2,28.2,27.6,28.2,28.2,1715
2023-05-10,28.0,28.2,27.5,27.9,27.9,2436
2023-05-11,27.9,28.2,27.2,27.3,27.3,1625
2023-05-12,27.2,28.0,27.0,28.0,28.0,113780
2023-05-15,28.0,28.8,27.5,27.9,27.9,70972
2023-05-16,28.2,30.3,27.4,30.0,30.0,53421
2023-05-17,31.0,31.8,29.6,30.0,30.0,34974
2023-05-18,30.8,31.0,29.6,29.9,29.9,24020
2023-05-19,30.9,31.0,29.5,30.6,30.6,5243
2023-05-22,31.0,31.9,29.6,30.9,30.9,14013
2023-05-23,30.9,31.2,30.1,30.1,30.1,3424
2023-05-24,30.9,31.0,30.0,30.9,30.9,2964
2023-05-25,31.0,31.0,30.0,30.0,30.0,4353
2023-05-26,30.0,31.0,30.0,30.2,30.2,4523
2023-05-29,31.0,31.2,30.2,30.5,30.5,2132
2023-05-30,31.2,31.2,30.0,30.9,30.9,4157
2023-05-31,30.9,31.0,29.0,29.1,29.1,3612
2023-06-01,29.4,30.0,29.0,30.0,30.0,10662
2023-06-02,30.8,30.8,29.9,30.5,30.5,3909
2023-06-05,30.5,30.7,29.5,29.5,29.5,1730
2023-06-06,30.0,30.5,29.6,29.6,29.6,1772
2023-06-07,29.9,30.0,29.5,30.0,30.0,1745
2023-06-09,29.6,30.3,29.0,29.0,29.0,5314
2023-06-12,29.5,29.6,28.8,28.9,28.9,4821
2023-06-13,28.6,30.0,28.6,29.5,29.5,2749
2023-06-14,29.5,29.9,28.9,29.4,29.4,3179
2023-06-15,30.0,30.0,29.0,29.5,29.5,1645
2023-06-16,29.5,29.5,28.9,28.9,28.9,2772
2023-06-19,28.7,29.4,28.1,28.1,28.1,4064
2023-06-20,28.1,29.1,28.0,28.2,28.2,3044
2023-06-21,28.2,28.7,27.4,27.9,27.9,10692
2023-06-22,28.0,28.4,27.8,28.4,28.4,6230
2023-06-23,28.0,28.8,28.0,28.3,28.3,1564
2023-06-26,28.0,28.7,27.6,28.4,28.4,1057
2023-06-27,28.7,28.7,27.5,27.5,27.5,1866
2023-06-28,28.7,28.7,28.2,28.7,28.7,1037
2023-06-29,28.7,29.8,28.3,29.7,29.7,2412
2023-06-30,29.8,29.8,28.8,29.8,29.8,2358
2023-07-03,29.6,29.8,29.6,29.8,29.8,1131
2023-07-04,29.6,30.2,28.6,30.1,30.1,20865
2023-07-05,30.1,30.1,28.9,29.5,29.5,1299
2023-07-06,30.0,30.0,29.2,29.3,29.3,1964
2023-07-07,29.3,29.7,28.9,29.0,29.0,1277
2023-07-10,28.9,29.7,28.0,28.3,28.3,5074
2023-07-11,28.2,28.5,28.0,28.3,28.3,3306
2023-07-12,28.3,29.1,28.3,29.1,29.1,2031
2023-07-13,29.1,30.2,28.6,30.0,30.0,59094
2023-07-14,30.3,30.9,30.2,30.9,30.9,4704
2023-07-17,31.0,31.0,30.2,31.0,31.0,5951
2023-07-18,30.9,31.2,30.0,31.2,31.2,4136
2023-07-19,31.2,31.4,30.7,31.4,31.4,10744
2023-07-20,31.6,31.6,30.4,31.0,31.0,2945
2023-07-21,31.4,31.4,30.5,31.0,31.0,1548
2023-07-24,30.6,31.5,30.6,31.4,31.4,1582
2023-07-25,31.4,31.4,30.3,30.7,30.7,5266
2023-07-26,30.6,31.2,30.6,30.6,30.6,1218
2023-07-27,30.8,30.8,30.5,30.7,30.7,1333
2023-07-28,30.3,31.1,29.8,30.2,30.2,9007
2023-07-31,29.9,30.2,29.6,30.0,30.0,2306
2023-08-01,29.9,30.7,29.8,30.6,30.6,5061
2023-08-02,30.5,30.7,30.0,30.7,30.7,1362
2023-08-03,30.7,30.8,30.2,30.3,30.3,2674
2023-08-04,30.2,31.1,30.2,30.6,30.6,1406
2023-08-07,30.9,30.9,29.7,29.9,29.9,8564
2023-08-08,30.0,30.0,28.5,29.4,29.4,7106
2023-08-09,29.4,29.8,29.1,29.6,29.6,1668
2023-08-10,29.6,30.5,29.1,30.3,30.3,1897
2023-08-11,30.4,30.4,29.2,29.4,29.4,1657
2023-08-14,30.0,30.0,28.9,29.6,29.6,3751
2023-08-16,29.8,30.3,29.0,29.4,29.4,4748
2023-08-17,29.7,29.7,29.3,29.7,29.7,1360
2023-08-18,29.7,29.7,28.4,29.3,29.3,4773
2023-08-21,29.5,29.5,28.6,29.0,29.0,921
2023-08-22,29.5,29.5,29.0,29.2,29.2,540
2023-08-23,29.2,29.2,28.7,29.2,29.2,1148
2023-08-24,28.9,29.0,28.6,28.9,28.9,4555
2023-08-25,28.9,29.5,28.6,29.5,29.5,662
2023-08-28,29.4,29.4,28.7,28.7,28.7,1194
2023-08-29,29.1,29.2,28.7,29.1,29.1,766
2023-08-30,29.1,29.2,28.9,29.0,29.0,686
2023-08-31,29.0,29.4,28.9,29.4,29.4,23398
