Date,Open,High,Low,Close,Adjusted_close,Volume
2022-10-06,5.0,5.0,4.98,4.98,4.98,376
2022-10-07,4.98,5.5,4.98,5.5,5.5,5050
2022-10-10,5.5,5.5,5.5,5.5,5.5,5050
2022-10-11,5.5,5.5,5.5,5.5,5.5,1480
2022-10-12,5.5,5.5,5.5,5.5,5.5,1480
2022-10-13,5.5,5.5,5.5,5.5,5.5,1480
2022-10-14,5.5,5.5,5.5,5.5,5.5,1480
2022-10-17,5.5,5.5,5.5,5.5,5.5,0
2022-10-18,5.5,5.5,5.5,5.5,5.5,377
2022-10-19,5.5,5.65,5.5,5.65,5.65,5062
2022-10-20,5.5,5.55,5.5,5.55,5.55,5018
2022-10-21,5.5,5.5,5.5,5.5,5.5,15
2022-10-24,5.55,5.55,5.5,5.5,5.5,1740
2022-10-25,5.5,5.5,5.5,5.5,5.5,13
2022-10-26,5.5,5.5,5.5,5.5,5.5,468
2022-10-27,5.5,5.5,5.45,5.45,5.45,1577
2022-10-28,5.5,5.5,5.5,5.5,5.5,14
2022-10-31,5.45,5.45,5.25,5.4,5.4,2199
2022-11-02,5.4,5.4,5.4,5.4,5.4,47
2022-11-03,5.5,5.5,5.5,5.5,5.5,2500
2022-11-04,5.5,5.5,5.5,5.5,5.5,6
2022-11-07,5.5,5.5,5.5,5.5,5.5,16
2022-11-08,5.5,5.5,5.5,5.5,5.5,385
2022-11-09,5.5,5.5,5.5,5.5,5.5,2016
2022-11-10,5.5,5.5,5.5,5.5,5.5,15
2022-11-14,5.5,5.5,5.5,5.5,5.5,11
2022-11-15,5.5,5.5,5.5,5.5,5.5,135
2022-11-16,5.5,5.5,5.5,5.5,5.5,17
2022-11-17,5.5,5.5,5.5,5.5,5.5,1216
2022-11-18,5.5,5.5,5.5,5.5,5.5,13
2022-11-21,5.5,5.5,5.5,5.5,5.5,6
2022-11-22,5.5,5.5,5.5,5.5,5.5,6
2022-11-23,5.5,5.5,5.5,5.5,5.5,6
2022-11-24,5.5,5.5,5.5,5.5,5.5,6
2022-11-25,5.45,5.45,5.45,5.45,5.45,1811
2022-11-28,5.45,5.45,5.45,5.45,5.45,1462
2022-11-29,5.45,5.45,5.45,5.45,5.45,3104
2022-11-30,5.45,5.45,5.45,5.45,5.45,772
2022-12-01,5.45,5.45,5.35,5.4,5.4,12031
2022-12-02,5.4,5.4,5.25,5.25,5.25,11523
2022-12-05,5.25,5.25,5.25,5.25,5.25,24
2022-12-06,5.25,5.25,5.25,5.25,5.25,4
2022-12-07,5.25,5.25,5.05,5.05,5.05,1319
2022-12-08,5.25,5.25,5.2,5.2,5.2,504
2022-12-09,5.25,5.25,5.25,5.25,5.25,4071
2022-12-12,5.45,5.45,5.45,5.45,5.45,4
2022-12-13,5.45,5.45,5.45,5.45,5.45,4
2022-12-14,5.45,5.45,5.45,5.45,5.45,4
2022-12-15,5.45,5.45,5.45,5.45,5.45,4
2022-12-16,5.45,5.45,5.45,5.45,5.45,2
2022-12-19,5.45,5.45,5.45,5.45,5.45,4
2022-12-20,5.45,5.45,5.45,5.45,5.45,4
2022-12-21,5.45,5.45,5.45,5.45,5.45,4
2022-12-22,5.45,5.45,5.45,5.45,5.45,4
2022-12-23,5.45,5.45,5.45,5.45,5.45,2
2022-12-27,5.45,5.45,5.45,5.45,5.45,4
2022-12-28,5.45,5.45,5.45,5.45,5.45,4
2022-12-29,5.45,5.45,5.45,5.45,5.45,4
2022-12-30,5.2,5.2,5.2,5.2,5.2,1000
2023-01-02,5.05,5.05,5.05,5.05,5.05,7015
2023-01-03,5.25,5.25,5.25,5.25,5.25,14
2023-01-04,5.1,5.1,5.1,5.1,5.1,12
2023-01-05,5.1,5.1,5.1,5.1,5.1,15
2023-01-09,5.1,5.1,5.0,5.0,5.0,12
2023-01-10,5.0,5.0,5.0,5.0,5.0,15
2023-01-11,5.0,5.0,5.0,5.0,5.0,14
2023-01-12,5.0,5.0,5.0,5.0,5.0,15
2023-01-13,5.0,5.0,5.0,5.0,5.0,16
2023-01-16,5.0,5.0,5.0,5.0,5.0,285
2023-01-17,5.0,5.0,5.0,5.0,5.0,14
2023-01-18,5.0,5.0,5.0,5.0,5.0,18
2023-01-19,5.0,5.0,5.0,5.0,5.0,13
2023-01-20,5.0,5.0,5.0,5.0,5.0,18
2023-01-23,5.0,5.0,5.0,5.0,5.0,37
2023-01-24,5.0,5.0,5.0,5.0,5.0,15
2023-01-25,5.0,5.0,5.0,5.0,5.0,14
2023-01-26,5.0,5.0,5.0,5.0,5.0,16
2023-01-27,5.0,5.0,5.0,5.0,5.0,11
2023-01-30,5.0,5.0,5.0,5.0,5.0,14
2023-01-31,5.0,5.0,5.0,5.0,5.0,15
2023-02-01,4.98,4.98,4.9,4.98,4.98,23
2023-02-02,4.98,4.98,4.98,4.98,4.98,13
2023-02-03,4.98,4.98,4.9,4.9,4.9,299
2023-02-06,4.98,5.0,4.86,5.0,5.0,2168
2023-02-07,5.0,5.0,5.0,5.0,5.0,16
2023-02-08,5.0,5.0,5.0,5.0,5.0,14
2023-02-09,5.0,5.0,4.86,5.0,5.0,1570
2023-02-10,5.0,5.0,4.86,5.0,5.0,31544
2023-02-13,5.25,5.25,5.0,5.0,5.0,16
2023-02-14,5.0,5.0,5.0,5.0,5.0,13012
2023-02-15,5.0,5.0,5.0,5.0,5.0,13
2023-02-16,5.0,5.0,5.0,5.0,5.0,13
2023-02-17,5.0,5.0,5.0,5.0,5.0,13
2023-02-20,5.0,5.0,5.0,5.0,5.0,25
2023-02-21,5.0,5.0,5.0,5.0,5.0,10
2023-02-22,5.0,5.0,5.0,5.0,5.0,5
2023-02-23,5.0,5.0,5.0,5.0,5.0,10
2023-02-24,5.0,5.0,5.0,5.0,5.0,10
2023-02-27,5.0,5.0,5.0,5.0,5.0,6
2023-02-28,4.98,4.98,4.98,4.98,4.98,4
