Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-27,25.8,25.95,25.5,25.5,-1,-1,0,0
2023-02-28,25.7,25.85,25.25,25.5,-1,-1,0,0
2023-03-01,25.5,26.55,25.5,26.3,-1,-1,0,0
2023-03-02,26.3,28.35,25.55,25.85,-1,-1,0,0
2023-03-03,26.3,27.85,26.0,27.0,-1,-1,0,0
2023-03-06,27.85,28.8,27.0,28.7,-1,-1,0,0
2023-03-07,28.8,29.2,27.5,27.8,-1,-1,0,0
2023-03-08,28.0,28.35,27.05,28.0,-1,-1,0,0
2023-03-09,28.2,28.5,27.55,28.0,-1,-1,0,0
2023-03-10,27.55,27.8,27.05,27.55,-1,-1,0,0
2023-03-13,27.55,28.3,25.65,26.0,-1,-1,0,0
2023-03-14,25.7,26.3,24.55,25.05,-1,-1,0,0
2023-03-15,25.35,25.5,23.6,23.6,-1,-1,0,0
2023-03-16,24.0,24.85,22.6,23.5,-1,-1,0,0
2023-03-17,24.0,24.7,23.0,23.1,-1,-1,0,0
2023-03-20,23.0,23.25,22.4,23.2,-1,-1,0,0
2023-03-21,23.25,24.05,23.2,23.3,-1,-1,0,0
2023-03-22,23.4,23.55,22.75,22.75,-1,-1,0,0
2023-03-23,22.6,23.45,22.6,23.3,-1,-1,0,0
2023-03-24,23.35,23.45,22.65,22.7,-1,-1,0,0
2023-03-27,23.1,23.1,22.55,22.7,-1,-1,0,0
2023-03-28,22.7,23.7,22.6,22.6,-1,-1,0,0
2023-03-29,23.0,23.0,22.65,22.9,-1,-1,0,0
2023-03-30,23.15,23.6,23.0,23.3,-1,-1,0,0
2023-03-31,24.0,24.0,23.35,23.5,-1,-1,0,0
2023-04-03,23.5,24.0,23.1,23.3,-1,-1,0,0
2023-04-04,23.4,23.4,22.65,22.7,-1,-1,0,0
2023-04-05,22.8,23.0,22.7,22.8,-1,-1,0,0
2023-04-06,22.75,23.0,22.65,22.9,-1,-1,0,0
2023-04-11,23.2,23.5,23.1,23.3,-1,-1,0,0
2023-04-12,23.35,23.65,23.2,23.4,-1,-1,0,0
2023-04-13,23.4,25.05,23.2,23.85,-1,-1,0,0
2023-04-14,24.15,24.8,23.5,23.9,-1,-1,0,0
2023-04-17,24.0,24.35,23.5,23.8,-1,-1,0,0
2023-04-18,24.0,24.15,23.55,23.8,-1,-1,0,0
2023-04-19,24.0,24.0,23.35,23.5,-1,-1,0,0
2023-04-20,23.5,23.7,23.3,23.3,-1,-1,0,0
2023-04-21,23.35,23.5,23.1,23.15,-1,-1,0,0
2023-04-24,23.2,23.5,23.1,23.3,-1,-1,0,0
2023-04-25,23.2,23.3,23.0,23.25,-1,-1,0,0
2023-04-26,23.1,23.4,23.0,23.15,-1,-1,0,0
2023-04-27,23.15,23.55,23.0,23.35,-1,-1,0,0
2023-04-28,23.1,24.15,23.0,23.0,-1,-1,0,0
2023-05-02,23.25,23.35,23.0,23.1,-1,-1,0,0
2023-05-04,23.1,23.1,21.75,22.0,-1,-1,0,0
2023-05-05,22.1,22.15,21.45,21.7,-1,-1,0,0
2023-05-08,21.9,22.0,21.65,21.8,-1,-1,0,0
2023-05-09,21.9,21.9,21.1,21.4,-1,-1,0,0
2023-05-10,21.5,22.3,21.35,21.9,-1,-1,0,0
2023-05-11,22.2,22.55,22.0,22.2,-1,-1,0,0
2023-05-12,22.4,22.4,21.9,21.9,-1,-1,0,0
2023-05-15,21.95,22.3,21.95,22.25,-1,-1,0,0
2023-05-16,22.35,22.5,22.2,22.2,-1,-1,0,0
2023-05-17,22.45,22.5,22.0,22.25,-1,-1,0,0
2023-05-18,22.45,22.45,21.65,21.9,-1,-1,0,0
2023-05-19,21.8,22.35,21.8,22.35,-1,-1,0,0
2023-05-22,22.35,22.5,22.3,22.4,-1,-1,0,0
2023-05-23,22.4,22.55,22.3,22.4,-1,-1,0,0
2023-05-24,22.5,22.5,21.8,21.95,-1,-1,0,0
2023-05-25,22.1,22.1,21.7,21.9,-1,-1,0,0
2023-05-26,21.4,21.8,20.95,21.8,-1,-1,0,0
2023-05-29,21.85,22.25,21.8,22.0,-1,-1,0,0
2023-05-30,22.0,22.25,21.8,22.05,-1,-1,0,0
2023-05-31,22.0,22.0,20.95,21.0,-1,-1,0,0
2023-06-01,21.05,21.5,21.05,21.4,-1,-1,0,0
2023-06-02,21.3,21.6,21.3,21.45,-1,-1,0,0
2023-06-05,21.45,22.0,21.4,21.55,-1,-1,0,0
2023-06-06,21.6,21.85,21.5,21.55,-1,-1,0,0
2023-06-07,21.75,22.0,21.3,21.95,-1,-1,0,0
2023-06-09,21.9,22.0,21.5,21.7,-1,-1,0,0
2023-06-12,21.75,21.95,21.4,21.4,-1,-1,0,0
2023-06-13,21.4,21.4,20.6,20.7,-1,-1,0,0
2023-06-14,20.7,21.0,20.5,20.55,-1,-1,0,0
2023-06-15,20.55,20.55,19.2,20.0,-1,-1,0,0
2023-06-16,20.1,20.2,20.0,20.2,-1,-1,0,0
2023-06-19,20.2,20.7,20.0,20.55,-1,-1,0,0
2023-06-20,20.55,20.55,20.05,20.2,-1,-1,0,0
2023-06-21,20.3,20.4,20.1,20.1,-1,-1,0,0
2023-06-22,20.0,20.35,20.0,20.35,-1,-1,0,0
2023-06-23,20.3,20.3,20.15,20.15,-1,-1,0,0
2023-06-26,20.1,20.35,20.0,20.15,-1,-1,0,0
2023-06-27,20.2,20.25,20.0,20.0,-1,-1,0,0
2023-06-28,20.1,20.15,19.6,19.78,-1,-1,0,0
2023-06-29,19.8,19.96,19.5,19.6,-1,-1,0,0
2023-06-30,19.52,19.78,18.48,19.1,-1,-1,0,0
2023-07-03,19.22,19.22,18.76,19.08,-1,-1,0,0
2023-07-04,19.0,19.1,18.76,18.98,-1,-1,0,0
2023-07-05,18.82,22.9,18.82,21.35,-1,-1,0,0
2023-07-06,21.35,21.35,19.72,19.8,-1,-1,0,0
2023-07-07,19.8,20.4,19.64,20.0,-1,-1,0,0
2023-07-10,20.0,20.2,19.68,20.1,-1,-1,0,0
2023-07-11,20.1,20.35,19.9,20.05,-1,-1,0,0
2023-07-12,20.25,22.1,20.1,21.4,-1,-1,0,0
2023-07-13,21.75,22.85,21.45,21.55,-1,-1,0,0
2023-07-14,21.7,21.75,20.65,20.7,-1,-1,0,0
2023-07-17,20.85,21.9,20.75,21.25,-1,-1,0,0
2023-07-18,21.25,21.45,20.9,21.05,-1,-1,0,0
2023-07-19,21.25,21.3,20.75,20.95,-1,-1,0,0
2023-07-20,21.2,21.25,20.8,21.15,-1,-1,0,0
2023-07-21,21.15,21.4,20.9,21.2,-1,-1,0,0
2023-07-24,21.2,21.3,21.0,21.3,-1,-1,0,0
2023-07-25,21.1,21.8,21.05,21.5,-1,-1,0,0
2023-07-26,21.55,21.75,21.05,21.2,-1,-1,0,0
2023-07-27,21.0,21.0,20.2,20.85,-1,-1,0,0
2023-07-28,20.85,20.95,20.7,20.7,-1,-1,0,0
2023-07-31,20.7,20.7,20.4,20.5,-1,-1,0,0
2023-08-01,20.65,20.65,20.3,20.4,-1,-1,0,0
2023-08-02,20.4,20.9,20.2,20.4,-1,-1,0,0
2023-08-03,20.35,20.5,20.05,20.3,-1,-1,0,0
2023-08-04,20.3,20.65,20.15,20.2,-1,-1,0,0
2023-08-07,20.1,20.45,20.1,20.2,-1,-1,0,0
2023-08-08,20.0,20.2,19.9,20.0,-1,-1,0,0
2023-08-09,20.0,20.2,19.88,20.2,-1,-1,0,0
2023-08-10,20.2,20.5,19.8,20.05,-1,-1,0,0
2023-08-11,20.05,20.4,19.86,19.88,-1,-1,0,0
2023-08-14,19.88,19.9,19.52,19.88,-1,-1,0,0
2023-08-16,19.88,20.1,19.44,19.6,-1,-1,0,0
2023-08-17,19.72,20.0,19.5,19.56,-1,-1,0,0
2023-08-18,19.56,19.7,19.42,19.42,-1,-1,0,0
2023-08-21,19.44,19.88,19.4,19.46,-1,-1,0,0
2023-08-22,19.68,19.68,19.3,19.3,-1,-1,0,0
2023-08-23,19.3,19.9,19.3,19.6,-1,-1,0,0
2023-08-24,19.7,19.9,19.6,19.6,-1,-1,0,0
2023-08-25,19.62,20.0,19.6,19.9,-1,-1,0,0
2023-08-28,19.9,20.0,19.8,19.84,-1,-1,0,0
2023-08-29,19.9,19.92,19.6,19.6,-1,-1,0,0
2023-08-30,19.6,19.78,19.6,19.64,-1,-1,0,0
2023-08-31,19.78,19.9,19.5,19.6,-1,-1,0,0
2023-09-01,19.56,19.9,19.54,19.6,-1,-1,0,0
2023-09-04,19.6,20.6,19.6,20.15,-1,-1,0,0
2023-09-05,20.05,20.6,20.0,20.35,-1,-1,0,0
2023-09-06,20.6,20.6,19.9,20.1,-1,-1,0,0
2023-09-07,20.3,20.4,19.94,20.0,-1,-1,0,0
2023-09-08,20.15,20.3,20.0,20.2,-1,-1,0,0
2023-09-11,20.2,20.3,20.0,20.0,-1,-1,0,0
