Date,Open,High,Low,Close,Adjusted_close,Volume
2022-05-20,768,805,762,803,803,1394
2022-05-23,810,818,798,806,806,2500
2022-05-24,801,801,756,756,756,2711
2022-05-25,770,772,753,765,765,2630
2022-05-26,769,769,756,760,760,472
2022-05-27,765,765,757,759,759,78
2022-05-30,763,763,753,757,757,239
2022-05-31,762,766,752,757,757,1943
2022-06-01,750,775,750,768,768,769
2022-06-02,768,789,768,780,780,823
2022-06-03,779,779,761,761,761,338
2022-06-06,761,765,756,756,756,160
2022-06-07,759,760,741,760,760,641
2022-06-08,759,760,751,753,753,207
2022-06-09,760,760,730,730,730,357
2022-06-10,730,751,730,740,740,286
2022-06-13,730,754,721,731,731,424
2022-06-14,731,735,723,726,726,404
2022-06-15,736,736,716,720,720,754
2022-06-17,716,726,672,673,673,1026
2022-06-20,674,703,674,700,700,816
2022-06-21,710,735,709,735,735,1634
2022-06-22,735,735,712,719,719,230
2022-06-23,725,725,706,706,706,185
2022-06-24,706,760,706,760,760,1333
2022-06-27,759,790,736,790,790,1188
2022-06-28,789,810,788,808,808,1748
2022-06-29,800,804,777,798,798,12697
2022-06-30,793,804,783,804,804,723
2022-07-01,786,804,784,784,784,200
2022-07-04,799,799,780,785,785,326
2022-07-05,777,789,746,760,760,569
2022-07-06,760,790,760,772,772,1038
2022-07-07,789,789,764,769,769,523
2022-07-08,782,797,768,797,797,1467
2022-07-11,777,797,777,793,793,942
2022-07-12,797,797,775,776,776,227
2022-07-13,793,795,780,780,780,135
2022-07-14,780,780,764,780,780,525
2022-07-15,780,780,771,778,778,130
2022-07-18,777,779,764,769,769,250
2022-07-19,768,788,764,788,788,1276
2022-07-20,778,785,775,780,780,2093
2022-07-21,774,781,766,776,776,513
2022-07-22,780,788,776,788,788,383
2022-07-25,787,787,770,770,770,277
2022-07-26,776,776,741,741,741,296
2022-07-27,741,746,722,746,746,664
2022-07-28,752,767,734,745,745,1348
2022-07-29,757,770,757,770,770,614
2022-08-01,770,785,769,780,780,1532
2022-08-02,780,793,775,790,790,564
2022-08-03,795,808,792,808,808,3177
2022-08-04,807,807,793,795,795,8610
2022-08-05,798,808,795,800,800,188
2022-08-08,801,805,795,805,805,218
2022-08-09,803,803,786,800,800,338
2022-08-10,800,800,787,792,792,71
2022-08-11,792,796,782,784,784,167
2022-08-12,793,793,782,785,785,126
2022-08-16,786,788,779,781,781,229
2022-08-17,779,782,772,782,782,180
2022-08-18,782,782,773,774,774,296
2022-08-19,772,775,771,775,775,291
2022-08-22,775,775,755,772,772,272
2022-08-23,773,773,761,772,772,332
2022-08-24,772,772,761,770,770,369
2022-08-25,765,765,748,754,754,526
2022-08-26,760,770,755,763,763,313
2022-08-29,769,769,739,750,750,678
2022-08-30,760,760,725,731,731,768
2022-08-31,721,744,690,738,738,3556
2022-09-01,705,747,702,715,715,836
2022-09-02,716,735,712,730,730,502
2022-09-05,734,734,708,708,708,199
2022-09-06,700,706,693,706,706,315
2022-09-07,686,719,686,717,717,362
2022-09-08,719,719,704,707,707,900
2022-09-09,707,712,698,700,700,613
2022-09-12,699,699,672,680,680,10618
2022-09-13,687,695,681,681,681,176
2022-09-14,691,692,680,687,687,94
2022-09-15,683,693,680,690,690,135
2022-09-16,688,688,675,680,680,7308
2022-09-19,681,684,679,684,684,3142
2022-09-20,684,684,670,675,675,918
2022-09-21,673,689,657,689,689,12125
2022-09-22,684,684,672,678,678,124
2022-09-23,676,680,655,655,655,316
2022-09-26,655,655,635,640,640,177
2022-09-27,635,666,630,659,659,6441
2022-09-28,670,690,660,690,690,1190
2022-09-29,691,691,651,682,682,624
2022-09-30,682,688,652,655,655,632
2022-10-03,653,653,635,653,653,646
2022-10-04,653,680,653,660,660,475
2022-10-05,660,661,642,646,646,222
2022-10-06,646,648,630,634,634,31804
2022-10-07,632,641,625,640,640,7127
2022-10-10,640,640,620,628,628,427
2022-10-11,636,636,595,600,600,855
2022-10-12,600,640,597,618,618,11023
2022-10-13,604,605,600,600,600,2642
2022-10-14,607,607,600,600,600,182
2022-10-17,599,604,597,604,604,173
2022-10-18,600,603,594,596,596,5370
2022-10-19,596,596,560,562,562,1012
