Date,Open,High,Low,Close,Adjusted_close,Volume
2022-05-23,1.92,1.99,1.91,1.975,1.975,16896
2022-05-24,1.97,1.98,1.965,1.98,1.98,7019
2022-05-25,1.95,2.05,1.95,2.03,2.03,4539
2022-05-26,2.0,2.0,1.92,1.98,1.98,6638
2022-05-27,1.93,1.98,1.93,1.98,1.98,3422
2022-05-30,1.94,2.04,1.93,1.93,1.93,6004
2022-05-31,1.98,2.15,1.93,2.0,2.0,24502
2022-06-01,2.07,2.07,2.0,2.0,2.0,6762
2022-06-02,2.0,2.02,2.0,2.0,2.0,313
2022-06-03,2.01,2.01,1.96,1.96,1.96,1527
2022-06-06,1.975,1.98,1.96,1.96,1.96,400
2022-06-07,1.97,1.98,1.835,1.93,1.93,5323
2022-06-08,1.835,1.93,1.835,1.93,1.93,1780
2022-06-09,1.93,1.93,1.8,1.895,1.895,12302
2022-06-10,1.895,1.9,1.81,1.895,1.895,3609
2022-06-13,1.88,1.9,1.815,1.88,1.88,2986
2022-06-14,1.805,1.85,1.805,1.85,1.85,301
2022-06-15,1.875,1.88,1.81,1.88,1.88,1911
2022-06-17,1.82,1.97,1.82,1.95,1.95,15184
2022-06-20,1.95,1.95,1.9,1.95,1.95,2683
2022-06-21,1.93,1.95,1.74,1.8,1.8,18923
2022-06-22,1.76,1.815,1.615,1.68,1.68,22899
2022-06-23,1.68,1.68,1.48,1.57,1.57,27680
2022-06-24,1.57,1.645,1.48,1.54,1.54,28465
2022-06-27,1.54,1.54,1.44,1.45,1.45,15282
2022-06-28,1.45,1.5,1.4,1.4,1.4,33771
2022-06-29,1.41,1.445,1.3,1.35,1.35,16397
2022-06-30,1.39,1.4,1.32,1.39,1.39,2612
2022-07-01,1.39,1.4,1.3,1.32,1.32,15576
2022-07-04,1.4,1.45,1.4,1.44,1.44,7985
2022-07-05,1.45,1.5,1.44,1.44,1.44,11694
2022-07-06,1.42,1.46,1.3,1.4,1.4,25930
2022-07-07,1.4,1.5,1.4,1.48,1.48,13644
2022-07-08,1.43,1.48,1.43,1.48,1.48,6014
2022-07-11,1.48,1.48,1.44,1.48,1.48,7604
2022-07-12,1.48,1.48,1.47,1.48,1.48,1150
2022-07-13,1.48,1.5,1.45,1.5,1.5,5587
2022-07-14,1.5,1.5,1.4,1.5,1.5,8363
2022-07-15,1.5,1.5,1.45,1.5,1.5,8426
2022-07-18,1.46,1.5,1.46,1.5,1.5,8802
2022-07-19,1.5,1.6,1.5,1.5,1.5,12649
2022-07-20,1.5,1.5,1.46,1.5,1.5,4287
2022-07-21,1.55,1.55,1.55,1.55,1.55,126
2022-07-22,1.55,1.65,1.55,1.57,1.57,11184
2022-07-25,1.57,1.64,1.55,1.63,1.63,12964
2022-07-26,1.63,1.65,1.55,1.55,1.55,11754
2022-07-27,1.6,1.635,1.58,1.58,1.58,5123
2022-07-28,1.62,1.62,1.62,1.62,1.62,666
2022-07-29,1.615,1.62,1.565,1.565,1.565,2583
2022-08-01,1.6,1.6,1.57,1.57,1.57,1380
2022-08-02,1.58,1.63,1.57,1.6,1.6,6361
2022-08-03,1.58,2.09,1.58,2.09,2.09,119389
2022-08-04,2.17,2.3,1.96,1.975,1.975,146049
2022-08-05,2.0,2.0,1.8,1.8,1.8,22966
2022-08-08,1.795,1.945,1.795,1.94,1.94,19716
2022-08-09,1.94,1.94,1.85,1.85,1.85,3522
2022-08-10,1.89,1.92,1.89,1.92,1.92,5364
2022-08-11,1.95,1.95,1.9,1.94,1.94,4616
2022-08-12,1.95,2.28,1.9,2.23,2.23,65923
2022-08-16,2.26,2.72,2.26,2.62,2.62,170997
