Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-28,4.26,4.73,4.25,4.73,4.73,74672
2022-12-29,4.735,5.19,4.73,5.18,5.18,57493
2022-12-30,5.2,5.4,5.07,5.4,5.4,92865
2023-01-02,5.4,5.94,5.4,5.8,5.8,177728
2023-01-03,5.86,5.9,5.61,5.7,5.7,116432
2023-01-04,5.67,5.67,5.5,5.53,5.53,29581
2023-01-05,5.52,5.52,5.41,5.44,5.44,12554
2023-01-09,5.44,5.51,5.42,5.42,5.42,6913
2023-01-10,5.46,5.51,5.08,5.16,5.16,88488
2023-01-11,5.27,5.3,5.08,5.08,5.08,27317
2023-01-12,5.09,5.2,5.09,5.16,5.16,14367
2023-01-13,5.16,5.18,5.1,5.17,5.17,8042
2023-01-16,5.17,5.22,5.07,5.18,5.18,13334
2023-01-17,5.17,5.17,5.08,5.13,5.13,9529
2023-01-18,5.08,5.14,5.06,5.06,5.06,5633
2023-01-19,5.06,5.06,4.91,5.06,5.06,11848
2023-01-20,5.13,5.13,4.95,4.98,4.98,21311
2023-01-23,5.0,5.02,4.95,4.97,4.97,9609
2023-01-24,4.95,4.96,4.92,4.92,4.92,6587
2023-01-25,4.9,4.9,4.83,4.83,4.83,9629
2023-01-26,4.835,5.1,4.835,5.0,5.0,44510
2023-01-27,5.0,5.5,5.0,5.32,5.32,53987
2023-01-30,5.31,5.54,5.28,5.5,5.5,77403
2023-01-31,5.4,5.64,5.4,5.45,5.45,48748
2023-02-01,5.39,5.58,5.24,5.31,5.31,98028
2023-02-02,5.3,5.6,5.3,5.55,5.55,18014
2023-02-03,5.6,5.65,5.5,5.62,5.62,18568
2023-02-06,5.6,5.76,5.53,5.71,5.71,31525
2023-02-07,5.75,5.8,5.72,5.79,5.79,24205
2023-02-08,5.79,5.81,5.65,5.67,5.67,51216
2023-02-09,5.67,5.8,5.52,5.54,5.54,17553
2023-02-10,5.53,5.54,5.25,5.34,5.34,36625
2023-02-13,5.46,5.46,5.25,5.45,5.45,9254
2023-02-14,5.4,5.4,5.22,5.25,5.25,18698
2023-02-15,5.37,5.37,5.15,5.3,5.3,8503
2023-02-16,5.26,5.35,5.09,5.1,5.1,18401
2023-02-17,5.12,5.19,5.01,5.17,5.17,69664
2023-02-20,5.16,5.39,5.16,5.3,5.3,38982
2023-02-21,5.33,5.42,5.26,5.34,5.34,18513
2023-02-22,5.34,5.4,5.28,5.37,5.37,12240
2023-02-23,5.36,5.54,5.36,5.54,5.54,27600
2023-02-24,5.51,5.55,5.42,5.53,5.53,10401
2023-02-27,5.53,5.63,5.36,5.55,5.55,35193
2023-02-28,5.55,5.73,5.55,5.69,5.69,24822
2023-03-01,5.68,5.73,5.55,5.72,5.72,18623
2023-03-02,5.63,5.71,5.4,5.42,5.42,32184
2023-03-03,5.43,5.43,5.35,5.43,5.43,14218
2023-03-06,5.43,5.53,5.42,5.49,5.49,7954
2023-03-07,5.5,5.53,5.45,5.45,5.45,8326
2023-03-08,5.43,5.54,5.38,5.52,5.52,10945
2023-03-09,5.52,5.55,5.47,5.49,5.49,5690
2023-03-10,5.45,5.49,5.28,5.37,5.37,50730
2023-03-13,5.32,5.39,5.1,5.2,5.2,54397
2023-03-14,5.2,5.37,5.14,5.33,5.33,27411
2023-03-15,5.33,5.53,5.32,5.53,5.53,143251
2023-03-16,5.97,6.19,5.62,6.13,6.13,289783
2023-03-17,6.19,6.44,5.76,6.42,6.42,289770
2023-03-20,6.3,6.66,6.14,6.64,6.64,206558
2023-03-21,6.6,7.1,6.6,7.07,7.07,137222
2023-03-22,7.1,7.35,6.66,6.66,6.66,130860
2023-03-23,6.66,6.88,6.36,6.46,6.46,62180
2023-03-24,6.47,6.66,5.99,6.66,6.66,108145
2023-03-27,6.44,6.48,6.2,6.3,6.3,50815
