Date,Open,High,Low,Close,Adjusted_close,Volume
2022-03-07,336.0,344.6,302.6,336.0,336.0,78562
2022-03-08,340.0,354.6,315.4,326.4,326.4,72723
2022-03-09,340.0,357.8,333.2,354.6,354.6,66958
2022-03-10,372.4,372.4,332.0,339.6,339.6,43771
2022-03-11,342.0,349.0,332.8,338.4,338.4,60327
2022-03-14,339.8,343.0,322.8,326.0,326.0,68585
2022-03-15,328.0,333.6,320.2,325.0,325.0,57275
2022-03-16,326.0,366.2,326.0,365.2,365.2,99713
2022-03-17,367.2,382.0,359.0,371.8,371.8,116396
2022-03-18,372.0,375.8,343.0,343.0,343.0,176655
2022-03-21,351.4,355.6,331.4,335.8,335.8,109139
2022-03-22,341.0,345.0,331.8,336.6,336.6,100038
2022-03-23,341.4,346.4,337.8,339.8,339.8,85733
2022-03-24,341.0,344.0,332.0,338.6,338.6,53469
2022-03-25,343.8,343.8,324.2,329.8,329.8,62815
2022-03-28,332.2,340.4,330.0,330.0,330.0,72042
2022-03-29,337.8,353.8,326.4,353.0,353.0,151704
2022-03-30,351.8,365.0,345.4,363.0,363.0,94387
2022-03-31,363.2,369.8,353.2,353.2,353.2,80703
2022-04-01,356.0,372.8,354.2,368.2,368.2,86062
2022-04-04,373.8,376.2,364.4,374.0,374.0,69067
2022-04-05,375.8,381.0,365.0,365.2,365.2,62836
2022-04-06,368.0,373.2,350.6,358.0,358.0,75284
2022-04-07,366.0,373.0,359.8,366.6,366.6,55839
2022-04-08,372.8,372.8,349.6,351.2,351.2,69631
2022-04-11,352.0,357.0,339.8,357.0,357.0,70110
2022-04-12,355.0,355.0,345.4,345.4,345.4,66766
2022-04-13,345.2,350.0,339.4,344.2,344.2,27615
2022-04-14,345.0,347.8,340.6,345.2,345.2,22118
2022-04-19,345.0,345.0,331.2,337.4,337.4,43471
2022-04-20,341.4,345.0,332.6,332.6,332.6,45873
2022-04-21,338.8,347.0,328.6,336.6,336.6,57611
2022-04-22,335.0,343.8,327.2,340.0,340.0,39945
2022-04-25,336.8,341.6,318.6,319.0,319.0,78094
2022-04-26,325.8,325.8,316.0,319.4,319.4,48094
2022-04-27,315.6,317.0,288.2,296.0,296.0,100363
2022-04-28,298.2,303.6,293.2,295.6,295.6,51692
2022-04-29,301.6,310.6,296.0,299.2,299.2,63156
2022-05-02,300.0,301.4,284.8,296.6,296.6,31708
2022-05-04,297.0,297.0,285.4,285.4,285.4,42724
2022-05-05,293.0,295.8,277.4,277.6,277.6,44032
2022-05-06,276.8,279.8,265.0,271.2,271.2,64910
