Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-20,26.3,27.0,26.3,26.7,26.7,1473
2023-04-21,26.7,26.7,25.9,25.9,25.9,4084
2023-04-24,25.9,26.4,25.9,26.4,26.4,1927
2023-04-25,26.5,26.6,26.0,26.1,26.1,2198
2023-04-26,26.0,26.5,25.7,26.5,26.5,1733
2023-04-27,25.6,26.3,25.0,25.9,25.9,13371
2023-04-28,25.8,27.0,25.7,27.0,27.0,7292
2023-05-02,27.0,27.0,26.3,26.4,26.4,5633
2023-05-04,26.4,26.5,24.2,24.9,24.9,17428
2023-05-05,24.7,24.7,23.6,24.5,24.5,14192
2023-05-08,24.4,25.8,23.9,25.3,25.3,7171
2023-05-09,25.4,25.6,25.0,25.4,25.4,1437
2023-05-10,25.5,26.5,25.5,26.2,26.2,7930
2023-05-11,26.0,26.7,26.0,26.2,26.2,4970
2023-05-12,26.1,26.4,25.3,25.7,25.7,926
2023-05-15,25.7,25.7,25.3,25.7,25.7,1948
2023-05-16,25.7,26.4,25.7,26.2,26.2,912
2023-05-17,26.0,26.2,25.8,26.2,26.2,655
2023-05-18,26.2,26.2,25.5,26.0,26.0,5278
2023-05-19,26.1,26.3,25.9,26.3,26.3,1400
2023-05-22,26.3,26.8,26.2,26.3,26.3,2734
2023-05-23,26.2,26.7,26.2,26.5,26.5,1347
2023-05-24,26.0,26.8,25.5,26.8,26.8,8171
2023-05-25,26.5,26.5,25.6,25.6,25.6,1645
2023-05-26,25.7,26.3,25.6,26.0,26.0,2810
2023-05-29,25.6,26.3,25.2,26.3,26.3,3652
2023-05-30,25.9,26.0,25.5,25.9,25.9,1532
2023-05-31,25.9,25.9,25.2,25.5,25.5,2605
2023-06-01,25.2,25.5,25.1,25.5,25.5,544
2023-06-02,25.6,25.8,25.4,25.6,25.6,753
2023-06-05,25.8,25.8,25.1,25.1,25.1,2035
2023-06-06,25.1,25.4,25.1,25.3,25.3,1067
2023-06-07,25.3,25.3,24.7,24.7,24.7,1338
2023-06-09,25.0,25.0,24.4,24.5,24.5,1837
2023-06-12,24.7,24.8,24.6,24.8,24.8,945
2023-06-13,24.7,24.8,24.2,24.2,24.2,1438
2023-06-14,24.2,24.5,23.8,24.4,24.4,2875
2023-06-15,24.5,24.5,24.1,24.5,24.5,789
2023-06-16,24.6,24.6,24.1,24.2,24.2,2099
2023-06-19,24.4,24.5,24.2,24.3,24.3,802
2023-06-20,24.4,24.4,24.1,24.3,24.3,1409
2023-06-21,24.3,24.3,24.1,24.2,24.2,1506
2023-06-22,24.2,24.3,24.0,24.3,24.3,2313
2023-06-23,24.3,24.4,24.2,24.3,24.3,791
2023-06-26,24.3,24.4,24.2,24.3,24.3,323
2023-06-27,24.4,24.4,24.2,24.2,24.2,1273
2023-06-28,24.2,24.5,24.2,24.5,24.5,1035
2023-06-29,24.5,25.0,24.1,24.1,24.1,4433
2023-06-30,24.4,24.6,24.4,24.4,24.4,1443
2023-07-03,24.4,24.4,24.2,24.4,24.4,1278
2023-07-04,24.3,24.4,24.2,24.3,24.3,806
2023-07-05,24.4,24.6,24.3,24.4,24.4,704
2023-07-06,24.4,24.4,24.1,24.1,24.1,1136
2023-07-07,24.2,24.6,24.2,24.6,24.6,864
2023-07-10,24.6,24.6,24.1,24.5,24.5,1736
2023-07-11,24.5,28.0,24.3,27.5,27.5,18035
2023-07-12,27.4,27.7,26.8,27.3,27.3,4956
2023-07-13,27.3,28.6,27.3,27.7,27.7,5783
2023-07-14,28.3,28.5,27.7,28.0,28.0,1407
2023-07-17,28.5,28.5,27.7,27.7,27.7,1529
2023-07-18,27.7,28.8,26.4,28.8,28.8,14681
2023-07-19,28.7,29.1,28.0,28.6,28.6,3548
2023-07-20,28.6,28.6,28.0,28.5,28.5,4142
2023-07-21,28.5,28.5,28.0,28.4,28.4,4046
2023-07-24,28.6,28.6,28.0,28.2,28.2,2047
2023-07-25,28.6,28.7,28.0,28.0,28.0,3238
2023-07-26,28.7,28.7,27.5,27.9,27.9,4715
2023-07-27,27.5,27.5,25.4,26.3,26.3,13705
2023-07-28,26.3,26.3,25.2,25.5,25.5,5717
2023-07-31,25.5,25.9,25.0,25.5,25.5,1974
2023-08-01,25.2,26.3,25.2,26.3,26.3,10426
2023-08-02,26.3,27.4,25.6,27.0,27.0,15008
2023-08-03,27.0,27.3,26.4,27.3,27.3,2920
2023-08-04,27.2,28.2,27.0,27.7,27.7,2993
2023-08-07,27.7,27.9,27.7,27.9,27.9,1940
2023-08-08,27.9,28.7,27.1,27.8,27.8,4026
2023-08-09,28.4,28.4,27.6,28.2,28.2,440
2023-08-10,28.0,28.0,26.3,27.5,27.5,2656
2023-08-11,27.9,27.9,27.2,27.9,27.9,385
2023-08-14,27.7,28.4,27.5,28.4,28.4,1123
2023-08-16,28.4,29.0,27.7,28.6,28.6,5698
2023-08-17,28.8,28.8,28.1,28.5,28.5,1969
2023-08-18,28.5,28.9,27.5,28.5,28.5,2240
2023-08-21,28.4,28.4,26.5,28.2,28.2,1689
2023-08-22,27.8,27.8,27.3,27.8,27.8,768
2023-08-23,27.9,28.3,27.0,27.8,27.8,1392
2023-08-24,27.8,28.1,27.2,27.4,27.4,2177
2023-08-25,27.2,29.9,27.2,28.1,28.1,10296
2023-08-28,29.9,29.9,28.0,28.5,28.5,8878
2023-08-29,29.0,29.0,28.1,28.3,28.3,2264
2023-08-30,28.5,29.7,27.0,27.7,27.7,6532
