Date,Open,High,Low,Close,Adjusted_close,Volume
2022-08-10,8.98,9.24,8.52,8.8,8.364,11382
2022-08-11,8.8,9.3,8.8,9.3,8.8392,5920
2022-08-12,9.3,9.3,8.74,9.18,8.7251,7392
2022-08-16,9.0,9.12,8.7,8.9,8.459,3744
2022-08-17,9.12,9.12,8.56,8.88,8.44,3141
2022-08-18,8.82,8.82,8.4,8.66,8.2309,1493
2022-08-19,8.78,8.78,8.02,8.46,8.0408,2432
2022-08-22,8.38,8.38,8.06,8.32,7.9077,354
2022-08-23,8.34,8.34,8.3,8.32,7.9077,309
2022-08-24,8.28,8.7,8.28,8.58,8.1549,1755
2022-08-25,8.98,8.98,8.7,8.7,8.2689,1891
2022-08-26,8.96,8.98,8.68,8.68,8.2499,1438
2022-08-29,8.64,8.64,8.14,8.56,8.1359,310
2022-08-30,8.56,8.7,8.56,8.56,8.1359,760
2022-08-31,8.7,8.92,8.4,8.78,8.345,3302
2022-09-01,8.9,8.9,8.28,8.56,8.1359,1628
2022-09-02,8.84,8.84,8.8,8.8,8.364,101
2022-09-05,8.68,9.08,8.6,9.08,8.6301,3031
2022-09-06,9.08,9.08,8.8,9.06,8.6111,2539
2022-09-07,9.1,9.1,8.8,9.06,8.6111,1191
2022-09-08,9.14,9.14,8.82,9.12,8.6681,843
2022-09-09,9.08,9.08,8.88,9.06,8.6111,754
2022-09-12,9.08,9.1,8.7,8.98,8.535,3235
2022-09-13,9.0,9.16,8.64,9.16,8.7061,3081
2022-09-14,9.16,9.16,8.72,9.16,8.7061,1750
2022-09-15,8.9,9.08,8.7,9.06,8.6111,681
2022-09-16,9.0,9.02,8.8,9.02,8.5731,747
2022-09-19,9.02,9.02,8.6,9.0,8.5541,935
2022-09-20,9.14,9.14,8.74,8.9,8.459,203
2022-09-21,9.04,9.12,8.86,9.12,8.6681,725
2022-09-22,9.12,9.8,8.74,9.16,8.7061,12747
2022-09-23,9.3,9.38,8.9,9.2,8.7441,5171
2022-09-26,9.2,9.2,8.28,8.84,8.402,3778
2022-09-27,9.14,9.14,8.7,8.72,8.2879,1793
2022-09-28,8.9,8.9,8.72,8.88,8.44,1703
2022-09-29,7.8,8.68,7.8,8.68,8.68,611
2022-09-30,8.22,8.68,8.2,8.6,8.6,1852
2022-10-03,8.58,8.58,8.0,8.36,8.36,1223
2022-10-04,8.34,8.7,8.0,8.18,8.18,2878
2022-10-05,8.2,8.5,7.92,8.12,8.12,348
2022-10-06,8.16,8.48,8.14,8.3,8.3,412
2022-10-07,8.68,8.68,8.18,8.18,8.18,865
2022-10-10,8.5,8.5,7.94,8.06,8.06,714
2022-10-11,8.26,8.5,7.62,7.9,7.9,5400
2022-10-12,8.14,8.48,7.5,7.54,7.54,4944
2022-10-13,7.54,7.54,7.0,7.3,7.3,4525
2022-10-14,7.54,7.54,7.24,7.52,7.52,1532
2022-10-17,7.54,7.54,7.04,7.24,7.24,1907
2022-10-18,7.54,7.88,6.94,7.1,7.1,4868
2022-10-19,7.3,7.3,6.62,7.24,7.24,5678
2022-10-20,6.8,7.24,6.8,7.2,7.2,146
2022-10-21,7.2,7.2,6.7,6.7,6.7,5817
2022-10-24,6.74,7.14,6.72,7.14,7.14,1404
2022-10-25,7.14,7.14,6.7,6.7,6.7,226
2022-10-26,7.16,7.16,6.72,6.86,6.86,1833
2022-10-27,7.14,7.2,7.1,7.2,7.2,1368
2022-10-28,7.2,7.3,7.04,7.3,7.3,1307
2022-10-31,7.2,7.56,7.16,7.56,7.56,1865
2022-11-02,7.54,7.56,7.18,7.36,7.36,1729
2022-11-03,7.48,7.48,7.3,7.4,7.4,2624
2022-11-04,7.42,7.42,7.28,7.4,7.4,902
2022-11-07,7.48,7.48,7.2,7.38,7.38,1069
2022-11-08,7.48,7.48,7.4,7.48,7.48,222
2022-11-09,7.18,7.54,7.18,7.54,7.54,2041
2022-11-10,7.56,7.82,7.04,7.48,7.48,1128
2022-11-14,7.32,7.8,7.32,7.68,7.68,1212
2022-11-15,7.8,7.8,7.5,7.8,7.8,1540
2022-11-16,7.8,7.8,7.38,7.5,7.5,695
2022-11-17,7.84,8.12,7.6,8.04,8.04,4957
