Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-26,4.565,4.67,4.31,4.67,4.67,86714
2022-09-27,4.77,4.81,4.59,4.785,4.785,3318
2022-09-28,4.715,4.715,4.715,4.715,4.715,35
2022-09-29,4.695,4.695,4.6,4.63,4.63,3403
2022-09-30,4.63,4.63,4.365,4.45,4.45,14498
2022-10-03,4.31,4.395,4.19,4.285,4.285,25258
2022-10-04,4.215,4.27,4.125,4.235,4.235,41258
2022-10-05,4.155,4.28,4.14,4.155,4.155,47086
2022-10-06,4.17,4.275,4.17,4.23,4.23,7999
2022-10-07,4.28,4.28,4.21,4.26,4.26,14973
2022-10-10,4.26,4.26,4.17,4.235,4.235,8805
2022-10-11,4.205,4.205,4.075,4.19,4.19,23280
2022-10-12,4.195,4.195,4.06,4.13,4.13,6226
2022-10-13,4.12,4.13,3.87,3.975,3.975,16742
2022-10-14,3.935,4.03,3.8,4.03,4.03,27202
2022-10-17,3.89,4.03,3.89,4.03,4.03,9012
2022-10-18,4.02,4.1,3.985,4.005,4.005,14886
2022-10-19,4.13,4.13,4.0,4.045,4.045,5807
2022-10-20,4.12,4.125,4.03,4.115,4.115,2270
2022-10-21,4.13,4.13,4.06,4.13,4.13,3808
2022-10-24,4.07,4.15,3.98,4.15,4.15,18088
2022-10-25,4.1,4.24,4.085,4.085,4.085,16750
2022-10-26,4.04,4.17,4.04,4.145,4.145,8734
2022-10-27,4.14,4.175,4.055,4.17,4.17,23454
2022-10-28,4.165,4.25,4.15,4.25,4.25,10894
2022-10-31,4.2,4.44,4.11,4.44,4.44,34840
2022-11-02,4.27,4.44,4.27,4.44,4.44,23487
2022-11-03,4.29,4.535,4.29,4.535,4.535,23972
2022-11-04,4.51,4.79,4.48,4.79,4.79,27395
2022-11-07,4.79,4.795,4.67,4.77,4.77,7683
2022-11-08,4.785,4.79,4.715,4.79,4.79,5829
2022-11-09,4.785,5.2,4.73,5.05,5.05,23152
2022-11-10,5.05,5.27,4.975,5.27,5.27,34475
2022-11-14,5.2,5.33,5.13,5.19,5.19,24949
2022-11-15,5.19,5.22,4.91,5.22,5.22,85764
2022-11-16,5.19,5.2,5.06,5.2,5.2,19976
2022-11-17,5.23,5.24,5.14,5.22,5.22,12209
2022-11-18,5.29,5.29,5.18,5.25,5.25,36761
2022-11-21,5.21,5.4,5.21,5.3,5.3,14879
2022-11-22,5.35,5.35,5.26,5.33,5.33,8172
2022-11-23,5.39,5.39,5.3,5.36,5.36,1579
2022-11-24,5.38,5.38,5.14,5.29,5.29,28556
2022-11-25,5.34,5.34,5.19,5.23,5.23,20034
2022-11-28,5.26,5.31,5.24,5.27,5.27,2534
2022-11-29,5.25,5.26,5.19,5.26,5.26,11178
