Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-19,89.2,89.2,87.1,89.1,89.1,10423
2023-05-22,89.1,91.9,89.1,89.1,89.1,4599
2023-05-23,89.1,91.0,89.1,90.2,90.2,662
2023-05-24,91.0,91.0,89.0,89.0,89.0,727
2023-05-25,89.0,90.5,84.2,86.0,86.0,2910
2023-05-26,85.1,86.7,84.7,86.0,86.0,1484
2023-05-29,86.2,86.6,82.6,83.2,83.2,1887
2023-05-30,83.2,84.2,82.5,82.5,82.5,626
2023-05-31,82.5,82.5,79.3,79.3,79.3,2769
2023-06-01,79.5,83.0,79.0,79.0,79.0,1750
2023-06-02,79.0,85.1,78.8,85.1,85.1,2528
2023-06-05,85.1,87.0,85.0,86.5,86.5,992
2023-06-06,87.0,87.0,83.0,84.9,84.9,725
2023-06-07,84.5,85.5,81.3,83.0,83.0,1500
2023-06-09,82.9,83.0,82.4,83.0,83.0,898
2023-06-12,83.0,87.0,82.1,83.0,83.0,2166
2023-06-13,83.2,85.4,82.8,85.2,85.2,866
2023-06-14,85.0,86.4,83.0,84.0,84.0,1616
2023-06-15,86.0,86.0,81.7,82.0,82.0,18308
2023-06-16,82.1,83.5,80.1,80.1,80.1,160043
2023-06-19,80.5,81.9,80.2,80.9,80.9,1750
2023-06-20,81.4,82.3,80.5,82.0,82.0,2240
2023-06-21,82.3,82.5,81.7,82.0,82.0,1362
2023-06-22,82.0,82.3,81.0,81.6,81.6,1221
2023-06-23,82.5,83.0,81.9,82.7,82.7,451
2023-06-26,81.5,82.6,80.9,82.6,82.6,2172
2023-06-27,82.6,83.4,81.4,83.0,83.0,1169
2023-06-28,83.0,83.0,82.1,82.5,82.5,714
2023-06-29,82.5,83.4,81.4,81.4,81.4,1357
2023-06-30,81.4,83.3,81.4,82.9,82.9,135
2023-07-03,82.0,82.6,81.6,82.2,82.2,569
2023-07-04,81.6,83.0,78.4,82.6,82.6,2643
2023-07-05,81.8,82.4,80.0,82.0,82.0,2582
2023-07-06,82.0,82.0,80.0,81.8,81.8,2761
2023-07-07,81.0,81.9,80.5,81.2,81.2,1373
2023-07-10,81.3,82.9,81.3,82.7,82.7,1463
2023-07-11,82.7,82.7,82.0,82.4,82.4,1018
2023-07-12,82.4,82.9,82.0,82.6,82.6,1393
2023-07-13,82.9,82.9,81.0,82.6,82.6,885
2023-07-14,82.4,86.8,81.2,86.0,86.0,4524
2023-07-17,86.4,86.4,83.3,85.6,85.6,3873
2023-07-18,85.9,87.9,84.0,85.8,85.8,3750
2023-07-19,86.1,89.5,86.0,88.0,88.0,1869
2023-07-20,90.0,91.5,86.1,87.6,87.6,3132
2023-07-21,87.5,89.0,87.2,87.4,87.4,330
2023-07-24,86.1,86.9,86.0,86.9,86.9,612
2023-07-25,88.5,88.5,87.0,87.0,87.0,193
2023-07-26,87.0,87.4,85.3,85.5,85.5,376
2023-07-27,85.4,87.0,85.4,86.0,86.0,38295
2023-07-28,85.4,86.8,85.4,86.8,86.8,659
2023-07-31,86.7,86.9,85.0,86.6,86.6,1255
2023-08-01,86.3,86.3,85.2,85.4,85.4,407
2023-08-02,86.0,86.0,85.0,85.2,85.2,442
2023-08-03,85.2,85.7,85.1,85.3,85.3,722
2023-08-04,85.9,86.0,84.9,85.7,85.7,470
2023-08-07,85.8,85.8,83.5,84.2,84.2,1648
2023-08-08,84.5,84.5,82.7,83.2,83.2,885
2023-08-09,83.3,84.5,82.0,82.9,82.9,2288
2023-08-10,83.0,83.4,81.4,83.4,83.4,857
2023-08-11,83.8,84.0,82.0,82.0,82.0,819
2023-08-14,84.0,84.5,83.1,84.5,84.5,1696
2023-08-16,84.8,85.0,82.3,84.5,84.5,2819
2023-08-17,84.8,84.8,82.8,82.8,82.8,161
2023-08-18,83.7,83.7,79.7,79.9,79.9,4207
2023-08-21,79.9,80.0,78.4,79.0,79.0,3399
2023-08-22,78.6,79.0,78.4,79.0,79.0,953
2023-08-23,78.9,79.0,76.1,78.5,78.5,1696
2023-08-24,78.0,78.6,75.8,75.8,75.8,1603
2023-08-25,75.0,75.4,73.5,74.3,74.3,3760
