Date,Open,High,Low,Close,Adjusted_close,Volume
2022-03-16,106.0,111.6,106.0,110.8,109.5166,3771
2022-03-17,110.8,110.8,106.4,108.8,107.5398,3954
2022-03-18,109.4,111.0,108.2,109.0,107.7375,40537
2022-03-21,108.8,108.8,103.4,105.0,103.7838,58885
2022-03-22,107.6,117.8,101.0,117.8,116.4355,44844
2022-03-23,117.8,117.8,112.8,117.2,115.8425,5422
2022-03-24,117.0,118.0,114.6,118.0,116.6332,2991
2022-03-25,117.8,124.6,116.8,124.4,122.9591,10004
2022-03-28,124.8,124.8,120.0,121.0,119.5985,32006
2022-03-29,121.0,121.0,114.4,114.4,113.0749,20726
2022-03-30,117.4,119.2,113.6,119.0,117.6216,6214
2022-03-31,119.2,120.8,114.8,115.2,113.8656,60729
2022-04-01,115.4,117.0,113.2,114.0,112.6795,4216
2022-04-04,115.0,120.0,115.0,119.2,117.8193,12532
2022-04-05,119.8,124.0,118.4,120.0,118.61,17840
2022-04-06,120.0,121.2,117.2,117.2,115.8425,4349
2022-04-07,121.8,121.8,115.2,116.6,115.2494,2765
2022-04-08,117.0,119.2,111.0,119.2,117.8193,13060
2022-04-11,119.0,119.0,112.8,113.6,112.2842,7020
2022-04-12,113.4,114.0,112.4,112.4,111.0981,26565
2022-04-13,114.0,115.2,114.0,114.0,112.6795,1740
2022-04-14,114.0,116.4,113.0,115.0,113.668,7285
2022-04-19,114.8,114.8,111.0,112.4,111.0981,6850
2022-04-20,113.0,114.4,107.6,107.8,106.5514,27695
2022-04-21,107.8,112.6,106.0,108.4,107.1444,11178
2022-04-22,112.6,112.6,105.0,105.0,103.7838,5193
2022-04-25,109.0,109.0,102.6,103.2,102.0046,5078
2022-04-26,102.6,104.0,97.8,99.0,97.8533,5917
2022-04-27,99.0,100.4,94.3,100.4,99.2371,3864
2022-04-28,101.0,102.8,99.0,100.2,99.0394,1704
2022-04-29,100.6,101.0,98.2,99.7,98.5452,1557
2022-05-02,99.4,99.4,93.0,94.3,93.2077,3677
2022-05-04,94.5,97.0,92.8,96.9,95.7776,7901
2022-05-05,97.2,97.8,91.4,91.6,90.539,4078
2022-05-06,91.8,91.8,84.8,90.5,89.4517,29170
2022-05-09,90.1,91.5,88.7,91.0,89.9459,3232
2022-05-10,91.7,91.7,86.9,89.0,87.9691,10585
2022-05-11,89.3,95.9,89.3,95.9,94.7892,8269
2022-05-12,95.7,97.8,94.1,97.8,96.6672,3831
2022-05-13,96.2,100.0,96.2,100.0,98.8417,3903
2022-05-16,100.8,102.0,97.6,101.6,100.4232,3218
2022-05-17,103.0,104.8,97.1,97.1,95.9753,81458
2022-05-18,100.2,100.2,95.0,97.3,96.173,5332
2022-05-19,96.2,97.0,95.4,96.8,95.6788,848
2022-05-20,98.8,98.8,96.5,98.7,97.5568,1086
2022-05-23,100.8,101.0,99.1,101.0,99.8301,39934
2022-05-24,101.0,101.8,96.0,96.0,94.888,2489
2022-05-25,99.9,99.9,95.6,96.1,94.9869,1265
2022-05-26,95.4,98.5,94.5,98.5,97.3591,1900
2022-05-27,98.8,100.0,97.4,100.0,98.8417,1634
2022-05-30,100.0,100.8,98.1,99.8,98.644,13692
2022-05-31,98.0,101.0,98.0,101.0,99.8301,21935
2022-06-01,101.8,103.8,99.0,99.4,98.2486,20955
2022-06-02,98.8,100.8,94.5,97.2,96.0741,5522
2022-06-03,97.6,97.8,91.4,91.5,90.4402,8660
2022-06-06,91.7,92.8,90.1,92.6,91.5274,2075
2022-06-07,91.6,93.9,90.0,91.5,90.4402,43002
2022-06-08,92.7,92.7,90.1,90.8,89.7483,14671
2022-06-09,93.9,93.9,90.0,90.9,89.8471,3244
2022-06-10,92.4,94.9,87.2,90.6,89.5506,17115
2022-06-13,87.5,92.8,86.5,86.6,85.5969,133762
2022-06-14,90.9,91.9,83.2,83.5,82.5328,10460
2022-06-15,83.0,86.8,78.2,80.0,79.0734,37586
2022-06-17,77.3,83.5,77.3,81.6,80.6548,24809
2022-06-20,83.0,84.9,81.2,83.7,82.7305,6821
2022-06-21,84.7,93.1,84.6,93.1,92.0216,14846
2022-06-22,90.1,93.1,88.0,93.0,91.9228,16245
2022-06-23,93.7,94.3,93.0,94.0,92.9112,3643
2022-06-24,91.2,96.5,91.2,96.0,94.888,2805
2022-06-27,97.1,97.9,96.2,97.8,96.6672,7529
2022-06-28,96.1,99.1,94.8,97.0,95.8764,5075
2022-06-29,98.3,101.6,95.7,101.6,100.4232,3869
2022-06-30,101.0,103.6,99.9,103.6,102.4,9372
2022-07-01,102.2,106.0,98.3,103.8,103.8,10324
2022-07-04,103.8,106.8,99.2,105.0,105.0,14737
2022-07-05,105.0,105.0,100.8,102.0,102.0,1990
2022-07-06,103.6,104.4,95.8,95.8,95.8,5105
2022-07-07,99.0,100.2,96.2,100.0,100.0,12986
2022-07-08,100.0,103.8,96.2,103.8,103.8,1485
2022-07-11,103.6,105.0,102.4,105.0,105.0,5107
2022-07-12,104.0,105.0,101.2,101.4,101.4,9625
2022-07-13,102.0,105.0,97.8,100.2,100.2,12268
2022-07-14,99.5,99.5,93.5,95.5,95.5,7061
2022-07-15,94.9,95.0,93.1,94.7,94.7,408
2022-07-18,94.4,99.1,94.2,98.9,98.9,15178
2022-07-19,98.5,99.4,95.7,98.7,98.7,1465
2022-07-20,98.7,103.4,98.7,102.2,102.2,35556
2022-07-21,102.0,105.4,100.6,105.4,105.4,1751
2022-07-22,105.4,105.8,101.4,102.2,102.2,2227
2022-07-25,102.0,102.0,98.5,98.5,98.5,1588
2022-07-26,101.0,101.0,96.0,96.0,96.0,696
2022-07-27,99.4,99.4,96.0,96.0,96.0,1336
2022-07-28,96.0,96.0,94.1,94.1,94.1,6827
2022-07-29,93.1,98.9,93.1,98.9,98.9,4518
2022-08-01,98.9,99.3,96.5,99.1,99.1,3093
2022-08-02,99.2,104.8,97.0,102.0,102.0,44534
2022-08-03,104.0,107.8,102.6,105.6,105.6,13263
2022-08-04,105.4,105.4,101.0,102.4,102.4,65260
