Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-20,430,432,428,432,432,33
2022-12-21,434,434,427,430,430,287
2022-12-22,430,430,427,430,430,134
2022-12-23,426,430,426,430,430,109
2022-12-27,427,429,427,428,428,276
2022-12-28,428,436,428,433,433,486
2022-12-29,433,446,431,432,432,74
2022-12-30,435,436,431,431,431,100
2023-01-02,440,446,440,446,446,23
2023-01-03,447,458,446,458,458,226
2023-01-04,458,477,456,465,465,95
2023-01-05,472,474,465,465,465,31
2023-01-09,472,473,460,460,460,74
2023-01-10,465,475,465,470,470,110
2023-01-11,475,475,460,460,460,73
2023-01-12,460,469,460,460,460,167
2023-01-13,460,465,445,460,460,834
2023-01-16,460,466,455,456,456,44
2023-01-17,467,467,456,456,456,25
2023-01-18,467,467,456,466,466,41
2023-01-19,466,467,463,463,463,47
2023-01-20,462,462,455,460,460,55
2023-01-23,460,464,456,464,464,38
2023-01-24,462,462,460,461,461,27
2023-01-25,461,470,452,468,468,179
2023-01-26,468,478,460,475,475,90
2023-01-27,478,480,464,470,470,26
2023-01-30,470,478,470,474,474,40
2023-01-31,474,474,464,470,470,28
2023-02-01,474,477,463,463,463,55
2023-02-02,463,470,463,470,470,27
2023-02-03,470,477,470,477,477,56
2023-02-06,477,477,470,472,472,51
2023-02-07,472,474,472,474,474,61
2023-02-08,474,474,466,466,466,23
2023-02-09,466,473,466,473,473,43
2023-02-10,465,465,464,464,464,38
2023-02-13,472,472,462,462,462,18
2023-02-14,464,466,461,466,466,20
2023-02-15,462,462,460,460,460,51
2023-02-16,460,463,456,463,463,77
2023-02-17,461,461,461,461,461,22
2023-02-20,460,460,456,456,456,18
2023-02-21,455,460,454,460,460,52
2023-02-22,454,454,454,454,454,1
2023-02-23,455,460,454,454,454,10
2023-02-24,454,454,454,454,454,4
2023-02-27,454,459,453,459,459,6
2023-02-28,460,460,451,453,453,32
2023-03-01,453,453,451,453,453,9
2023-03-02,455,456,450,456,456,22
2023-03-03,453,457,453,457,457,30
2023-03-06,460,460,450,452,452,37
2023-03-07,452,470,452,470,470,106
2023-03-08,470,470,454,464,464,279
2023-03-09,455,464,455,464,464,46
2023-03-10,466,466,461,461,461,2
