Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-21,21212.85,21212.85,21096.37,21196.16,-1,-1,0,0
2023-04-24,21228.55,21254.14,21164.22,21190.19,-1,-1,0,0
2023-04-25,21214.27,21313.47,21130.86,21252.9,-1,-1,0,0
2023-04-26,21170.08,21189.24,21021.59,21145.48,-1,-1,0,0
2023-04-27,21101.23,21183.6,21056.44,21183.6,-1,-1,0,0
2023-04-28,21156.02,21239.15,21044.34,21140.78,-1,-1,0,0
2023-05-02,21171.21,21199.37,21101.61,21130.57,-1,-1,0,0
2023-05-04,21024.41,21073.79,20865.13,20887.42,-1,-1,0,0
2023-05-05,20913.58,20978.27,20836.57,20978.27,-1,-1,0,0
2023-05-08,20966.11,21129.4,20966.11,21104.19,-1,-1,0,0
2023-05-09,21154.37,21220.54,21074.66,21209.98,-1,-1,0,0
2023-05-10,21205.15,21331.3,21165.39,21326.28,-1,-1,0,0
2023-05-11,21276.53,21315.82,21167.25,21210.86,-1,-1,0,0
2023-05-12,21242.48,21295.02,21200.13,21240.45,-1,-1,0,0
2023-05-15,21243.3,21305.48,21220.41,21305.48,-1,-1,0,0
2023-05-16,21333.79,21499.41,21319.75,21499.41,-1,-1,0,0
2023-05-17,21502.64,21540.36,21443.81,21484.3,-1,-1,0,0
2023-05-18,21553.33,21654.21,21409.65,21423.41,-1,-1,0,0
2023-05-19,21462.14,21509.82,21424.93,21487.11,-1,-1,0,0
2023-05-22,21527.32,21633.53,21465.01,21513.76,-1,-1,0,0
2023-05-23,21588.84,21595.44,21493.54,21513.25,-1,-1,0,0
2023-05-24,21490.72,21499.01,21266.93,21499.01,-1,-1,0,0
2023-05-25,21436.57,21453.92,21247.98,21275.3,-1,-1,0,0
2023-05-26,21209.21,21382.74,21209.21,21368.76,-1,-1,0,0
2023-05-29,21418.9,21437.44,21347.62,21416.21,-1,-1,0,0
2023-05-30,21446.03,21499.25,21406.57,21446.36,-1,-1,0,0
