Date,Open,High,Low,Close,Adjusted_close,Volume
2022-11-29,6.2,6.26,6.08,6.18,6.18,5252
2022-11-30,6.2,6.2,6.08,6.2,6.2,36906
2022-12-01,6.2,6.24,6.08,6.14,6.14,39204
2022-12-02,6.14,6.2,6.08,6.16,6.16,28643
2022-12-05,6.22,6.26,6.08,6.26,6.26,39882
2022-12-06,6.22,6.22,6.0,6.12,6.12,445673
2022-12-07,6.16,6.26,6.08,6.14,6.14,48689
2022-12-08,6.18,6.2,6.04,6.08,6.08,34365
2022-12-09,6.08,6.16,6.06,6.12,6.12,26707
2022-12-12,6.12,6.16,6.08,6.12,6.12,28500
2022-12-13,6.12,6.12,6.06,6.12,6.12,35724
2022-12-14,6.12,6.16,6.04,6.1,6.1,42069
2022-12-15,6.1,6.18,6.08,6.18,6.18,23295
2022-12-16,6.16,6.18,6.06,6.18,6.18,45097
2022-12-19,6.18,6.18,6.06,6.12,6.12,60946
2022-12-20,6.08,6.14,6.06,6.12,6.12,42082
2022-12-21,6.12,6.14,6.0,6.1,6.1,49471
2022-12-22,6.1,6.14,6.06,6.1,6.1,34903
2022-12-23,6.1,6.1,6.06,6.1,6.1,50301
2022-12-27,6.1,6.14,6.06,6.14,6.14,50947
2022-12-28,6.12,6.14,6.08,6.14,6.14,53108
2022-12-29,6.16,6.16,6.1,6.14,6.14,39143
2022-12-30,6.16,6.18,6.14,6.18,6.18,50526
2023-01-02,6.2,6.24,6.2,6.22,6.22,28162
2023-01-03,6.22,6.24,6.18,6.24,6.24,24424
2023-01-04,6.24,6.24,6.2,6.24,6.24,21329
2023-01-05,6.24,6.24,6.14,6.18,6.18,51578
2023-01-09,6.18,6.18,6.12,6.16,6.16,27625
2023-01-10,6.12,6.2,6.12,6.18,6.18,29797
2023-01-11,6.24,6.24,6.18,6.2,6.2,26414
2023-01-12,6.22,6.22,6.2,6.22,6.22,21734
2023-01-13,6.22,6.22,6.2,6.2,6.2,206
2023-01-16,6.2,6.22,6.12,6.22,6.22,13826
2023-01-17,6.22,6.26,6.18,6.22,6.22,25906
2023-01-18,6.16,6.2,6.14,6.14,6.14,2077
2023-01-19,6.18,6.18,5.94,6.18,6.18,18169
2023-01-20,6.18,6.2,6.16,6.2,6.2,16006
2023-01-23,6.16,6.22,6.06,6.06,6.06,5098
2023-01-24,6.2,6.22,6.06,6.08,6.08,27454
2023-01-25,6.2,6.22,6.0,6.16,6.16,22103
2023-01-26,6.08,6.16,6.06,6.08,6.08,17784
2023-01-27,6.14,6.16,6.08,6.16,6.16,9448
2023-01-30,6.16,6.18,6.0,6.12,6.12,18564
2023-01-31,6.18,6.2,6.16,6.18,6.18,173
2023-02-01,6.18,6.2,6.1,6.2,6.2,3330
2023-02-02,6.1,6.22,6.1,6.22,6.22,552
2023-02-03,6.18,6.2,6.12,6.2,6.2,5765
2023-02-06,6.12,6.2,6.1,6.2,6.2,1047
2023-02-07,6.2,6.2,6.18,6.18,6.18,34
2023-02-08,6.18,6.2,6.04,6.18,6.18,991
2023-02-09,6.1,6.14,6.02,6.14,6.14,12146
2023-02-10,6.2,6.2,6.14,6.2,6.2,5709
2023-02-13,6.2,6.2,6.06,6.16,6.16,1288
2023-02-14,6.16,6.18,6.16,6.18,6.18,117
2023-02-15,6.18,6.24,6.12,6.24,6.24,9085
2023-02-16,6.22,6.22,6.18,6.18,6.18,313
2023-02-17,6.16,6.18,6.1,6.18,6.18,7352
2023-02-20,6.12,6.24,6.1,6.24,6.24,963
2023-02-21,6.22,6.26,6.18,6.24,6.24,1018
2023-02-22,6.18,6.22,6.1,6.2,6.2,1193
2023-02-23,6.2,6.2,6.16,6.2,6.2,4624
2023-02-24,6.1,6.2,5.9,6.0,6.0,53046
2023-02-27,6.0,6.0,5.92,6.0,6.0,10130
2023-02-28,6.0,6.0,5.92,6.0,6.0,10250
2023-03-01,6.0,6.0,5.96,6.0,6.0,10637
2023-03-02,5.94,6.04,5.94,6.0,6.0,11043
2023-03-03,6.0,6.0,6.0,6.0,6.0,1199
2023-03-06,6.0,6.0,5.96,5.96,5.96,3694
2023-03-07,6.0,6.0,6.0,6.0,6.0,5052
2023-03-08,6.0,6.2,6.0,6.14,6.14,8217
2023-03-09,6.16,6.16,6.16,6.16,6.16,5976
2023-03-10,6.2,6.2,6.06,6.18,6.18,2009
2023-03-13,6.1,6.2,6.0,6.2,6.2,2494
2023-03-14,6.2,6.2,6.0,6.0,6.0,21966
2023-03-15,6.06,6.06,5.98,6.0,6.0,521
2023-03-16,6.0,6.0,5.96,6.0,6.0,1331
2023-03-17,6.14,6.16,5.94,6.0,6.0,1971
2023-03-20,5.98,6.1,5.96,6.1,6.1,168
2023-03-21,6.04,6.12,5.94,6.12,6.12,609
2023-03-22,6.1,6.2,6.0,6.2,6.2,1591
2023-03-23,6.14,6.14,6.0,6.12,6.12,310
2023-03-24,6.12,6.12,6.12,6.12,6.12,310
2023-03-27,6.02,6.16,6.02,6.16,6.16,808
2023-03-28,6.06,6.16,6.06,6.16,6.16,196
2023-03-29,6.14,6.16,6.0,6.16,6.16,1904
2023-03-30,6.08,6.1,6.0,6.1,6.1,383
2023-03-31,6.1,6.16,6.08,6.16,6.16,290
2023-04-03,6.16,6.16,6.16,6.16,6.16,290
2023-04-04,6.08,6.1,6.06,6.1,6.1,985
2023-04-05,6.1,6.14,6.1,6.12,6.12,1003
2023-04-06,6.08,6.12,6.08,6.12,6.12,386
2023-04-11,6.1,6.18,6.04,6.18,6.18,37776
