Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-25,60.8,60.8,59.4,59.4,59.4,256
2023-01-26,59.8,59.8,59.4,59.8,59.8,1882
2023-01-27,59.6,59.8,59.6,59.8,59.8,261
2023-01-30,60.0,60.4,58.0,58.4,58.4,743
2023-01-31,58.2,58.8,57.8,58.4,58.4,552
2023-02-01,59.0,59.4,58.0,58.0,58.0,287
2023-02-02,58.2,59.2,58.0,58.2,58.2,314
2023-02-03,59.2,59.2,58.2,58.2,58.2,70
2023-02-06,58.4,60.0,58.0,59.8,59.8,715
2023-02-07,60.0,60.0,58.4,58.4,58.4,414
2023-02-08,58.4,59.4,58.2,59.4,59.4,229
2023-02-09,59.0,59.4,58.8,59.2,59.2,490
2023-02-10,59.0,59.0,58.4,59.0,59.0,360
2023-02-13,59.0,59.0,58.0,58.0,58.0,535
2023-02-14,58.0,58.4,57.0,58.4,58.4,10342
2023-02-15,58.4,58.8,57.2,58.6,58.6,206
2023-02-16,58.4,58.8,57.8,58.0,58.0,407
2023-02-17,58.8,58.8,58.4,58.8,58.8,214
2023-02-20,58.8,63.2,58.8,62.2,62.2,5543
2023-02-21,62.8,62.8,60.2,62.0,62.0,2270
2023-02-22,62.0,62.0,60.0,61.4,61.4,650
2023-02-23,61.4,62.8,61.0,62.0,62.0,552
2023-02-24,60.6,63.0,60.6,63.0,63.0,1275
2023-02-27,60.8,62.8,60.8,61.4,61.4,203
2023-02-28,61.6,62.4,61.4,61.4,61.4,450
2023-03-01,61.2,63.0,60.8,61.8,61.8,573
2023-03-02,61.8,62.0,61.0,62.0,62.0,206
2023-03-03,62.0,62.6,60.8,61.0,61.0,220
2023-03-06,61.0,63.8,61.0,62.8,62.8,2803
2023-03-07,62.8,62.8,62.0,62.8,62.8,170
2023-03-08,63.0,63.0,62.0,63.0,63.0,275
2023-03-09,62.6,67.4,62.6,66.8,66.8,2824
2023-03-10,66.2,67.0,65.2,66.8,66.8,2988
2023-03-13,65.2,65.2,63.4,64.0,64.0,900
2023-03-14,65.8,67.4,64.4,67.0,67.0,1879
2023-03-15,67.0,67.0,64.2,66.8,66.8,1451
2023-03-16,66.2,66.2,64.0,64.6,64.6,1212
2023-03-17,64.0,64.0,62.8,63.4,63.4,436
2023-03-20,62.6,62.6,58.0,60.6,60.6,3684
2023-03-21,61.0,63.0,60.6,63.0,63.0,1679
2023-03-22,63.0,63.0,62.0,62.0,62.0,131
2023-03-23,62.0,63.0,62.0,63.0,63.0,206
2023-03-24,61.8,61.8,61.6,61.6,61.6,172
2023-03-27,61.0,62.2,61.0,62.2,62.2,32
2023-03-28,62.2,62.8,61.4,62.0,62.0,336
2023-03-29,61.6,62.8,61.0,62.8,62.8,308
2023-03-30,62.8,63.0,62.8,62.8,62.8,133
2023-03-31,63.0,65.6,63.0,64.0,64.0,884
2023-04-03,63.0,64.8,63.0,64.0,64.0,541
2023-04-04,63.0,63.0,60.2,62.0,62.0,935
2023-04-05,62.0,62.6,61.4,61.4,61.4,88
