Date,Open,High,Low,Close,Adjusted_close,Volume
2022-06-20,3.895,3.94,3.895,3.9,3.9,12893
2022-06-21,3.9,3.94,3.85,3.93,3.93,15087
2022-06-22,3.93,3.935,3.86,3.9,3.9,9474
2022-06-23,3.925,3.925,3.8,3.81,3.81,14633
2022-06-24,3.81,3.9,3.81,3.9,3.9,14101
2022-06-27,3.9,3.925,3.855,3.925,3.925,19838
2022-06-28,3.81,3.935,3.81,3.9,3.9,21912
2022-06-29,3.84,3.99,3.84,3.99,3.99,17814
2022-06-30,3.98,3.98,3.88,3.91,3.91,6778
2022-07-01,3.955,3.955,3.895,3.895,3.895,12424
2022-07-04,3.935,4.0,3.86,3.96,3.96,45595
2022-07-05,3.88,3.98,3.82,3.83,3.83,25799
2022-07-06,3.89,3.89,3.76,3.76,3.76,42790
2022-07-07,3.77,3.895,3.77,3.89,3.89,28858
2022-07-08,3.84,3.895,3.84,3.895,3.895,11997
2022-07-11,3.895,3.97,3.84,3.93,3.93,21333
2022-07-12,3.95,4.09,3.91,3.995,3.995,60728
2022-07-13,3.995,3.995,3.86,3.86,3.86,22849
2022-07-14,3.86,3.885,3.76,3.82,3.82,53378
2022-07-15,3.82,3.82,3.75,3.75,3.75,22187
2022-07-18,3.775,3.805,3.77,3.805,3.805,18993
2022-07-19,3.755,3.82,3.75,3.815,3.815,9820
2022-07-20,3.815,3.95,3.805,3.95,3.95,83616
2022-07-21,3.955,4.07,3.855,3.9,3.9,105501
2022-07-22,3.935,3.935,3.86,3.935,3.935,53264
2022-07-25,3.9,4.18,3.86,4.15,4.15,176833
2022-07-26,4.175,4.31,3.965,4.075,4.075,218246
2022-07-27,4.01,4.09,3.9,3.915,3.915,52206
2022-07-28,3.975,4.02,3.885,3.985,3.985,33916
2022-07-29,3.935,4.06,3.935,4.04,4.04,49988
2022-08-01,4.07,4.245,4.0,4.04,4.04,111594
2022-08-02,4.02,4.135,4.015,4.075,4.075,45849
2022-08-03,4.11,4.135,4.04,4.055,4.055,28489
2022-08-04,4.115,4.14,4.03,4.06,4.06,46774
2022-08-05,4.04,4.085,4.02,4.06,4.06,20503
2022-08-08,4.06,4.12,4.02,4.04,4.04,33035
2022-08-09,4.045,4.1,4.02,4.05,4.05,39289
2022-08-10,4.04,4.08,4.02,4.035,4.035,47679
2022-08-11,4.02,4.09,4.01,4.05,4.05,32236
2022-08-12,4.02,4.1,4.02,4.095,4.095,38847
2022-08-16,4.09,4.09,3.975,3.98,3.98,61057
2022-08-17,3.98,4.045,3.94,3.98,3.98,35485
2022-08-18,4.0,4.0,3.93,3.94,3.94,21484
2022-08-19,3.915,3.96,3.885,3.89,3.89,38617
2022-08-22,3.89,3.945,3.87,3.87,3.87,34033
2022-08-23,3.87,3.915,3.83,3.84,3.84,57134
2022-08-24,3.85,3.89,3.8,3.865,3.865,37513
2022-08-25,3.87,4.085,3.86,4.05,4.05,81903
