Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-11,5.35,5.45,5.3,5.35,5.35,23306
2023-01-12,5.35,5.35,5.25,5.35,5.35,10731
2023-01-13,5.35,5.4,5.15,5.4,5.4,10530
2023-01-16,5.4,5.55,5.25,5.4,5.4,52389
2023-01-17,5.4,5.4,5.3,5.3,5.3,9874
2023-01-18,5.4,5.4,5.25,5.4,5.4,2615
2023-01-19,5.4,5.4,5.25,5.35,5.35,3854
2023-01-20,5.3,5.35,5.2,5.3,5.3,4680
2023-01-23,5.2,5.3,5.2,5.3,5.3,9108
2023-01-24,5.3,5.35,5.25,5.3,5.3,4711
2023-01-25,5.3,5.3,5.15,5.25,5.25,11705
2023-01-26,5.25,5.3,5.25,5.25,5.25,3975
2023-01-27,5.25,5.3,5.2,5.3,5.3,13187
2023-01-30,5.25,5.35,5.2,5.35,5.35,6879
2023-01-31,5.25,5.3,5.2,5.25,5.25,6536
2023-02-01,5.35,5.35,5.2,5.25,5.25,20816
2023-02-02,5.3,5.35,5.2,5.3,5.3,15037
2023-02-03,5.3,5.3,5.2,5.25,5.25,9359
2023-02-06,5.3,5.3,5.1,5.2,5.2,15026
2023-02-07,5.25,5.25,5.15,5.25,5.25,10203
2023-02-08,5.25,5.25,5.2,5.25,5.25,3309
2023-02-09,5.25,5.25,5.15,5.25,5.25,8883
2023-02-10,5.25,5.25,5.1,5.2,5.2,14516
2023-02-13,5.2,5.3,5.15,5.15,5.15,14063
2023-02-14,5.2,5.3,5.1,5.1,5.1,16545
2023-02-15,5.5,5.75,5.35,5.35,5.35,322468
2023-02-16,5.45,5.45,5.2,5.3,5.3,30405
2023-02-17,5.3,5.4,5.15,5.4,5.4,27936
2023-02-20,5.4,5.4,5.25,5.35,5.35,17054
2023-02-21,5.35,5.35,5.2,5.3,5.3,8818
2023-02-22,5.3,5.3,5.15,5.25,5.25,21198
2023-02-23,5.25,5.25,5.15,5.25,5.25,5231
2023-02-24,5.2,5.3,5.15,5.2,5.2,6335
2023-02-27,5.2,5.25,5.1,5.2,5.2,26959
2023-02-28,5.15,5.25,5.15,5.25,5.25,2771
2023-03-01,5.2,5.25,5.15,5.2,5.2,10486
2023-03-02,5.2,5.25,4.9,5.1,5.1,68062
2023-03-03,5.1,5.25,5.05,5.15,5.15,65213
2023-03-06,5.15,5.25,4.98,5.0,5.0,73184
2023-03-07,5.0,5.1,5.0,5.1,5.1,19334
2023-03-08,5.0,5.15,5.0,5.15,5.15,11529
2023-03-09,5.15,5.15,5.05,5.15,5.15,5935
2023-03-10,5.0,5.1,5.0,5.1,5.1,9980
2023-03-13,5.05,5.05,4.92,5.0,5.0,23048
2023-03-14,4.96,5.1,4.92,5.05,5.05,20997
2023-03-15,5.0,5.05,4.9,4.92,4.92,13531
2023-03-16,4.98,5.0,4.72,4.88,4.88,25235
2023-03-17,4.88,4.92,4.82,4.84,4.84,29590
2023-03-20,4.78,4.86,4.74,4.82,4.82,10495
2023-03-21,4.84,4.84,4.64,4.74,4.74,28058
2023-03-22,4.68,4.7,4.6,4.6,4.6,16292
2023-03-23,4.62,4.78,4.54,4.64,4.64,17826
2023-03-24,4.6,4.66,4.52,4.6,4.6,7618
2023-03-27,4.6,4.6,4.5,4.58,4.58,13325
2023-03-28,4.58,4.64,4.5,4.64,4.64,5921
2023-03-29,4.64,4.64,4.52,4.56,4.56,6325
2023-03-30,4.64,4.72,4.58,4.72,4.72,10645
2023-03-31,4.72,4.74,4.6,4.7,4.7,15269
2023-04-03,4.62,4.62,4.38,4.5,4.5,62990
2023-04-04,4.54,4.54,4.4,4.46,4.46,55360
2023-04-05,4.4,4.46,4.4,4.4,4.4,12507
2023-04-06,4.48,4.48,4.36,4.42,4.42,9446
2023-04-11,4.44,4.44,4.34,4.36,4.36,15871
2023-04-12,4.4,4.4,4.18,4.24,4.24,65121
2023-04-13,4.24,4.24,4.1,4.14,4.14,32856
2023-04-14,4.14,4.28,4.12,4.22,4.22,30758
2023-04-17,4.22,4.26,4.14,4.24,4.24,6228
2023-04-18,4.24,4.24,4.2,4.24,4.24,4156
2023-04-19,4.24,4.24,4.18,4.24,4.24,4702
2023-04-20,4.24,4.375,4.2,4.365,4.365,19032
2023-04-21,4.355,4.355,4.23,4.345,4.345,6305
2023-04-24,4.25,4.32,4.205,4.26,4.26,9012
2023-04-25,4.2,4.235,4.18,4.2,4.2,5805
2023-04-26,4.235,4.235,4.1,4.16,4.16,23143
2023-04-27,4.105,4.16,4.02,4.12,4.12,11802
2023-04-28,4.145,4.145,4.035,4.1,4.1,5022
2023-05-02,4.055,4.16,4.04,4.11,4.11,14979
2023-05-04,4.11,4.145,4.055,4.055,4.055,10599
2023-05-05,4.1,4.135,4.04,4.12,4.12,12513
2023-05-08,4.065,4.175,4.065,4.15,4.15,8119
2023-05-09,4.08,4.15,4.08,4.1,4.1,4380
2023-05-10,4.14,4.175,4.12,4.175,4.175,5288
2023-05-11,4.07,4.105,4.03,4.08,4.08,27571
2023-05-12,4.08,4.08,4.0,4.07,4.07,10686
2023-05-15,4.085,4.09,4.015,4.07,4.07,5360
2023-05-16,4.025,4.085,3.92,3.96,3.96,28351
2023-05-17,4.04,4.05,3.89,3.97,3.97,18519
2023-05-18,3.9,4.0,3.88,3.995,3.995,25853
2023-05-19,4.0,4.04,3.935,3.94,3.94,5449
2023-05-22,3.94,3.94,3.86,3.94,3.94,14303
2023-05-23,3.94,3.94,3.85,3.89,3.89,9878
2023-05-24,3.94,3.94,3.85,3.91,3.91,10055
2023-05-25,3.9,3.94,3.86,3.93,3.93,8123
2023-05-26,3.945,3.95,3.93,3.94,3.94,2613
2023-05-29,3.95,4.025,3.95,4.025,4.025,6679
2023-05-30,4.03,4.03,3.92,3.95,3.95,5153
2023-05-31,3.95,4.0,3.88,3.95,3.95,16268
2023-06-01,3.99,3.99,3.94,3.97,3.97,2928
2023-06-02,3.97,4.0,3.97,3.98,3.98,14277
2023-06-05,4.03,4.635,4.03,4.4,4.4,172987
