Date,Open,High,Low,Close,Adjusted_close,Volume
2023-02-20,590,606,586,606,606,1854
2023-02-21,606,612,597,607,607,3372
2023-02-22,601,630,600,625,625,4455
2023-02-23,624,628,613,628,628,9031
2023-02-24,625,640,613,640,640,5823
2023-02-27,639,642,627,628,628,25950
2023-02-28,634,666,631,647,647,17011
2023-03-01,653,660,639,647,647,2354
2023-03-02,645,652,639,644,644,5014
2023-03-03,645,655,640,655,655,3607
2023-03-06,650,664,650,661,661,2990
2023-03-07,664,664,637,644,644,4483
2023-03-08,650,674,645,669,669,3594
2023-03-09,667,684,664,672,672,2309
2023-03-10,675,678,664,664,664,2516
2023-03-13,668,672,649,665,665,3701
2023-03-14,669,677,665,668,668,1434
2023-03-15,677,678,659,662,662,9344
2023-03-16,665,675,663,673,673,2930
2023-03-17,675,675,664,665,665,2530
2023-03-20,665,674,654,672,672,3266
2023-03-21,675,677,667,670,670,1625
2023-03-22,670,680,669,675,675,2098
2023-03-23,670,675,666,666,666,850
2023-03-24,660,677,660,666,666,3017
2023-03-27,664,673,664,673,673,2054
2023-03-28,673,673,663,667,667,2379
2023-03-29,665,680,663,677,677,2625
2023-03-30,676,676,658,660,660,1268
2023-03-31,654,675,652,665,665,1318
2023-04-03,668,668,650,651,651,1199
2023-04-04,652,652,636,638,638,2750
2023-04-05,634,657,609,649,649,8089
2023-04-06,651,653,638,644,644,3896
2023-04-11,644,644,618,622,622,2296
2023-04-12,616,629,611,623,623,2773
2023-04-13,627,631,618,629,629,1835
2023-04-14,637,653,629,629,629,4565
2023-04-17,630,644,627,630,630,2572
2023-04-18,633,647,630,635,635,1915
2023-04-19,636,645,624,624,624,1756
2023-04-20,621,631,620,628,628,1397
2023-04-21,626,638,622,636,636,1589
2023-04-24,636,636,628,629,629,975
2023-04-25,630,635,627,635,635,1002
2023-04-26,635,635,629,630,630,1548
2023-04-27,632,634,626,626,626,1677
2023-04-28,626,635,625,626,626,1188
2023-05-02,626,627,612,614,614,1333
2023-05-04,628,628,612,615,615,1385
2023-05-05,614,627,612,621,621,870
2023-05-08,621,627,615,615,615,582
2023-05-09,622,630,617,617,617,958
2023-05-10,624,624,615,617,617,1655
2023-05-11,620,624,617,620,620,1748
2023-05-12,626,636,619,620,620,2574
2023-05-15,624,630,618,629,629,4501
2023-05-16,630,670,630,665,665,3753
2023-05-17,664,664,649,650,650,1357
2023-05-18,651,660,646,660,660,3320
2023-05-19,665,665,643,652,652,2806
2023-05-22,652,660,645,650,650,654
2023-05-23,646,648,633,641,641,1320
2023-05-24,641,641,622,640,640,1799
2023-05-25,640,642,629,632,632,1114
2023-05-26,634,639,633,633,633,585
2023-05-29,632,639,625,632,632,782
2023-05-30,631,632,625,628,628,3443
2023-05-31,628,634,622,622,622,1813
2023-06-01,628,633,623,630,630,9348
2023-06-02,625,654,625,653,653,11270
2023-06-05,652,695,652,680,680,6652
2023-06-06,687,700,674,700,700,11515
2023-06-07,700,709,690,695,695,3696
2023-06-09,685,693,682,686,686,1409
