Date,Open,High,Low,Close,Adjusted_close,Volume
2022-01-13,7.16,7.19,7.14,7.15,6.842,4973
2022-01-14,7.16,7.16,7.01,7.03,6.7272,919
2022-01-17,7.0,7.06,6.96,7.06,6.7559,295768
2022-01-18,7.05,7.07,7.05,7.05,6.7463,7002
2022-01-19,7.01,7.05,7.01,7.05,6.7463,1101
2022-01-20,7.04,7.04,7.01,7.01,6.708,329
2022-01-21,7.01,7.05,7.01,7.05,6.7463,14229
2022-01-24,7.03,7.03,7.0,7.0,6.6985,16921
2022-01-25,7.0,7.05,7.0,7.05,6.7463,11577
2022-01-26,7.01,7.02,6.91,6.99,6.6889,89591
2022-01-27,6.91,6.98,6.9,6.98,6.6793,12699
2022-01-28,6.89,6.95,6.89,6.95,6.6506,3
2022-01-31,6.89,6.89,6.89,6.89,6.5932,1
2022-02-01,6.9,6.9,6.89,6.89,6.5932,980
2022-02-02,6.9,6.95,6.89,6.89,6.5932,2152
2022-02-03,6.88,6.97,6.88,6.96,6.6602,2601
2022-02-07,6.88,6.94,6.88,6.94,6.641,3725
2022-02-08,6.94,6.94,6.89,6.94,6.641,8269
2022-02-09,6.94,6.95,6.89,6.89,6.5932,60
2022-02-10,6.88,6.94,6.83,6.94,6.641,15247
2022-02-11,6.9,6.9,6.82,6.82,6.5262,514
2022-02-14,6.85,6.93,6.8,6.93,6.6315,3251
2022-02-15,6.82,6.93,6.82,6.93,6.6315,3666
2022-02-16,6.84,6.93,6.84,6.93,6.6315,2245
2022-02-17,6.93,6.93,6.9,6.92,6.6219,10372
2022-02-18,6.92,6.92,6.83,6.89,6.5932,449
2022-02-21,6.8,6.8,6.52,6.66,6.3731,20837
2022-02-22,6.47,6.75,6.47,6.65,6.3635,3682
2022-02-23,6.7,6.75,6.59,6.7,6.4114,121845
2022-02-24,6.46,6.6,6.06,6.44,6.1626,13825
2022-02-25,6.44,6.49,6.08,6.49,6.2104,20147
2022-02-28,6.59,6.59,6.2,6.55,6.2678,821
2022-03-01,6.55,6.55,6.4,6.4,6.1243,5457
2022-03-02,6.39,6.39,6.39,6.39,6.1147,1
2022-03-03,6.25,6.5,6.25,6.5,6.22,4456
2022-03-04,6.48,6.73,6.48,6.69,6.4018,46048
2022-03-07,6.68,6.68,6.21,6.64,6.354,85315
2022-03-08,6.38,6.64,6.38,6.64,6.354,378
2022-03-09,6.63,6.63,6.6,6.62,6.3348,450
2022-03-10,6.59,6.6,6.52,6.52,6.2391,31495
2022-03-11,6.52,6.55,6.5,6.55,6.2678,16016
2022-03-14,6.43,6.59,6.4,6.59,6.3061,3873
2022-03-15,6.4,6.55,6.39,6.55,6.2678,6162
2022-03-16,6.49,6.56,6.37,6.56,6.2774,577
2022-03-17,6.4,6.56,6.25,6.25,5.9808,16485
2022-03-18,6.45,6.53,6.1,6.2,5.9329,95389
2022-03-21,6.17,6.18,6.05,6.14,5.8755,5977
2022-03-22,6.13,6.45,6.13,6.4,6.1243,70058
2022-03-23,6.28,6.36,6.27,6.36,6.086,1305
2022-03-24,6.44,6.44,6.4,6.4,6.1243,3768
2022-03-25,6.35,6.35,6.31,6.34,6.0669,502001
2022-03-28,6.34,6.34,6.28,6.28,6.0095,265888
2022-03-29,6.29,6.49,6.17,6.17,5.9042,38259
2022-03-30,6.26,6.47,6.2,6.4,6.1243,6113
2022-03-31,6.31,6.4,6.22,6.38,6.1052,225545
2022-04-01,6.4,6.7,6.33,6.48,6.2009,18423
2022-04-04,6.35,6.45,6.25,6.45,6.1722,6159
2022-04-05,6.38,6.38,6.38,6.38,6.1052,1
2022-04-06,6.38,6.56,6.3,6.56,6.2774,11404
2022-04-07,6.35,6.38,6.3,6.38,6.1052,4310
2022-04-08,6.5,6.54,6.26,6.54,6.2583,5623
2022-04-11,6.52,6.52,6.27,6.27,5.9999,2615
2022-04-12,6.28,6.41,6.25,6.38,6.1052,6240
2022-04-13,6.46,6.46,6.26,6.28,6.0095,4760
2022-04-14,6.38,6.38,6.28,6.38,6.1052,338
2022-04-19,6.3,6.4,6.2,6.4,6.1243,5013
2022-04-20,6.26,6.36,6.24,6.36,6.086,572
2022-04-21,6.28,6.28,6.12,6.28,6.0095,8703
2022-04-22,6.32,6.34,6.22,6.3,6.0286,963
2022-04-25,6.18,6.3,6.14,6.26,5.9903,6679
2022-04-26,6.36,6.36,6.36,6.36,6.086,261
2022-04-27,6.2,6.36,6.1,6.1,5.8372,13882
2022-04-28,6.32,6.32,6.08,6.14,5.8755,2409
2022-04-29,6.1,6.26,6.04,6.1,5.8372,9426
2022-05-02,6.26,6.3,5.96,6.1,5.8372,9508
2022-05-04,5.96,6.06,5.94,6.06,5.799,1374
2022-05-05,6.1,6.1,5.94,6.04,5.7798,2237
2022-05-06,5.9,6.08,5.82,6.0,5.7415,7598
2022-05-09,5.98,6.0,5.98,6.0,5.7415,12426
2022-05-10,6.0,6.0,6.0,6.0,5.7415,5
2022-05-11,6.0,6.0,6.0,6.0,5.7415,1220
2022-05-12,5.98,6.0,5.78,5.78,5.531,9480
2022-05-13,6.1,6.1,5.82,5.92,5.665,2294
2022-05-16,5.92,6.08,5.82,5.82,5.5693,3653
2022-05-17,5.82,6.06,5.82,5.98,5.7224,13786
2022-05-18,5.84,6.08,5.84,6.08,5.8181,13564
2022-05-19,6.06,6.06,5.84,6.04,5.7798,2577
2022-05-20,5.9,5.92,5.9,5.92,5.665,404
2022-05-23,5.94,5.98,5.86,5.98,5.7224,3787
2022-05-24,5.96,6.06,5.84,5.98,5.7224,3724
2022-05-25,5.92,5.92,5.88,5.9,5.6458,1502
2022-05-26,5.86,6.0,5.86,6.0,5.7415,22852
2022-05-27,5.9,5.9,5.9,5.9,5.6458,152
2022-05-30,5.88,5.88,5.86,5.86,5.6076,7281
2022-05-31,5.94,6.0,5.84,5.94,5.6841,2591
2022-06-01,5.94,5.94,5.84,5.94,5.6841,20977
2022-06-02,5.86,6.1,5.86,6.1,5.8372,6782
2022-06-03,6.02,6.02,6.02,6.02,5.7607,84
2022-06-06,5.92,6.2,5.92,5.96,5.7033,3186
2022-06-07,5.96,6.2,5.94,6.12,5.8564,1384
2022-06-08,6.1,6.1,5.94,6.06,5.799,1338
2022-06-09,6.06,6.12,6.06,6.08,5.8181,716
2022-06-10,6.04,6.1,6.04,6.1,5.8372,2010
2022-06-13,6.08,6.08,5.94,6.0,5.7415,10384
2022-06-14,6.18,6.18,5.9,6.0,5.7415,4045
2022-06-15,5.92,6.0,5.9,5.9,5.6458,117
2022-06-17,6.06,6.08,6.06,6.08,5.8181,1539
2022-06-20,5.98,6.3,5.96,6.3,6.0286,36500
2022-06-21,6.3,6.36,6.28,6.36,6.086,23112
2022-06-22,6.3,6.56,6.3,6.5,6.22,3932654
2022-06-23,6.36,6.54,6.3,6.54,6.2583,500205
2022-06-24,6.52,6.52,6.44,6.44,6.1626,118
2022-06-28,6.56,6.56,6.32,6.32,6.0478,456
2022-06-29,6.28,6.82,6.28,6.82,6.5262,54021
2022-06-30,6.82,6.82,6.54,6.7,6.4114,3078
2022-07-01,6.6,6.7,6.58,6.58,6.2966,1422
2022-07-04,6.78,6.78,6.56,6.66,6.3731,23477
2022-07-05,6.66,6.78,6.44,6.78,6.4879,1104
2022-07-06,6.7,6.72,6.66,6.66,6.3731,43240
2022-07-07,6.66,6.78,6.66,6.66,6.3731,137
2022-07-08,6.66,6.66,6.66,6.66,6.3731,1000
2022-07-11,6.66,6.66,6.66,6.66,6.3731,78172
2022-07-12,6.7,6.7,6.22,6.24,5.9712,381063
2022-07-13,6.46,6.46,6.24,6.46,6.1817,191
2022-07-14,6.44,6.46,6.26,6.46,6.1817,3890
2022-07-15,6.42,6.46,6.24,6.46,6.1817,1550
2022-07-18,6.44,6.6,6.26,6.6,6.3157,5081
2022-07-19,6.58,6.6,6.56,6.56,6.2774,1971
2022-07-20,6.28,6.7,6.28,6.7,6.4114,2269
2022-07-21,6.48,6.8,6.46,6.8,6.5071,1596
2022-07-22,6.76,6.78,6.5,6.78,6.4879,423
2022-07-25,6.78,6.84,6.62,6.84,6.5454,1527
2022-07-26,6.68,6.68,6.68,6.68,6.3922,2
2022-07-27,6.84,6.9,6.2,6.5,6.22,83316
2022-07-28,6.32,6.5,6.32,6.5,6.22,222
2022-07-29,6.48,6.5,6.46,6.46,6.1817,3021
2022-08-01,6.56,6.56,6.44,6.56,6.2774,2889
2022-08-02,6.5,6.66,6.5,6.66,6.3731,3007
2022-08-03,6.64,6.7,6.64,6.7,6.4114,1873
2022-08-04,6.68,6.88,6.68,6.88,6.5836,17547
2022-08-05,6.88,6.88,6.7,6.78,6.4879,211
2022-08-08,6.78,6.86,6.78,6.86,6.5645,408
2022-08-09,6.88,6.88,6.88,6.88,6.5836,2878
2022-08-10,6.6,6.86,6.56,6.86,6.5645,382
2022-08-11,6.78,6.8,6.66,6.8,6.5071,6195
2022-08-12,6.8,6.8,6.7,6.7,6.4114,731
2022-08-16,6.64,6.8,6.62,6.8,6.5071,706
2022-08-17,6.78,6.92,6.78,6.92,6.6219,10312
2022-08-18,6.84,6.9,6.82,6.9,6.6028,9094
2022-08-19,6.9,6.94,6.82,6.94,6.641,4618
2022-08-22,6.82,6.94,6.82,6.94,6.641,5322
2022-08-24,6.92,6.94,6.76,6.76,6.4688,746
2022-08-25,6.62,6.94,6.62,6.94,6.641,357
2022-08-26,6.62,6.92,6.62,6.92,6.6219,56
2022-08-29,6.62,6.92,6.6,6.82,6.5262,1185
2022-08-30,6.62,6.86,6.62,6.8,6.5071,63
2022-08-31,6.6,6.9,6.5,6.54,6.2583,28062
2022-09-01,6.42,6.58,6.42,6.52,6.2391,2426
2022-09-02,6.52,6.52,6.4,6.4,6.1243,671
2022-09-05,6.58,6.7,6.5,6.66,6.3731,25
2022-09-06,6.42,6.42,6.32,6.34,6.0669,6606
2022-09-07,6.6,6.6,6.3,6.5,6.22,469
2022-09-08,6.5,6.92,6.3,6.48,6.48,4103
2022-09-09,6.48,6.48,6.48,6.48,6.48,0
2022-09-12,6.5,6.5,6.24,6.3,6.3,496
2022-09-13,6.12,6.12,6.12,6.12,6.12,12
2022-09-14,6.1,6.28,6.1,6.28,6.28,153
2022-09-15,6.26,6.28,6.26,6.28,6.28,325
2022-09-16,6.28,6.28,6.28,6.28,6.28,100
