Date,Open,High,Low,Close,Adjusted_close,Volume
2023-07-25,16.84,16.94,16.82,16.92,16.92,844
2023-07-26,17.18,17.18,16.84,16.88,16.88,302
2023-07-27,16.84,16.86,16.5,16.52,16.52,3999
2023-07-28,16.54,16.68,15.94,16.4,16.4,19847
2023-07-31,16.4,16.7,16.4,16.52,16.52,3584
2023-08-01,17.5,17.5,16.9,16.94,16.94,37102
2023-08-02,17.18,17.18,16.7,16.92,16.92,8757
2023-08-03,16.78,16.94,16.5,16.84,16.84,4194
2023-08-04,16.84,16.84,16.5,16.78,16.78,3127
2023-08-07,16.78,17.18,16.66,17.0,17.0,2707
2023-08-08,16.9,17.0,16.5,16.72,16.72,5617
2023-08-09,17.0,17.44,17.0,17.4,17.4,5667
2023-08-10,17.4,18.98,17.2,18.78,18.78,33267
2023-08-11,18.56,21.6,18.56,20.0,20.0,77302
2023-08-14,20.5,21.9,20.3,21.0,21.0,26376
2023-08-16,21.05,21.25,19.1,19.6,19.6,23878
2023-08-17,19.28,19.78,18.3,18.6,18.6,17454
2023-08-18,18.6,19.46,18.2,19.36,19.36,14337
2023-08-21,19.62,19.62,19.0,19.08,19.08,3979
2023-08-22,18.9,19.48,18.5,19.48,19.48,6803
2023-08-23,19.48,19.8,18.9,19.5,19.5,4118
2023-08-24,19.5,19.5,18.5,18.98,18.98,10194
2023-08-25,18.72,18.94,18.62,18.94,18.94,5087
2023-08-28,18.94,19.9,18.94,19.88,19.88,5605
2023-08-29,19.86,19.88,19.22,19.58,19.58,4667
