Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-12,3.26,3.45,3.26,3.45,3.45,8114
2022-09-13,3.45,3.45,3.35,3.41,3.41,11820
2022-09-14,3.4,3.4,3.3,3.3,3.3,6012
2022-09-15,3.38,3.4,3.38,3.4,3.4,4143
2022-09-16,3.38,3.38,3.32,3.33,3.33,10691
2022-09-19,3.36,3.36,3.33,3.34,3.34,3214
2022-09-20,3.35,3.5,3.35,3.42,3.42,11648
2022-09-21,3.42,3.42,3.27,3.38,3.38,5263
2022-09-22,3.39,3.39,3.3,3.3,3.3,1691
2022-09-23,3.3,3.3,3.05,3.1,3.1,27978
2022-09-26,3.08,3.25,3.08,3.19,3.19,3086
2022-09-27,3.19,3.3,3.19,3.2,3.2,1814
2022-09-28,3.23,3.3,3.19,3.2,3.2,8547
2022-09-29,3.28,3.28,3.0,3.2,3.2,12611
2022-09-30,3.28,3.75,3.28,3.69,3.69,70104
2022-10-03,3.73,3.73,3.4,3.6,3.6,12553
2022-10-04,3.43,3.7,3.43,3.7,3.7,10467
2022-10-05,3.74,3.78,3.64,3.78,3.78,37688
2022-10-06,3.84,3.98,3.78,3.95,3.95,42595
2022-10-07,3.95,3.95,3.61,3.83,3.83,7503
2022-10-10,3.82,3.82,3.51,3.8,3.8,3012
2022-10-11,3.8,3.95,3.8,3.92,3.92,32722
2022-10-12,3.92,3.92,3.81,3.91,3.91,1589
2022-10-13,3.92,3.92,3.7,3.87,3.87,9948
2022-10-14,3.9,3.9,3.71,3.86,3.86,5117
2022-10-17,3.86,3.86,3.86,3.86,3.86,5117
2022-10-18,3.9,3.9,3.7,3.79,3.79,16572
2022-10-19,3.79,3.79,3.69,3.77,3.77,2742
2022-10-20,3.79,3.8,3.61,3.8,3.8,8727
2022-10-21,3.8,3.8,3.75,3.75,3.75,106
2022-10-24,3.75,3.75,3.75,3.75,3.75,489
