Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-23,11344.43,11424.09,11340.21,11423.23,46,62,5,1
2022-12-27,11433.49,11456.99,11287.84,11318.13,46,62,5,1
2022-12-28,11299.39,11320.92,11233.13,11281.35,46,62,5,1
2022-12-29,11321.29,11491.57,11302.94,11491.57,46,62,5,1
2022-12-30,11472.44,11509.54,11396.38,11412.83,46,62,5,1
2023-01-02,11405.37,11559.26,11400.2,11540.47,46,62,5,1
2023-01-03,11550.18,11691.98,11550.18,11653.45,46,62,5,1
2023-01-04,11693.93,11769.11,11660.2,11752.74,46,62,5,1
2023-01-05,11756.5,11996.48,11756.5,11915.21,46,62,5,1
2023-01-09,12023.37,12129.86,11963.67,12129.86,46,62,5,1
2023-01-10,12123.63,12240.0,12072.01,12231.85,46,62,5,1
2023-01-11,12251.67,12303.1,12164.25,12176.93,46,62,5,1
2023-01-12,12193.7,12253.15,12113.83,12136.42,46,62,5,1
2023-01-13,12175.92,12195.06,12106.8,12150.6,46,62,5,1
2023-01-16,12203.2,12235.66,12116.92,12227.77,46,62,5,1
2023-01-17,12242.18,12252.9,12148.78,12200.96,46,62,5,1
2023-01-18,12204.24,12281.62,12166.1,12192.98,46,62,5,1
2023-01-19,12158.73,12203.81,12069.77,12169.29,46,62,5,1
2023-01-20,12213.63,12252.7,12145.49,12184.67,46,62,5,1
2023-01-23,12271.59,12353.89,12255.72,12324.58,46,62,5,1
2023-01-24,12357.21,12386.31,12198.32,12220.65,46,62,5,1
2023-01-25,12248.61,12248.61,12056.58,12080.99,46,62,5,1
2023-01-26,12165.48,12262.18,12117.05,12212.03,46,62,5,1
2023-01-27,12218.21,12263.58,12193.49,12207.79,46,62,5,1
2023-01-30,12181.49,12192.82,12040.52,12046.01,46,62,5,1
2023-01-31,12065.16,12204.12,12048.12,12204.12,46,62,5,1
2023-02-01,12215.74,12259.31,12120.35,12120.35,46,62,5,1
2023-02-02,12219.73,12329.98,12194.98,12296.28,46,62,5,1
2023-02-03,12323.33,12406.14,12313.17,12347.4,46,62,5,1
2023-02-06,12333.66,12341.65,12138.98,12149.42,46,62,5,1
2023-02-07,12192.58,12196.51,12089.19,12160.39,46,62,5,1
2023-02-08,12209.64,12386.94,12209.64,12360.07,46,62,5,1
2023-02-09,12407.39,12582.1,12407.39,12582.1,46,62,5,1
2023-02-10,12515.75,12573.88,12299.02,12364.64,46,62,5,1
2023-02-13,12383.61,12396.46,12218.3,12265.12,46,62,5,1
2023-02-14,12340.67,12348.12,12256.19,12267.47,46,62,5,1
2023-02-15,12291.44,12421.85,12257.84,12404.41,46,62,5,1
2023-02-16,12507.5,12552.41,12434.15,12525.9,46,62,5,1
2023-02-17,12507.2,12552.09,12454.23,12541.64,46,62,5,1
2023-02-20,12549.61,12577.53,12489.3,12512.62,46,62,5,1
2023-02-21,12512.42,12541.15,12348.27,12363.9,46,62,5,1
2023-02-22,12347.67,12360.49,12226.16,12342.14,46,62,5,1
2023-02-23,12402.18,12424.32,12330.7,12409.88,46,62,5,1
2023-02-24,12429.43,12436.96,12313.02,12339.18,46,62,5,1
2023-02-27,12363.23,12406.49,12309.32,12367.21,46,62,5,1
2023-02-28,12334.62,12476.19,12324.55,12423.96,46,62,5,1
2023-03-01,12472.99,12507.9,12413.73,12453.66,46,62,5,1
2023-03-02,12444.5,12444.5,12320.88,12342.69,46,62,5,1
2023-03-03,12418.0,12525.62,12402.27,12525.62,46,62,5,1
2023-03-06,12580.05,12722.12,12553.71,12711.42,46,62,5,1
2023-03-07,12707.97,12765.0,12653.41,12666.82,46,62,5,1
2023-03-08,12682.75,12814.37,12663.68,12799.49,46,62,5,1
2023-03-09,12823.54,12842.38,12767.06,12789.44,46,62,5,1
2023-03-10,12640.35,12667.79,12495.71,12506.03,46,62,5,1
2023-03-13,12538.0,12573.68,12237.62,12416.74,46,62,5,1
2023-03-14,12471.63,12484.83,12387.42,12434.19,46,62,5,1
2023-03-15,12478.6,12507.14,12218.24,12235.69,46,62,5,1
2023-03-16,12291.46,12316.66,12157.62,12293.59,46,62,5,1
2023-03-17,12319.68,12382.04,12252.56,12258.64,46,62,5,1
2023-03-20,12226.66,12270.19,12133.54,12267.96,46,62,5,1
2023-03-21,12258.12,12281.92,12178.85,12231.69,46,62,5,1
2023-03-22,12181.78,12220.34,12130.18,12136.63,46,62,5,1
2023-03-23,12147.46,12200.79,12104.88,12136.25,46,62,5,1
2023-03-24,12100.57,12121.87,11945.38,11989.04,46,62,5,1
2023-03-27,11998.74,12037.69,11964.45,12009.97,46,62,5,1
2023-03-28,12035.64,12042.94,11963.23,11965.33,46,62,5,1
2023-03-29,12033.18,12068.44,11976.17,12027.91,46,62,5,1
2023-03-30,12036.56,12091.04,12009.72,12065.61,46,62,5,1
2023-03-31,12202.26,12203.99,12091.59,12097.76,46,62,5,1
2023-04-03,12120.46,12192.5,12061.91,12101.94,46,62,5,1
2023-04-04,12153.71,12166.56,12063.06,12066.72,46,62,5,1
2023-04-05,12063.2,12122.4,12019.18,12029.14,46,62,5,1
2023-04-06,12029.57,12072.17,11962.34,11987.2,46,62,5,1
2023-04-11,12002.26,12048.54,11938.49,12009.01,46,62,5,1
2023-04-12,11970.93,12112.2,11970.93,12101.39,46,62,5,1
2023-04-13,12105.49,12161.56,12066.07,12133.18,46,62,5,1
2023-04-14,12212.73,12299.97,12188.99,12212.13,46,62,5,1
2023-04-17,12260.3,12408.61,12253.41,12408.61,46,62,5,1
