Date,Open,High,Low,Close,Adjusted_close,Volume
2022-10-31,26.83,27.19,26.0,27.15,27.15,44660
2022-11-02,27.645,27.88,27.42,27.8,27.8,51199
2022-11-03,27.39,27.63,27.21,27.61,27.61,43997
2022-11-04,28.0,28.46,28.0,28.35,28.35,55204
2022-11-07,28.66,29.02,28.41,28.65,28.65,41100
2022-11-08,28.63,29.08,28.44,29.0,29.0,23680
2022-11-09,29.2,29.33,29.0,29.11,29.11,40040
2022-11-10,28.95,29.95,28.62,29.9,29.9,35850
2022-11-14,30.4,31.12,30.39,30.85,30.85,98480
2022-11-15,30.91,31.55,30.53,31.3,31.3,48540
2022-11-16,30.67,31.2,30.64,30.84,30.84,85640
2022-11-17,30.86,30.91,29.99,30.2,30.2,58760
2022-11-18,30.2,30.6,29.9,30.22,30.22,23770
2022-11-21,30.255,30.255,29.795,29.795,29.795,27844
2022-11-22,29.8,30.6,29.8,30.4,30.4,12633
2022-11-23,30.595,30.81,30.21,30.4,30.4,14672
2022-11-24,30.52,31.07,30.44,31.07,31.07,12703
2022-11-25,30.945,31.2,30.76,31.04,31.04,6857
2022-11-28,30.88,30.95,30.6,30.6,30.6,9910
2022-11-29,30.84,30.91,30.41,30.83,30.83,7730
2022-11-30,30.83,31.11,30.56,30.72,30.72,11550
2022-12-01,31.14,31.25,30.91,31.16,31.16,14020
2022-12-02,31.07,31.09,30.59,30.7,30.7,10870
2022-12-05,30.955,31.28,30.87,30.9,30.9,16044
2022-12-06,30.77,30.77,30.49,30.67,30.67,17580
2022-12-07,30.57,30.77,30.47,30.77,30.77,11802
2022-12-08,30.71,30.71,30.32,30.585,30.585,5992
2022-12-09,30.575,30.68,30.38,30.6,30.6,18103
2022-12-12,30.52,31.1,30.375,31.05,31.05,25396
2022-12-13,31.1,31.85,30.795,31.625,31.625,16861
2022-12-14,31.705,31.73,31.415,31.635,31.635,14082
2022-12-15,31.515,31.515,30.7,30.7,30.7,14140
2022-12-16,30.85,31.0,30.53,30.8,30.8,14322
2022-12-19,30.83,31.08,30.81,30.91,30.91,12950
2022-12-20,30.61,31.2,30.55,31.2,31.2,7520
2022-12-21,31.22,31.65,31.01,31.64,31.64,15440
2022-12-22,31.73,31.78,31.42,31.5,31.5,16780
2022-12-23,31.33,31.53,31.3,31.53,31.53,8520
2022-12-27,31.615,31.65,31.225,31.25,31.25,12556
2022-12-28,31.255,31.465,31.11,31.365,31.365,13850
2022-12-29,31.25,31.89,31.25,31.89,31.89,18250
2022-12-30,31.805,31.845,31.565,31.675,31.675,4491
2023-01-02,31.83,32.08,31.6,31.7,31.7,10950
2023-01-03,31.82,32.45,31.75,32.29,32.29,32110
2023-01-04,32.49,32.86,32.31,32.7,32.7,19480
2023-01-05,32.76,33.4,32.63,32.87,32.87,25440
2023-01-09,33.395,33.845,33.23,33.845,33.845,27950
2023-01-10,33.535,34.325,33.5,34.245,34.245,37489
2023-01-11,34.37,34.6,33.83,33.87,33.87,28623
2023-01-12,33.895,34.525,33.895,34.08,34.08,16745
2023-01-13,34.065,34.365,33.755,34.03,34.03,24870
2023-01-16,34.13,34.345,33.69,34.18,34.18,24604
