Date,Open,High,Low,Close,Adjusted_close,Volume
2022-02-24,12.7,13.5,9.5,11.1,10.2821,2302567
2022-02-25,11.8,12.9,11.3,12.0,11.1158,1005216
2022-02-28,11.4,12.9,9.76,11.4,10.56,1995514
2022-03-01,11.18,11.94,10.5,10.5,9.7263,534210
2022-03-02,10.1,10.4,9.8,9.9,9.1705,975206
2022-03-03,9.9,10.86,9.7,10.66,9.8745,784669
2022-03-04,10.5,10.5,9.95,10.02,9.2817,386152
2022-03-07,10.18,10.18,8.6,9.42,8.7259,1150800
2022-03-08,9.62,10.38,9.5,9.66,8.9482,513383
2022-03-09,9.94,10.8,9.91,10.8,10.0042,803354
2022-03-10,11.1,11.6,10.14,10.32,9.5596,819149
2022-03-11,10.44,11.9,10.44,11.24,10.4118,784209
2022-03-14,11.3,11.8,11.0,11.16,10.3377,412110
2022-03-15,11.16,11.7,11.02,11.44,10.5971,234522
2022-03-16,11.7,12.5,11.5,12.3,11.3937,772851
2022-03-17,12.78,14.4,12.56,14.0,12.9684,1265822
2022-03-18,14.0,14.26,13.1,13.4,12.4126,467843
2022-03-21,13.12,13.48,12.74,13.02,12.0606,249539
2022-03-22,13.1,13.66,12.98,13.2,12.2274,158344
2022-03-23,13.32,13.6,12.98,13.16,12.1903,115883
2022-03-24,13.38,13.38,13.02,13.22,12.2459,56007
2022-03-25,13.3,13.86,13.1,13.58,12.5794,239373
2022-03-28,13.78,14.46,13.64,14.28,13.2278,320446
2022-03-29,14.4,15.8,14.36,15.32,14.1912,572861
2022-03-30,15.32,15.84,13.28,13.68,12.672,1839574
2022-03-31,13.96,13.96,13.08,13.26,12.283,514181
2022-04-01,13.26,13.34,12.86,13.16,12.1903,295679
2022-04-04,13.2,14.0,13.2,13.72,12.7091,475439
2022-04-05,13.9,14.14,13.14,13.26,12.283,316889
2022-04-06,13.08,13.08,12.2,12.44,11.5234,408948
2022-04-07,12.48,12.68,12.12,12.44,11.5234,196939
2022-04-08,12.36,12.8,12.22,12.28,11.3752,112732
2022-04-11,12.18,12.42,11.62,11.72,10.8564,346214
2022-04-12,11.64,11.72,11.22,11.26,10.4303,466375
2022-04-13,11.19,11.98,11.16,11.95,11.0695,190041
2022-04-14,12.0,12.2,11.6,11.77,10.9027,101157
2022-04-19,11.7,11.96,11.33,11.6,10.7453,120778
2022-04-20,11.6,12.12,11.6,12.0,11.1158,163288
2022-04-21,12.22,13.18,12.22,13.09,12.1255,376637
2022-04-22,13.2,13.23,12.13,12.4,11.4863,327391
2022-04-25,12.0,12.46,11.72,11.94,11.0602,122056
2022-04-26,12.37,12.59,12.11,12.19,11.2918,180930
2022-04-27,12.0,12.15,11.66,11.94,11.0602,120677
2022-04-28,12.11,12.18,11.64,11.8,10.9305,84704
2022-04-29,12.02,12.46,11.87,12.33,11.4215,119890
2022-05-02,12.11,12.7,12.07,12.41,11.4956,97150
2022-05-04,12.6,14.06,12.6,13.39,12.4034,637299
2022-05-05,14.08,14.44,12.83,12.9,11.9495,702090
2022-05-06,12.9,13.17,12.33,13.17,12.1996,259238
2022-05-09,13.21,13.6,12.76,13.06,12.0977,165543
2022-05-10,13.23,13.38,12.85,13.16,12.1903,104276
2022-05-11,13.27,13.27,12.4,12.68,11.7457,181006
2022-05-12,12.43,12.55,12.0,12.5,11.579,256917
2022-05-13,12.49,12.78,12.22,12.6,12.1089,166700
2022-05-16,12.8,13.16,12.78,13.04,12.5318,120003
2022-05-17,13.1,13.72,12.91,13.59,13.0603,225259
2022-05-18,13.82,14.1,13.25,13.4,12.8777,203680
2022-05-19,13.0,13.38,12.54,13.26,12.7432,145602
2022-05-20,13.5,13.51,12.94,12.99,12.4837,154014
2022-05-23,12.62,12.88,12.51,12.62,12.1281,204453
2022-05-24,12.68,12.68,12.11,12.18,11.7053,157657
2022-05-25,12.18,12.39,12.16,12.22,11.7437,37913
2022-05-26,12.25,12.8,12.22,12.8,12.3011,70223
2022-05-27,12.89,12.9,12.45,12.69,12.1954,68855
2022-05-30,12.8,13.0,12.67,12.8,12.3011,105930
2022-05-31,12.9,12.9,12.62,12.77,12.2723,97275
2022-06-01,12.77,12.85,12.54,12.7,12.205,64299
2022-06-02,12.63,12.87,12.54,12.54,12.0512,87077
2022-06-03,12.58,12.69,12.2,12.2,11.7245,127617
2022-06-06,12.21,12.39,12.15,12.27,11.7918,75640
2022-06-07,12.27,12.52,12.16,12.23,11.7533,75362
2022-06-08,12.38,12.38,12.15,12.16,11.6861,71218
2022-06-09,12.09,12.09,11.89,11.89,11.4266,152884
2022-06-10,11.89,11.99,11.45,11.53,11.0806,104139
2022-06-13,11.4,11.4,10.78,10.9,10.4752,316834
2022-06-14,10.96,10.99,10.69,10.8,10.3791,130212
2022-06-15,10.84,10.99,10.7,10.87,10.4463,116350
2022-06-17,10.86,11.1,10.6,10.77,10.3502,161112
2022-06-20,10.8,11.5,10.8,11.39,10.9461,105910
2022-06-21,11.61,12.55,11.5,12.26,11.7822,381296
2022-06-22,12.1,12.17,11.7,11.92,11.4554,206937
2022-06-23,11.92,12.16,11.65,11.86,11.3977,97161
2022-06-24,11.94,12.29,11.94,12.27,11.7918,98929
2022-06-27,12.3,12.75,12.11,12.65,12.157,160491
2022-06-28,12.6,13.0,12.57,12.61,12.1185,228819
2022-06-29,12.56,12.9,12.27,12.77,12.2723,170825
2022-06-30,12.67,12.76,12.38,12.67,12.1762,144894
2022-07-01,12.67,12.9,12.5,12.71,12.2146,90708
2022-07-04,12.85,13.02,12.64,12.7,12.205,114587
2022-07-05,12.74,12.83,12.0,12.3,11.8206,251973
2022-07-06,12.31,12.68,12.03,12.29,11.811,159801
2022-07-07,12.33,12.85,12.28,12.75,12.2531,139856
2022-07-08,12.75,13.57,12.72,13.46,12.9354,374691
2022-07-11,13.39,13.5,13.12,13.49,12.9642,109507
2022-07-12,13.49,13.49,13.03,13.29,12.772,153853
2022-07-13,13.32,13.33,12.77,12.92,12.4164,133594
2022-07-14,12.99,13.15,12.84,13.15,12.6375,71813
2022-07-15,13.27,13.48,13.02,13.17,12.6567,90322
2022-07-18,13.33,13.7,13.26,13.69,13.1564,206146
2022-07-19,13.7,13.79,13.44,13.78,13.2429,63865
2022-07-20,13.8,14.2,13.6,13.77,13.2333,205941
2022-07-21,14.24,14.52,13.89,14.19,13.6369,268809
2022-07-22,14.16,14.95,14.15,14.85,14.2712,295212
2022-07-25,14.85,15.66,14.85,15.2,14.6076,269503
2022-07-26,15.27,15.27,14.62,15.08,14.4922,145874
2022-07-27,15.0,15.0,14.5,14.71,14.1367,118961
2022-07-28,14.8,15.27,14.72,15.25,14.6556,96513
2022-07-29,15.37,15.37,14.93,15.07,14.4826,58371
2022-08-01,15.07,15.36,14.68,15.23,14.6364,111714
2022-08-02,15.21,15.21,14.5,14.69,14.1174,161240
2022-08-03,14.7,15.19,14.52,15.15,14.5595,90318
2022-08-04,15.0,15.8,14.95,15.6,14.992,208683
2022-08-05,15.6,15.8,15.11,15.33,14.7325,89200
2022-08-08,15.33,16.4,15.33,16.35,15.7127,222516
2022-08-09,16.35,16.7,15.61,15.73,15.1169,210857
2022-08-10,15.72,16.18,15.0,16.0,15.3764,180633
2022-08-11,16.7,16.75,15.85,16.05,15.4244,156893
