Date,Open,High,Low,Close,Adjusted_close,Volume
2022-11-14,91.0,91.8,87.9,90.5,90.5,2261
2022-11-15,91.0,91.1,89.0,89.8,89.8,24483
2022-11-16,89.0,90.9,88.4,89.6,89.6,1775
2022-11-17,89.9,90.8,87.1,89.5,89.5,3830
2022-11-18,90.0,90.0,88.1,89.7,89.7,349
2022-11-21,89.8,89.8,87.5,88.1,88.1,2087
2022-11-22,88.1,89.0,87.7,88.8,88.8,310
2022-11-23,88.8,88.8,86.8,86.8,86.8,2519
2022-11-24,86.2,88.5,86.2,88.4,88.4,552
2022-11-25,88.4,89.0,87.0,88.0,88.0,1388
2022-11-28,88.5,90.8,88.0,89.0,89.0,1252
2022-11-29,89.7,91.2,88.0,91.2,91.2,5984
2022-11-30,91.4,92.4,90.5,91.0,91.0,2427
2022-12-01,93.0,93.0,91.8,93.0,93.0,1449
2022-12-02,93.0,93.9,91.6,92.3,92.3,1405
2022-12-05,92.9,94.7,92.3,92.9,92.9,1190
2022-12-06,92.9,93.0,92.0,92.6,92.6,355
2022-12-07,92.5,93.0,92.0,92.3,92.3,436
2022-12-08,93.0,93.0,89.5,91.2,91.2,4202
2022-12-09,90.1,91.5,88.6,88.9,88.9,1125
2022-12-12,88.7,88.9,88.0,88.5,88.5,1472
2022-12-13,89.0,89.8,87.6,89.5,89.5,1121
2022-12-14,89.8,91.2,87.7,89.1,89.1,3711
2022-12-15,89.2,92.0,87.5,87.8,87.8,1700
2022-12-16,89.9,91.0,87.1,89.2,89.2,50565
2022-12-19,89.2,94.5,89.2,92.4,92.4,50424
2022-12-20,92.0,94.5,91.7,94.5,94.5,1254
2022-12-21,93.5,98.5,92.6,98.5,98.5,46949
2022-12-22,98.7,100.4,97.6,100.0,100.0,18012
2022-12-23,98.7,100.2,98.0,98.3,98.3,5562
2022-12-27,98.3,99.4,96.6,98.1,98.1,7681
2022-12-28,97.0,98.0,95.1,95.3,95.3,7735
2022-12-29,95.9,98.2,95.0,96.5,96.5,6404
2022-12-30,96.3,97.2,94.3,95.0,95.0,10543
2023-01-02,98.2,98.2,94.1,94.7,94.7,1226
2023-01-03,95.2,98.0,95.2,97.0,97.0,1432
2023-01-04,98.0,99.5,97.0,99.3,99.3,14015
2023-01-05,99.5,100.0,99.0,100.0,100.0,2027
2023-01-09,100.0,105.0,99.5,104.2,104.2,10934
2023-01-10,104.2,104.2,101.4,103.0,103.0,2630
2023-01-11,103.6,103.6,101.6,102.0,102.0,1315
2023-01-12,101.6,103.0,101.0,102.6,102.6,1217
2023-01-13,102.8,102.8,101.4,102.8,102.8,666
2023-01-16,102.8,102.8,101.4,102.4,102.4,1413
2023-01-17,102.4,102.4,100.0,100.0,100.0,1238
2023-01-18,100.0,101.8,100.0,101.6,101.6,4042
2023-01-19,100.0,101.8,99.0,100.6,100.6,12276
2023-01-20,101.6,101.6,99.0,100.0,100.0,9201
2023-01-23,101.8,101.8,98.8,99.9,99.9,28277
2023-01-24,100.0,101.8,100.0,100.8,100.8,51320
2023-01-25,101.0,101.4,99.5,99.5,99.5,1573
2023-01-26,100.8,100.8,99.3,100.0,100.0,29917
2023-01-27,100.0,100.4,99.8,100.4,100.4,1523
2023-01-30,100.0,100.4,97.0,97.9,97.9,3410
2023-01-31,97.8,102.4,96.5,101.0,101.0,52046
2023-02-01,101.6,108.0,101.6,104.0,104.0,7998
2023-02-02,104.6,105.6,101.8,102.0,102.0,5856
2023-02-03,104.0,104.0,101.4,102.4,102.4,17711
2023-02-06,102.0,104.0,102.0,102.2,102.2,7890
2023-02-07,102.2,102.4,101.6,102.0,102.0,15675
2023-02-08,102.2,103.0,101.4,102.4,102.4,73983
2023-02-09,103.0,104.0,101.8,102.8,102.8,24889
2023-02-10,103.0,103.6,101.0,102.0,102.0,2209
2023-02-13,104.8,105.0,102.2,103.8,103.8,5181
2023-02-14,104.6,104.6,102.6,104.0,104.0,2117
2023-02-15,104.0,104.0,102.8,104.0,104.0,20998
2023-02-16,103.2,106.0,103.2,105.4,105.4,4984
2023-02-17,105.4,110.0,105.2,109.2,109.2,18683
2023-02-20,109.4,114.0,108.6,113.4,113.4,3181
2023-02-21,113.6,113.6,109.8,110.2,110.2,1203
2023-02-22,110.0,111.0,107.8,109.8,109.8,2223
2023-02-23,109.8,110.6,109.4,110.4,110.4,1517
2023-02-24,110.2,111.6,110.2,111.4,111.4,932
2023-02-27,111.2,112.0,107.8,110.0,110.0,6724
2023-02-28,110.0,112.0,109.2,112.0,112.0,1324
2023-03-01,111.8,112.8,110.2,112.2,112.2,9901
2023-03-02,113.0,113.0,111.2,112.4,112.4,7020
2023-03-03,113.4,115.0,112.4,115.0,115.0,1937
2023-03-06,115.0,118.0,114.2,118.0,118.0,4640
2023-03-07,118.0,120.0,118.0,119.8,119.8,6484
2023-03-08,118.4,119.0,115.6,118.6,118.6,2569
2023-03-09,116.2,120.0,116.2,120.0,120.0,3446
2023-03-10,118.0,119.8,116.2,118.0,118.0,3121
2023-03-13,117.2,118.8,113.2,115.8,115.8,4946
2023-03-14,115.0,122.0,115.0,122.0,122.0,10586
2023-03-15,121.6,122.0,117.0,122.0,122.0,5036
2023-03-16,120.4,122.0,117.2,120.4,120.4,5432
2023-03-17,121.4,125.0,118.0,124.4,124.4,47493
2023-03-20,124.4,124.4,119.0,120.0,120.0,8760
2023-03-21,120.0,122.8,118.6,118.6,118.6,2739
2023-03-22,120.0,122.0,116.2,119.8,119.8,3120
2023-03-23,120.0,123.0,118.8,122.8,122.8,11591
2023-03-24,122.4,127.6,119.8,120.0,120.0,3393
2023-03-27,120.0,127.6,120.0,127.0,127.0,6155
2023-03-28,127.6,129.6,125.4,128.0,128.0,5214
2023-03-29,129.0,130.0,127.4,129.8,129.8,4410
2023-03-30,130.0,131.0,127.2,128.0,128.0,9361
2023-03-31,130.0,130.0,128.0,129.0,129.0,10585
2023-04-03,129.0,130.6,127.0,128.2,128.2,7912
2023-04-04,128.2,129.4,127.2,128.0,128.0,6073
2023-04-05,127.4,129.4,127.2,127.6,127.6,5265
2023-04-06,127.4,129.2,127.4,128.4,128.4,883
2023-04-11,129.0,130.0,128.4,129.8,129.8,12606
2023-04-12,130.6,132.0,130.2,132.0,132.0,8753
2023-04-13,132.0,137.4,132.0,137.0,137.0,8602
2023-04-14,136.8,143.6,136.0,141.6,141.6,10284
2023-04-17,141.0,143.6,140.2,142.8,142.8,5215
2023-04-18,143.0,143.2,140.4,142.0,142.0,9068
2023-04-19,142.0,144.2,141.0,143.8,143.8,35712
2023-04-20,143.8,143.8,141.0,141.4,141.4,2774
2023-04-21,141.0,141.0,136.0,136.0,136.0,5022
2023-04-24,133.2,138.4,128.6,137.8,137.8,11741
2023-04-25,138.2,139.4,136.2,139.4,139.4,13274
2023-04-26,137.2,140.0,135.6,135.8,135.8,2914
2023-04-27,135.6,139.0,135.6,136.0,136.0,3509
2023-04-28,136.8,137.0,135.0,136.0,136.0,2414
2023-05-02,143.8,143.8,137.0,137.0,137.0,3419
2023-05-04,138.8,139.0,135.8,136.6,136.6,3248
2023-05-05,136.6,141.0,135.6,139.4,139.4,5311
