Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-30,3.3,3.32,3.13,3.32,3.32,23971
2022-10-03,3.4,3.58,3.4,3.54,3.54,45346
2022-10-04,3.5,3.65,3.44,3.65,3.65,33885
2022-10-05,3.64,3.99,3.64,3.68,3.68,53040
2022-10-06,3.7,3.89,3.61,3.87,3.87,15748
2022-10-07,3.87,3.87,3.77,3.865,3.865,9404
2022-10-10,3.78,3.98,3.78,3.97,3.97,60767
2022-10-11,3.975,3.975,3.95,3.95,3.95,4152
2022-10-12,3.87,3.95,3.81,3.81,3.81,5778
2022-10-13,3.795,3.91,3.78,3.895,3.895,5600
2022-10-14,3.895,4.0,3.825,3.97,3.97,42332
2022-10-17,3.855,4.01,3.855,3.95,3.95,36962
2022-10-18,3.97,4.02,3.91,3.925,3.925,66180
2022-10-19,3.95,4.0,3.95,3.95,3.95,53752
2022-10-20,3.98,4.01,3.91,4.0,4.0,26349
2022-10-21,3.97,3.97,3.87,3.87,3.87,17369
2022-10-24,3.92,3.98,3.825,3.92,3.92,17148
2022-10-25,3.92,3.92,3.85,3.92,3.92,9202
2022-10-26,3.92,3.96,3.87,3.95,3.95,11252
2022-10-27,3.95,3.96,3.95,3.95,3.95,10458
2022-10-28,3.95,3.96,3.91,3.96,3.96,8995
2022-10-31,3.96,3.97,3.92,3.97,3.97,11041
2022-11-02,3.97,3.97,3.935,3.935,3.935,16624
2022-11-03,3.93,3.97,3.905,3.95,3.95,6588
2022-11-04,3.93,3.98,3.92,3.97,3.97,35732
2022-11-07,3.97,4.28,3.97,4.215,4.215,223155
2022-11-08,4.23,4.79,4.23,4.76,4.76,260155
2022-11-09,4.79,4.79,4.46,4.575,4.575,65286
2022-11-10,4.52,4.68,4.425,4.68,4.68,26911
2022-11-14,4.78,4.78,4.5,4.735,4.735,34460
2022-11-15,4.735,4.735,4.45,4.67,4.67,28146
2022-11-16,4.67,4.67,4.49,4.5,4.5,13670
2022-11-17,4.5,4.56,4.47,4.5,4.5,13359
2022-11-18,4.66,4.66,4.44,4.58,4.58,12048
2022-11-21,4.58,4.59,4.405,4.425,4.425,15365
2022-11-22,4.425,4.5,4.425,4.5,4.5,13452
2022-11-23,4.43,4.57,4.38,4.5,4.5,17531
2022-11-24,4.5,4.5,4.43,4.43,4.43,5751
2022-11-25,4.58,4.58,4.42,4.5,4.5,3775
2022-11-28,4.43,4.54,4.38,4.51,4.51,26270
2022-11-29,4.63,4.98,4.61,4.88,4.88,157113
2022-11-30,4.89,4.89,4.7,4.85,4.85,19688
