Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-01-13,21076.51,21091.72,20977.39,21033.15,222,297,1,1
2022-01-14,20991.78,21014.91,20880.59,20885.04,222,297,1,1
2022-01-17,20937.2,20974.77,20891.13,20974.77,222,297,1,1
2022-01-18,20983.35,21006.82,20782.35,20783.2,222,297,1,1
2022-01-19,20703.44,20703.44,20428.99,20567.43,222,297,1,1
2022-01-20,20532.54,20540.2,20350.78,20379.15,222,297,1,1
2022-01-21,20314.01,20314.01,19958.63,20067.69,222,297,1,1
2022-01-24,19997.03,19997.95,18999.65,19128.61,222,297,1,1
2022-01-25,19096.79,19468.93,19096.79,19364.28,222,297,1,1
2022-01-26,19423.4,19668.11,19423.4,19598.99,222,297,1,1
2022-01-27,19512.84,19567.24,19405.05,19567.24,222,297,1,1
2022-01-28,19590.67,19619.0,19343.71,19349.01,222,297,1,1
2022-01-31,19428.6,19532.44,19405.69,19483.19,222,297,1,1
2022-02-01,19556.18,19695.01,19556.18,19688.41,222,297,1,1
2022-02-02,19777.03,19914.43,19713.7,19806.91,222,297,1,1
2022-02-03,19876.58,19925.83,19770.16,19834.32,222,297,1,1
2022-02-04,19861.7,19904.65,19717.1,19796.99,222,297,1,1
2022-02-07,19843.73,19875.53,19673.48,19710.29,222,297,1,1
2022-02-08,19760.6,19769.82,19635.28,19745.51,222,297,1,1
2022-02-09,19772.13,19844.06,19762.79,19820.41,222,297,1,1
2022-02-10,19813.71,19882.26,19784.55,19808.28,222,297,1,1
2022-02-11,19814.77,19849.77,19670.87,19763.45,222,297,1,1
2022-02-14,19264.6,19264.6,18902.31,19234.98,222,297,1,1
2022-02-15,19180.51,19586.36,19180.51,19513.21,222,297,1,1
2022-02-16,19608.49,19693.34,19461.4,19483.87,222,297,1,1
2022-02-17,19498.99,19554.16,19139.25,19185.22,222,297,1,1
2022-02-18,19179.75,19294.02,19179.75,19271.91,222,297,1,1
2022-02-21,19252.08,19252.08,18676.53,18794.61,222,297,1,1
2022-02-22,18352.5,18857.11,18310.86,18850.54,222,297,1,1
2022-02-23,18920.82,19009.16,18682.28,18737.01,222,297,1,1
2022-02-24,17874.78,17874.78,16492.79,17242.49,222,297,1,1
2022-02-25,17432.51,18030.67,17432.51,18030.67,222,297,1,1
2022-02-28,17860.3,18249.75,17860.3,18249.75,222,297,1,1
2022-03-01,18345.01,18452.3,18077.51,18109.17,222,297,1,1
2022-03-02,18080.53,18382.09,18063.43,18362.36,222,297,1,1
2022-03-03,18444.42,18488.92,18227.27,18485.84,222,297,1,1
2022-03-04,18452.26,18496.69,18069.24,18141.34,222,297,1,1
2022-03-07,18046.22,18073.02,17647.12,17937.04,222,297,1,1
2022-03-08,18002.16,18061.74,17752.05,17940.57,222,297,1,1
2022-03-09,18052.95,18234.27,18033.34,18202.61,222,297,1,1
2022-03-10,18330.72,18436.81,18142.05,18290.65,222,297,1,1
2022-03-11,18403.44,18575.6,18392.18,18575.6,222,297,1,1
2022-03-14,18634.56,18678.82,18453.36,18618.26,222,297,1,1
2022-03-15,18659.71,18687.02,18455.51,18687.02,222,297,1,1
2022-03-16,18814.34,18923.45,18764.76,18923.45,222,297,1,1
2022-03-17,19042.61,19128.34,19005.76,19062.2,222,297,1,1
2022-03-18,19170.67,19170.67,18880.51,19021.27,222,297,1,1
2022-03-21,19109.45,19235.62,19105.31,19235.62,222,297,1,1
2022-03-22,19272.83,19340.65,19226.16,19340.65,222,297,1,1
2022-03-23,19414.73,19452.46,19282.33,19335.43,222,297,1,1
2022-03-24,19383.5,19433.44,19318.04,19433.44,222,297,1,1
2022-03-25,19458.04,19481.56,19384.62,19465.45,222,297,1,1
2022-03-28,19568.72,19620.39,19507.79,19610.7,222,297,1,1
2022-03-29,19628.22,19651.13,19342.19,19342.19,222,297,1,1
2022-03-30,19545.7,19690.39,19526.74,19690.39,222,297,1,1
2022-03-31,19737.29,19782.56,19679.48,19714.05,222,297,1,1
2022-04-01,19800.3,19864.38,19784.23,19855.19,222,297,1,1
2022-04-04,20041.24,20073.13,19938.43,20028.26,222,297,1,1
2022-04-05,20074.02,20088.14,19960.25,20034.6,222,297,1,1
2022-04-06,20045.47,20045.47,19667.99,19711.24,222,297,1,1
2022-04-07,19750.68,19795.78,19664.63,19726.64,222,297,1,1
2022-04-08,19749.62,19780.05,19640.19,19640.19,222,297,1,1
2022-04-11,19630.71,19728.67,19582.75,19616.42,222,297,1,1
2022-04-12,19632.81,19654.49,19436.33,19524.29,222,297,1,1
2022-04-13,19545.91,19626.66,19428.0,19472.25,222,297,1,1
2022-04-14,19533.12,19534.08,19405.84,19469.92,222,297,1,1
2022-04-19,19508.21,19531.02,19227.97,19382.87,222,297,1,1
2022-04-20,19423.77,19509.05,19391.46,19449.06,222,297,1,1
2022-04-21,19472.62,19506.02,19336.41,19415.12,222,297,1,1
2022-04-22,19404.09,19416.6,19161.49,19190.93,222,297,1,1
2022-04-25,18917.4,18960.35,18669.1,18919.94,222,297,1,1
2022-04-26,18989.11,19013.16,18768.65,18781.16,222,297,1,1
2022-04-27,18743.13,18782.1,18470.13,18524.83,222,297,1,1
2022-04-28,18603.65,18666.04,18561.29,18593.6,222,297,1,1
2022-04-29,18690.54,18713.38,18545.77,18557.02,222,297,1,1
2022-05-02,18609.51,18619.8,18471.81,18514.94,222,297,1,1
2022-05-04,18564.89,18649.49,18479.0,18597.53,222,297,1,1
2022-05-05,18756.42,18757.3,18338.61,18359.84,222,297,1,1
2022-05-06,18301.93,18323.19,17903.05,18034.44,222,297,1,1
2022-05-09,18048.88,18089.81,17786.76,17815.0,222,297,1,1
2022-05-10,17838.67,17850.45,17596.91,17713.59,222,297,1,1
2022-05-11,17756.32,17843.55,17704.16,17797.0,222,297,1,1
2022-05-12,17747.72,17747.72,17279.23,17344.5,222,297,1,1
2022-05-13,17493.23,17672.85,17493.23,17667.58,222,297,1,1
2022-05-16,17749.27,17860.55,17737.55,17827.4,222,297,1,1
2022-05-17,17876.99,17978.63,17811.9,17913.74,222,297,1,1
2022-05-18,17979.67,18049.88,17868.97,17934.43,222,297,1,1
2022-05-19,17740.67,17840.16,17679.46,17840.16,222,297,1,1
2022-05-20,17850.82,17935.72,17830.87,17929.31,222,297,1,1
2022-05-23,17980.71,18075.24,17980.71,18027.58,222,297,1,1
2022-05-24,18070.76,18096.38,17888.91,17895.9,222,297,1,1
2022-05-25,17975.81,18026.54,17824.7,17906.53,222,297,1,1
2022-05-26,17939.04,18045.92,17884.19,18045.92,222,297,1,1
2022-05-27,18081.61,18103.11,17968.75,17993.5,222,297,1,1
2022-05-30,18067.34,18122.16,18013.63,18122.16,222,297,1,1
2022-05-31,18132.69,18179.66,18065.14,18167.46,222,297,1,1
2022-06-01,18240.49,18272.48,18139.49,18272.48,222,297,1,1
2022-06-02,18231.94,18278.28,18129.32,18144.07,222,297,1,1
2022-06-03,18229.04,18280.47,18134.66,18135.37,222,297,1,1
2022-06-06,18196.58,18257.08,18174.07,18181.74,222,297,1,1
2022-06-07,18237.03,18238.28,18074.76,18147.59,222,297,1,1
2022-06-08,18177.16,18185.66,17959.35,17995.19,222,297,1,1
2022-06-09,18021.18,18026.5,17849.04,17849.04,222,297,1,1
2022-06-10,17863.18,17863.18,17637.88,17654.05,222,297,1,1
2022-06-13,17465.66,17476.94,17023.55,17048.22,222,297,1,1
2022-06-14,17069.52,17146.73,16897.49,16897.49,222,297,1,1
2022-06-15,16985.75,17002.16,16779.26,16881.65,222,297,1,1
2022-06-17,16881.93,17020.32,16819.88,17016.89,222,297,1,1
2022-06-20,17070.61,17086.82,16945.6,16968.54,222,297,1,1
2022-06-21,17085.23,17168.36,17068.04,17114.27,222,297,1,1
2022-06-22,17083.05,17092.95,16893.95,16957.34,222,297,1,1
2022-06-23,17016.17,17029.41,16881.54,16922.41,222,297,1,1
2022-06-24,16970.32,16992.91,16824.33,16855.16,222,297,1,1
2022-06-27,16946.25,17012.09,16940.26,17012.09,222,297,1,1
2022-06-28,17055.18,17108.61,17024.06,17076.39,222,297,1,1
2022-06-29,17068.12,17478.87,17036.14,17478.87,222,297,1,1
2022-06-30,17452.14,17475.4,17215.28,17284.34,222,297,1,1
2022-07-01,17353.23,17369.35,17167.19,17365.35,222,297,1,1
2022-07-04,17437.35,17463.47,17127.77,17127.77,222,297,1,1
2022-07-05,17262.22,17275.58,16825.51,16926.55,222,297,1,1
2022-07-06,16930.79,17035.08,16596.35,16596.35,222,297,1,1
