Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-09,9.5,9.78,9.4,9.48,9.48,35037
2023-01-10,9.49,9.6,9.3,9.45,9.45,18541
2023-01-11,9.55,9.68,8.87,8.95,8.95,97394
2023-01-12,9.0,9.26,8.82,9.12,9.12,35864
2023-01-13,9.12,9.24,8.91,9.09,9.09,16661
2023-01-16,9.04,9.09,8.78,9.04,9.04,22755
2023-01-17,9.04,9.08,8.8,9.07,9.07,8748
2023-01-18,8.92,9.07,8.79,9.05,9.05,17609
2023-01-19,9.0,9.0,8.64,8.8,8.8,25471
2023-01-20,8.89,8.94,8.68,8.85,8.85,8573
2023-01-23,8.88,8.99,8.79,8.99,8.99,5756
2023-01-24,8.99,9.06,8.82,8.95,8.95,10291
2023-01-25,8.84,8.84,8.45,8.5,8.5,69474
2023-01-26,8.63,9.0,8.58,8.65,8.65,11395
2023-01-27,8.7,8.76,8.42,8.68,8.68,11566
2023-01-30,8.69,8.8,8.52,8.7,8.7,8835
2023-01-31,8.78,8.97,8.71,8.93,8.93,8110
2023-02-01,8.9,8.9,8.76,8.79,8.79,28331
2023-02-02,8.99,9.08,8.72,9.06,9.06,26246
2023-02-03,9.09,9.14,8.82,8.85,8.85,20299
2023-02-06,8.94,8.94,8.53,8.6,8.6,25670
2023-02-07,8.56,8.85,8.53,8.68,8.68,6618
2023-02-08,8.68,8.95,8.68,8.8,8.8,14010
2023-02-09,8.89,8.98,8.75,8.9,8.9,10144
2023-02-10,8.73,8.99,8.65,8.79,8.79,8790
2023-02-13,8.78,8.78,8.66,8.7,8.7,3718
2023-02-14,8.78,8.88,8.76,8.76,8.76,3168
2023-02-15,8.88,8.88,8.73,8.74,8.74,1906
2023-02-16,8.8,8.99,8.5,8.96,8.96,29641
2023-02-17,8.91,8.91,8.67,8.67,8.67,11532
2023-02-20,8.67,8.83,8.62,8.83,8.83,6149
2023-02-21,8.84,8.84,8.63,8.84,8.84,8017
2023-02-22,8.84,8.84,8.62,8.72,8.72,4244
2023-02-23,8.7,8.78,8.5,8.66,8.66,22616
2023-02-24,8.62,8.71,8.58,8.69,8.69,6576
2023-02-27,8.71,8.71,8.13,8.67,8.67,19093
2023-02-28,8.5,8.74,8.5,8.7,8.7,9047
2023-03-01,8.72,8.75,8.61,8.73,8.73,3147
2023-03-02,8.64,8.65,8.52,8.64,8.64,5002
2023-03-03,8.64,8.78,8.64,8.78,8.78,15672
2023-03-06,8.78,8.96,8.63,8.96,8.96,24203
2023-03-07,8.96,9.3,8.89,9.1,9.1,51872
2023-03-08,9.09,9.22,9.03,9.2,9.2,13803
2023-03-09,9.25,9.36,9.18,9.36,9.36,42683
2023-03-10,9.24,9.3,9.0,9.2,9.2,26395
2023-03-13,9.2,9.2,8.78,9.1,9.1,27096
2023-03-14,9.13,9.13,8.91,9.06,9.06,6189
2023-03-15,9.12,9.12,8.82,8.82,8.82,26472
2023-03-16,8.8,8.98,8.46,8.8,8.8,19029
2023-03-17,8.8,9.03,8.73,8.8,8.8,11154
2023-03-20,8.85,8.85,8.26,8.64,8.64,41351
2023-03-21,8.8,9.04,8.65,9.03,9.03,30579
2023-03-22,9.3,9.3,8.93,9.1,9.1,27671
2023-03-23,8.83,9.29,8.72,9.15,9.15,84698
2023-03-24,9.12,9.12,8.8,8.82,8.82,12097
2023-03-27,8.8,8.9,8.7,8.88,8.88,7781
2023-03-28,8.88,9.16,8.88,9.08,9.08,35883
2023-03-29,9.0,9.07,8.7,8.93,8.93,24707
2023-03-30,9.01,9.07,8.7,9.06,9.06,13726
2023-03-31,9.11,9.23,8.92,9.11,9.11,14623
2023-04-03,9.1,9.33,9.03,9.29,9.29,35410
2023-04-04,9.28,9.29,9.16,9.28,9.28,8513
2023-04-05,9.28,9.29,9.11,9.24,9.24,8960
2023-04-06,9.23,10.22,9.11,9.9,9.9,124674
2023-04-11,9.9,10.16,9.85,10.12,10.12,25804
2023-04-12,10.0,10.2,9.86,10.0,10.0,30921
2023-04-13,10.02,10.18,9.93,10.14,10.14,25537
2023-04-14,10.16,10.48,9.85,10.08,10.08,46466
2023-04-17,10.14,10.14,9.8,9.98,9.98,17335
2023-04-18,9.99,10.12,9.81,9.9,9.9,19302
2023-04-19,9.99,9.99,9.6,9.84,9.84,16942
2023-04-20,9.95,10.88,9.82,10.3,10.3,69342
2023-04-21,10.28,10.44,10.02,10.36,10.36,13995
2023-04-24,10.4,10.4,9.86,9.91,9.91,19744
2023-04-25,9.91,10.06,9.82,9.85,9.85,7480
2023-04-26,9.87,9.88,9.73,9.76,9.76,3730
2023-04-27,9.8,9.9,9.74,9.9,9.9,3384
2023-04-28,9.9,9.96,9.6,9.86,9.86,5630
2023-05-02,9.82,9.85,9.65,9.7,9.7,2605
2023-05-04,9.61,9.7,9.04,9.3,9.3,18850
2023-05-05,9.3,9.78,9.2,9.67,9.67,23672
2023-05-08,9.67,9.84,9.55,9.65,9.65,12659
2023-05-09,9.57,9.86,9.56,9.79,9.79,5815
2023-05-10,9.88,9.98,9.8,9.87,9.87,11887
2023-05-11,9.86,9.97,9.82,9.84,9.84,7305
2023-05-12,9.82,9.98,9.72,9.8,9.8,11138
2023-05-15,9.8,9.8,9.64,9.78,9.78,5084
2023-05-16,9.83,9.83,9.65,9.66,9.66,732
2023-05-17,9.78,9.78,9.68,9.68,9.68,1241
2023-05-18,9.5,9.78,9.5,9.76,9.76,2683
2023-05-19,9.7,9.85,9.6,9.65,9.65,13085
2023-05-22,9.75,9.75,9.2,9.6,9.6,15981
2023-05-23,9.6,9.61,9.45,9.5,9.5,10139
2023-05-24,9.57,9.57,9.46,9.54,9.54,1454
2023-05-25,9.54,9.54,9.31,9.35,9.35,5960
2023-05-26,9.35,9.5,9.29,9.4,9.4,11395
2023-05-29,9.43,9.43,9.25,9.4,9.4,5277
2023-05-30,9.44,9.44,9.28,9.3,9.3,1904
2023-05-31,9.25,9.35,9.12,9.29,9.29,9132
2023-06-01,9.29,9.3,9.14,9.28,9.28,5859
2023-06-02,9.2,9.48,9.2,9.47,9.47,16306
2023-06-05,9.49,9.78,9.31,9.31,9.31,18940
2023-06-06,9.44,9.66,9.3,9.6,9.6,11325
2023-06-07,9.56,9.61,9.36,9.5,9.5,2070
2023-06-09,9.4,9.52,9.3,9.35,9.35,6873
2023-06-12,9.75,9.75,9.45,9.56,9.56,11953
2023-06-13,9.6,9.6,8.67,9.14,9.14,34003
2023-06-14,9.18,9.46,9.01,9.43,9.43,11213
2023-06-15,9.25,9.39,9.1,9.24,9.24,9447
2023-06-16,9.3,9.4,9.1,9.26,9.26,11577
2023-06-19,9.35,9.35,9.15,9.21,9.21,7921
2023-06-20,9.21,9.4,9.2,9.21,9.21,7797
2023-06-21,9.3,9.33,9.2,9.33,9.33,31268
2023-06-22,9.29,9.42,9.2,9.3,9.3,4718
2023-06-23,9.35,9.35,9.2,9.25,9.25,1629
2023-06-26,9.2,9.3,8.98,9.29,9.29,15549
2023-06-27,9.29,9.8,9.16,9.49,9.49,34415
2023-06-28,9.56,9.75,9.3,9.37,9.37,17129
2023-06-29,9.4,9.68,9.37,9.54,9.54,18284
2023-06-30,9.56,9.59,9.41,9.52,9.52,3095
2023-07-03,9.55,9.67,9.4,9.5,9.5,7082
2023-07-04,9.48,9.58,9.4,9.4,9.4,4214
2023-07-05,9.4,9.42,9.11,9.19,9.19,13973
