Date,Open,High,Low,Close,Adjusted_close,Volume
2022-07-18,29.8,31.6,29.8,30.5,23.3635,5948
2022-07-19,30.8,30.9,29.9,30.5,23.3635,2894
2022-07-20,30.9,30.9,30.6,30.7,23.5167,3125
2022-07-21,31.0,31.6,30.7,30.7,23.5167,1617
2022-07-22,30.7,31.3,30.7,31.3,23.9763,268
2022-07-25,30.9,31.0,30.8,30.9,23.6699,1403
2022-07-26,31.0,31.0,30.1,30.6,23.4401,3275
2022-07-27,31.0,31.3,30.6,31.3,23.9763,3216
2022-07-28,31.6,31.7,30.8,31.4,24.0529,5133
2022-07-29,31.8,32.9,31.8,32.8,25.1253,5446
2022-08-01,33.9,36.0,33.9,35.0,26.8106,17384
2022-08-02,35.3,35.7,35.3,35.7,27.3468,4580
2022-08-03,35.7,35.8,35.0,35.6,27.2702,6763
2022-08-04,35.7,35.7,34.5,35.5,27.1936,4159
2022-08-05,35.7,35.8,35.1,35.3,27.0404,5287
2022-08-08,35.5,35.6,34.6,35.0,26.8106,4282
2022-08-09,35.3,35.5,35.0,35.4,27.117,2840
2022-08-10,35.5,35.5,35.0,35.3,27.0404,2687
2022-08-11,35.3,35.5,34.9,35.3,27.0404,5769
2022-08-12,35.2,35.3,34.7,34.8,26.6574,4948
2022-08-16,34.5,35.4,34.1,35.2,26.9638,10082
2022-08-17,35.5,35.5,34.7,34.8,26.6574,2980
2022-08-18,34.8,35.5,34.8,35.5,27.1936,2473
2022-08-19,35.5,35.5,35.0,35.3,27.0404,5154
2022-08-22,35.4,35.7,35.0,35.5,27.1936,5152
2022-08-23,35.6,35.8,33.8,35.4,27.117,20652
2022-08-24,35.4,35.7,34.6,35.0,26.8106,11871
2022-08-25,35.2,35.4,34.4,35.1,26.8872,7120
2022-08-26,35.1,35.9,34.5,35.9,27.5,14460
2022-08-29,30.9,31.9,29.5,31.8,29.6441,7542
2022-08-30,31.8,31.8,30.0,31.4,29.2712,2263
2022-08-31,31.3,31.3,29.5,30.2,28.1525,3045
2022-09-01,30.2,30.2,29.3,30.0,27.9661,2135
2022-09-02,30.1,30.7,30.0,30.6,28.5254,2858
2022-09-05,30.9,31.0,30.6,30.6,28.5254,1164
2022-09-06,30.8,30.8,30.4,30.6,28.5254,770
2022-09-07,30.6,31.1,30.3,31.1,28.9915,1034
2022-09-08,31.3,32.0,30.7,30.8,28.7119,3187
2022-09-09,30.8,30.8,29.5,30.2,28.1525,4320
2022-09-12,30.2,30.2,29.5,30.1,28.0593,1394
2022-09-13,30.0,30.1,29.5,30.0,27.9661,880
2022-09-14,30.0,30.4,29.5,30.4,28.339,1871
2022-09-15,30.5,30.5,30.0,30.3,28.2458,1109
2022-09-16,30.3,30.3,29.9,30.3,28.2458,482
2022-09-19,30.5,30.5,30.1,30.5,28.4322,800
2022-09-20,30.5,30.5,30.0,30.3,28.2458,1961
2022-09-21,30.2,30.2,29.8,30.1,28.0593,735
2022-09-22,30.0,30.0,29.6,30.0,27.9661,709
2022-09-23,30.0,30.0,28.5,29.9,27.8729,2746
2022-09-26,28.8,29.8,27.4,28.5,26.5678,4071
2022-09-27,28.0,28.0,25.8,27.4,25.5424,7337
2022-09-28,26.6,26.6,25.9,26.4,24.6102,4364
2022-09-29,26.4,26.7,26.1,26.6,24.7966,3699
2022-09-30,26.6,27.0,26.5,26.9,25.0763,1521
2022-10-03,26.5,27.5,26.5,27.5,25.6356,1323
2022-10-04,27.9,28.2,27.7,27.9,26.0085,1729
2022-10-05,28.0,28.3,27.7,28.3,26.3814,2603
2022-10-06,28.3,28.8,28.2,28.7,26.7542,1125
2022-10-07,29.0,29.2,28.8,29.1,27.1271,900
2022-10-10,29.5,29.6,29.2,29.4,27.4068,2093
2022-10-11,29.6,29.6,28.1,29.5,27.5,3510
2022-10-12,27.0,28.9,26.0,28.7,28.7,3443
2022-10-13,28.3,28.3,26.8,27.6,27.6,1480
2022-10-14,26.6,26.6,26.5,26.6,26.6,807
2022-10-17,27.0,27.0,26.2,26.4,26.4,737
2022-10-18,26.4,26.4,25.3,25.5,25.5,2685
2022-10-19,25.5,25.5,25.3,25.3,25.3,1064
2022-10-20,25.7,25.8,24.2,24.2,24.2,4038
2022-10-21,24.0,24.2,22.0,23.6,23.6,3100
2022-10-24,23.4,24.7,23.4,24.3,24.3,4759
2022-10-25,24.3,24.7,24.1,24.7,24.7,704
2022-10-26,24.8,24.8,23.9,24.3,24.3,777
2022-10-27,24.3,24.6,24.3,24.6,24.6,684
2022-10-28,24.7,24.7,24.3,24.5,24.5,451
2022-10-31,24.6,25.3,24.6,25.0,25.0,623
2022-11-02,25.0,25.2,24.6,24.6,24.6,353
2022-11-03,24.5,24.6,24.0,24.5,24.5,1279
2022-11-04,24.6,25.0,24.2,24.6,24.6,778
2022-11-07,24.6,25.1,24.2,25.0,25.0,494
2022-11-08,25.0,25.0,24.7,24.9,24.9,418
2022-11-09,25.0,25.0,24.4,24.4,24.4,482
2022-11-10,24.8,24.8,24.3,24.6,24.6,42
2022-11-14,24.8,27.0,24.8,26.9,26.9,3814
2022-11-15,27.0,27.9,26.5,26.6,26.6,4364
2022-11-16,26.1,26.7,25.7,26.4,26.4,1230
2022-11-17,27.7,27.7,26.0,26.0,26.0,36
2022-11-18,26.3,26.3,25.4,26.3,26.3,77
2022-11-21,26.3,26.3,25.8,25.8,25.8,550
2022-11-22,25.6,25.8,25.6,25.6,25.6,167
2022-11-23,25.8,26.0,25.8,25.8,25.8,369
