Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-12,18084.79,18106.65,18045.2,18094.09,28,38,1,1
2022-12-13,18092.64,18164.26,18008.47,18155.12,28,38,1,1
2022-12-14,18169.73,18236.03,18148.77,18193.99,28,38,1,1
2022-12-15,18183.51,18184.46,17921.99,17949.72,28,38,1,1
2022-12-16,17917.23,17925.78,17749.67,17783.58,28,38,1,1
2022-12-19,17883.2,17903.15,17763.34,17785.25,28,38,1,1
2022-12-20,17737.15,17777.05,17646.49,17648.46,28,38,1,1
2022-12-21,17703.2,17719.33,17614.68,17662.98,28,38,1,1
2022-12-22,17668.78,17711.02,17545.47,17564.87,28,38,1,1
2022-12-23,17605.98,17605.98,17530.66,17562.83,28,38,1,1
2022-12-27,17565.37,17579.91,17309.83,17323.48,28,38,1,1
2022-12-28,17349.25,17370.99,17295.21,17329.12,28,38,1,1
2022-12-29,17395.91,17551.8,17393.15,17551.8,28,38,1,1
2022-12-30,17558.78,17652.03,17496.16,17496.16,28,38,1,1
2023-01-02,17567.24,17888.21,17560.39,17878.4,28,38,1,1
2023-01-03,17971.05,18162.08,17946.85,18162.08,28,38,1,1
2023-01-04,18199.66,18321.06,18198.67,18297.24,28,38,1,1
2023-01-05,18358.49,18445.7,18311.89,18411.53,28,38,1,1
2023-01-09,18489.91,18658.83,18484.27,18658.83,28,38,1,1
2023-01-10,18726.86,18765.47,18675.57,18741.34,28,38,1,1
2023-01-11,18837.68,18894.52,18680.85,18691.81,28,38,1,1
2023-01-12,18699.3,18786.32,18699.3,18784.69,28,38,1,1
2023-01-13,18850.85,18898.1,18754.59,18886.17,28,38,1,1
2023-01-16,18998.44,19139.53,18957.94,19139.53,28,38,1,1
2023-01-17,19201.5,19238.6,19071.84,19116.94,28,38,1,1
2023-01-18,19134.31,19150.66,19023.99,19109.08,28,38,1,1
2023-01-19,19111.47,19111.47,18828.93,18918.02,28,38,1,1
2023-01-20,18942.43,19120.44,18942.43,19120.44,28,38,1,1
2023-01-23,19209.17,19317.41,19183.07,19298.07,28,38,1,1
2023-01-24,19360.49,19403.21,19237.62,19289.04,28,38,1,1
2023-01-25,19269.78,19278.05,19040.12,19068.87,28,38,1,1
2023-01-26,19151.21,19175.05,19087.63,19134.34,28,38,1,1
2023-01-27,19154.96,19285.68,19106.87,19285.68,28,38,1,1
2023-01-30,19313.12,19324.46,19201.64,19273.29,28,38,1,1
2023-01-31,19334.4,19384.48,19254.15,19384.48,28,38,1,1
2023-02-01,19424.62,19458.73,19252.72,19264.17,28,38,1,1
2023-02-02,19378.74,19378.74,19231.46,19339.59,28,38,1,1
2023-02-03,19379.03,19445.78,19296.37,19342.33,28,38,1,1
2023-02-06,19386.16,19395.32,19228.3,19258.33,28,38,1,1
2023-02-07,19306.32,19312.22,19203.98,19232.49,28,38,1,1
2023-02-08,19276.33,19350.09,19270.01,19301.28,28,38,1,1
2023-02-09,19371.91,19481.13,19355.04,19426.31,28,38,1,1
2023-02-10,19392.62,19392.62,19049.12,19137.21,28,38,1,1
2023-02-13,19167.11,19177.57,19033.27,19095.44,28,38,1,1
2023-02-14,19171.64,19190.72,19064.24,19107.72,28,38,1,1
2023-02-15,19130.69,19244.34,19121.9,19199.97,28,38,1,1
2023-02-16,19277.17,19316.52,19220.19,19259.49,28,38,1,1
2023-02-17,19265.15,19368.06,19235.64,19368.06,28,38,1,1
2023-02-20,19382.17,19455.55,19331.64,19421.22,28,38,1,1
2023-02-21,19465.58,19488.34,19266.06,19328.02,28,38,1,1
2023-02-22,19322.56,19323.71,19089.95,19244.3,28,38,1,1
2023-02-23,19299.56,19372.6,19277.4,19358.23,28,38,1,1
2023-02-24,19427.27,19448.7,19340.67,19344.01,28,38,1,1
2023-02-27,19360.32,19497.6,19360.32,19475.05,28,38,1,1
2023-02-28,19476.29,19632.49,19463.06,19586.47,28,38,1,1
2023-03-01,19634.07,19743.1,19608.46,19664.13,28,38,1,1
2023-03-02,19677.98,19694.12,19593.05,19623.6,28,38,1,1
2023-03-03,19693.62,19827.07,19689.0,19827.07,28,38,1,1
2023-03-06,19891.74,20012.3,19891.74,19990.98,28,38,1,1
2023-03-07,20012.73,20042.99,19982.87,20027.32,28,38,1,1
2023-03-08,20038.74,20154.25,19967.05,20154.25,28,38,1,1
2023-03-09,20179.08,20208.9,20105.86,20196.12,28,38,1,1
2023-03-10,20049.85,20049.85,19871.81,19921.04,28,38,1,1
2023-03-13,19931.03,19943.2,19330.55,19600.83,28,38,1,1
2023-03-14,19591.36,19783.91,19591.36,19783.91,28,38,1,1
2023-03-15,19837.12,19851.02,19321.33,19341.0,28,38,1,1
2023-03-16,19393.3,19476.03,19186.54,19343.0,28,38,1,1
2023-03-17,19498.33,19597.97,19405.35,19452.82,28,38,1,1
2023-03-20,19436.99,19510.66,19214.47,19510.66,28,38,1,1
