Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-11,4.93,4.93,4.92,4.92,4.92,40
2023-04-12,4.92,4.92,4.92,4.92,4.92,50
2023-04-13,4.92,4.92,4.92,4.92,4.92,954
2023-04-14,5.02,5.14,5.02,5.12,5.12,340
2023-04-17,5.12,5.12,5.12,5.12,5.12,340
2023-04-18,5.12,5.12,5.12,5.12,5.12,340
2023-04-19,5.12,5.5,5.12,5.5,5.5,215
2023-04-20,5.5,5.5,5.5,5.5,5.5,26
2023-04-21,5.32,5.32,4.98,4.98,4.98,2332
2023-04-24,5.1,5.16,4.96,4.96,4.96,605
2023-04-25,4.96,4.96,4.96,4.96,4.96,605
2023-04-26,4.9,4.9,4.9,4.9,4.9,50
2023-04-27,5.04,5.06,5.04,5.06,5.06,125
2023-04-28,4.94,4.94,4.91,4.91,4.91,1005
2023-05-02,4.91,4.91,4.91,4.91,4.91,288
2023-05-04,4.91,5.0,4.91,4.91,4.91,79
2023-05-05,4.91,4.91,4.9,4.9,4.9,27
2023-05-08,4.9,5.0,4.9,5.0,5.0,160
2023-05-09,4.9,4.9,4.9,4.9,4.9,155
2023-05-10,4.9,4.9,4.9,4.9,4.9,105
2023-05-11,4.9,4.9,4.9,4.9,4.9,105
2023-05-12,5.0,5.1,5.0,5.1,5.1,320
2023-05-15,5.0,5.0,4.94,5.0,5.0,150
2023-05-16,5.0,5.0,4.99,5.0,5.0,319
2023-05-17,5.0,5.0,5.0,5.0,5.0,319
2023-05-18,4.99,5.08,4.99,5.08,5.08,1065
2023-05-19,5.06,5.16,5.06,5.16,5.16,1000
2023-05-22,5.16,5.16,5.16,5.16,5.16,1000
2023-05-23,5.18,5.18,5.18,5.18,5.18,100
2023-05-24,5.18,5.18,5.18,5.18,5.18,50
2023-05-25,5.16,5.2,5.16,5.2,5.2,505
2023-05-26,5.2,5.2,5.2,5.2,5.2,505
2023-05-29,5.2,5.2,5.1,5.18,5.18,171
2023-05-30,5.2,5.2,5.2,5.2,5.2,50
2023-05-31,5.2,5.2,5.2,5.2,5.2,50
2023-06-01,5.2,5.2,5.16,5.18,5.18,1075
2023-06-02,5.2,5.24,5.2,5.24,5.24,265
2023-06-05,5.26,5.48,5.26,5.4,5.4,2503
2023-06-06,5.4,5.4,5.4,5.4,5.4,45
2023-06-07,5.4,5.4,5.4,5.4,5.4,45
2023-06-09,5.4,5.4,5.4,5.4,5.4,705
2023-06-12,5.5,5.5,5.5,5.5,5.5,50
2023-06-13,5.56,5.56,5.32,5.32,5.32,950
2023-06-14,5.32,5.32,5.32,5.32,5.32,950
2023-06-15,5.32,5.32,5.32,5.32,5.32,50
2023-06-16,5.22,5.38,5.16,5.38,5.38,1518
2023-06-19,5.34,5.34,5.34,5.34,5.34,10
2023-06-20,5.34,5.34,5.34,5.34,5.34,10
2023-06-21,5.34,5.34,5.34,5.34,5.34,10
2023-06-22,5.3,5.3,5.3,5.3,5.3,15
2023-06-23,5.32,5.36,5.32,5.36,5.36,30
2023-06-26,5.2,5.2,5.2,5.2,5.2,115
2023-06-27,5.32,5.32,5.32,5.32,5.32,20
2023-06-28,5.1,5.3,5.1,5.3,5.3,420
2023-06-29,5.2,5.2,5.2,5.2,5.2,50
2023-06-30,5.26,5.46,5.26,5.46,5.46,2415
2023-07-03,5.46,5.8,5.46,5.6,5.6,4723
2023-07-04,5.36,5.62,5.36,5.62,5.62,215
2023-07-05,5.62,5.62,5.62,5.62,5.62,215
2023-07-06,5.56,5.68,5.48,5.64,5.64,5129
2023-07-07,5.64,5.64,5.64,5.64,5.64,15
2023-07-10,5.64,5.64,5.4,5.4,5.4,408
2023-07-11,5.58,5.64,5.42,5.62,5.62,190
2023-07-12,5.64,5.64,5.64,5.64,5.64,40
2023-07-13,5.64,5.64,5.64,5.64,5.64,46
2023-07-14,5.64,5.64,5.64,5.64,5.64,55
2023-07-17,5.64,5.64,5.64,5.64,5.64,35
2023-07-18,5.5,5.6,5.5,5.6,5.6,260
2023-07-19,5.64,5.64,5.4,5.64,5.64,530
2023-07-20,5.64,5.94,5.6,5.94,5.94,10563
2023-07-21,5.76,6.24,5.76,6.24,6.24,6330
2023-07-24,6.24,6.3,6.22,6.28,6.28,865
2023-07-25,6.28,6.28,6.28,6.28,6.28,565
2023-07-26,6.28,6.28,6.28,6.28,6.28,195
2023-07-27,6.4,6.4,6.28,6.4,6.4,2643
2023-07-28,6.28,6.46,6.28,6.44,6.44,2734
2023-07-31,6.46,7.4,6.46,7.4,7.4,15177
2023-08-01,7.42,7.68,7.14,7.3,7.3,1995
2023-08-02,7.32,7.84,7.08,7.72,7.72,13142
2023-08-03,7.52,7.52,7.0,7.2,7.2,3060
2023-08-04,7.28,7.7,7.06,7.24,7.24,498
2023-08-07,7.2,7.26,7.2,7.26,7.26,230
2023-08-08,7.24,7.24,7.24,7.24,7.24,1325
2023-08-09,7.26,7.26,7.24,7.24,7.24,516
2023-08-10,7.14,7.26,6.98,7.1,7.1,1349
2023-08-11,7.1,7.1,6.96,7.08,7.08,806
2023-08-14,7.1,7.1,7.08,7.08,7.08,420
2023-08-16,7.1,7.1,7.06,7.08,7.08,2293
2023-08-17,7.1,7.1,6.92,6.92,6.92,690
2023-08-18,6.9,6.9,6.9,6.9,6.9,412
2023-08-21,7.08,7.12,7.08,7.12,7.12,135
2023-08-22,7.12,7.12,7.12,7.12,7.12,135
2023-08-23,7.12,7.12,7.12,7.12,7.12,135
2023-08-24,6.84,7.12,6.84,7.0,7.0,969
2023-08-25,7.0,7.04,7.0,7.04,7.04,1000
2023-08-28,7.02,7.04,6.94,7.04,7.04,427
2023-08-29,7.04,7.04,6.82,7.0,7.0,418
2023-08-30,6.82,6.96,6.78,6.96,6.96,1001
