Date,Open,High,Low,Close,Adjusted_close,Volume
2022-08-01,98.9,99.3,96.5,99.1,99.1,3093
2022-08-02,99.2,104.8,97.0,102.0,102.0,44534
2022-08-03,104.0,107.8,102.6,105.6,105.6,13263
2022-08-04,105.4,105.4,101.0,102.4,102.4,65260
2022-08-05,102.4,106.4,100.2,101.0,101.0,55071
2022-08-08,102.0,106.2,102.0,105.0,105.0,9951
2022-08-09,106.2,106.8,103.8,104.0,104.0,27226
2022-08-10,107.2,107.2,103.6,107.0,107.0,10193
2022-08-11,107.4,108.0,106.6,108.0,108.0,457
2022-08-12,109.0,112.6,109.0,112.6,112.6,1718
2022-08-16,112.6,119.8,112.6,118.0,118.0,36902
2022-08-17,119.4,119.4,112.8,114.2,114.2,2266
2022-08-18,114.2,115.2,113.2,114.0,114.0,257
2022-08-19,114.2,115.8,111.0,111.0,111.0,7529
2022-08-22,110.2,112.2,105.4,105.4,105.4,3028
2022-08-23,105.4,111.0,105.2,107.0,107.0,1756
2022-08-24,109.4,109.4,100.8,101.0,101.0,2716
2022-08-25,101.0,105.6,101.0,102.6,102.6,1606
2022-08-26,103.6,103.6,96.4,96.4,96.4,2300
2022-08-29,96.5,96.5,91.0,93.6,93.6,4648
2022-08-30,95.4,99.4,94.0,94.2,94.2,11763
2022-08-31,94.0,102.4,94.0,99.0,99.0,5927
2022-09-01,97.5,99.8,94.0,94.0,94.0,1801
2022-09-02,96.0,99.3,96.0,99.3,99.3,741
2022-09-05,99.8,99.8,93.3,95.5,95.5,2751
2022-09-06,97.4,97.4,95.1,97.0,97.0,3256
2022-09-07,97.0,98.9,94.9,97.0,97.0,1679
2022-09-08,97.8,102.4,97.8,98.6,98.6,5502
2022-09-09,100.0,102.0,98.5,100.0,100.0,4216
2022-09-12,102.2,103.2,98.1,100.0,100.0,3164
2022-09-13,101.2,101.4,95.0,95.0,95.0,33958
2022-09-14,96.3,97.0,93.0,95.3,95.3,1832
2022-09-15,98.5,98.6,97.3,98.5,98.5,311
2022-09-16,98.4,98.4,92.8,92.8,92.8,6292
2022-09-19,92.8,97.0,92.8,97.0,97.0,4793
2022-09-20,97.0,104.4,95.7,101.6,101.6,4554
2022-09-21,100.2,104.8,100.0,102.8,102.8,20117
2022-09-22,103.4,103.4,98.1,98.1,98.1,1013
2022-09-23,101.0,101.0,94.0,94.0,94.0,1147
2022-09-26,93.6,95.8,91.0,94.0,94.0,2494
2022-09-27,91.7,96.0,91.5,95.6,95.6,3846
2022-09-28,95.8,96.0,93.1,95.5,95.5,5731
2022-09-29,96.0,97.9,91.2,94.0,94.0,5330
2022-09-30,93.0,93.5,88.0,91.0,91.0,7152
2022-10-03,88.1,92.7,88.1,90.5,90.5,3837
2022-10-04,91.0,97.8,91.0,95.0,95.0,4109
2022-10-05,95.5,96.9,93.7,93.7,93.7,1642
2022-10-06,93.8,96.8,93.1,95.3,95.3,1669
2022-10-07,96.0,96.0,93.1,94.5,94.5,4448
2022-10-10,94.0,94.0,92.2,93.0,93.0,2841
2022-10-11,93.9,93.9,91.0,92.0,92.0,2903
2022-10-12,93.9,93.9,89.7,90.0,90.0,2752
2022-10-13,90.0,92.4,90.0,90.0,90.0,14033
2022-10-14,90.4,92.7,90.4,91.0,91.0,4696
2022-10-17,92.6,92.6,89.3,91.0,91.0,5850
2022-10-18,92.0,92.0,89.2,91.5,91.5,5024
2022-10-19,92.0,92.0,89.0,89.0,89.0,863
2022-10-20,90.0,90.6,88.6,89.4,89.4,48298
2022-10-21,90.9,90.9,87.8,90.5,90.5,34779
2022-10-24,91.0,91.0,87.8,88.9,88.9,77151
2022-10-25,90.0,91.9,88.4,90.0,90.0,225803
2022-10-26,88.2,93.5,88.2,93.0,93.0,7778
2022-10-27,93.0,94.5,93.0,94.5,94.5,2740
2022-10-28,94.8,94.8,90.5,91.0,91.0,4534
2022-10-31,92.0,92.8,89.5,92.8,92.8,7415
