Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-14,12340.67,12348.12,12256.19,12267.47,-1,-1,0,0
2023-02-15,12291.44,12421.85,12257.84,12404.41,-1,-1,0,0
2023-02-16,12507.5,12552.41,12434.15,12525.9,-1,-1,0,0
2023-02-17,12507.2,12552.09,12454.23,12541.64,-1,-1,0,0
2023-02-20,12549.61,12577.53,12489.3,12512.62,-1,-1,0,0
2023-02-21,12512.42,12541.15,12348.27,12363.9,-1,-1,0,0
2023-02-22,12347.67,12360.49,12226.16,12342.14,-1,-1,0,0
2023-02-23,12402.18,12424.32,12330.7,12409.88,-1,-1,0,0
2023-02-24,12429.43,12436.96,12313.02,12339.18,-1,-1,0,0
2023-02-27,12363.23,12406.49,12309.32,12367.21,-1,-1,0,0
2023-02-28,12334.62,12476.19,12324.55,12423.96,-1,-1,0,0
2023-03-01,12472.99,12507.9,12413.73,12453.66,-1,-1,0,0
2023-03-02,12444.5,12444.5,12320.88,12342.69,-1,-1,0,0
2023-03-03,12418.0,12525.62,12402.27,12525.62,-1,-1,0,0
2023-03-06,12580.05,12722.12,12553.71,12711.42,-1,-1,0,0
2023-03-07,12707.97,12765.0,12653.41,12666.82,-1,-1,0,0
2023-03-08,12682.75,12814.37,12663.68,12799.49,-1,-1,0,0
2023-03-09,12823.54,12842.38,12767.06,12789.44,-1,-1,0,0
2023-03-10,12640.35,12667.79,12495.71,12506.03,-1,-1,0,0
2023-03-13,12538.0,12573.68,12237.62,12416.74,-1,-1,0,0
2023-03-14,12471.63,12484.83,12387.42,12434.19,-1,-1,0,0
2023-03-15,12478.6,12507.14,12218.24,12235.69,-1,-1,0,0
2023-03-16,12291.46,12316.66,12157.62,12293.59,-1,-1,0,0
2023-03-17,12319.68,12382.04,12252.56,12258.64,-1,-1,0,0
2023-03-20,12226.66,12270.19,12133.54,12267.96,-1,-1,0,0
2023-03-21,12258.12,12281.92,12178.85,12231.69,-1,-1,0,0
2023-03-22,12181.78,12220.34,12130.18,12136.63,-1,-1,0,0
2023-03-23,12147.46,12200.79,12104.88,12136.25,-1,-1,0,0
2023-03-24,12100.57,12121.87,11945.38,11989.04,-1,-1,0,0
2023-03-27,11998.74,12037.69,11964.45,12009.97,-1,-1,0,0
2023-03-28,12035.64,12042.94,11963.23,11965.33,-1,-1,0,0
2023-03-29,12033.18,12068.44,11976.17,12027.91,-1,-1,0,0
2023-03-30,12036.56,12091.04,12009.72,12065.61,-1,-1,0,0
2023-03-31,12202.26,12203.99,12091.59,12097.76,-1,-1,0,0
