Date,Open,High,Low,Close,Adjusted_close,Volume
2023-07-06,2.48,2.53,2.45,2.5,2.5,48885
2023-07-07,2.43,2.52,2.43,2.52,2.52,6920
2023-07-10,2.52,2.52,2.4,2.49,2.49,9649
2023-07-11,2.44,2.49,2.37,2.44,2.44,20684
2023-07-12,2.43,2.45,2.43,2.45,2.45,2009
2023-07-13,2.45,2.47,2.41,2.47,2.47,8591
2023-07-14,2.47,2.5,2.42,2.46,2.46,16144
2023-07-17,2.51,2.58,2.44,2.58,2.58,49717
2023-07-18,2.57,2.62,2.53,2.58,2.58,31816
2023-07-19,2.53,2.57,2.51,2.57,2.57,2262
2023-07-20,2.51,2.56,2.5,2.56,2.56,6417
2023-07-21,2.51,2.54,2.5,2.54,2.54,4920
2023-07-24,2.54,2.54,2.46,2.46,2.46,3368
2023-07-25,2.47,2.59,2.45,2.57,2.57,31243
2023-07-26,2.57,2.64,2.54,2.59,2.59,52199
2023-07-27,2.54,2.6,2.53,2.59,2.59,23848
2023-07-28,2.59,2.59,2.54,2.59,2.59,6036
2023-07-31,2.59,2.6,2.52,2.59,2.59,10542
2023-08-01,2.62,2.62,2.52,2.6,2.6,42136
2023-08-02,2.6,2.6,2.6,2.6,2.6,235
2023-08-03,2.58,2.64,2.58,2.64,2.64,22272
2023-08-04,2.64,2.65,2.56,2.65,2.65,29966
2023-08-07,2.65,2.65,2.58,2.65,2.65,7430
2023-08-08,2.63,2.63,2.56,2.56,2.56,8967
2023-08-09,2.63,2.63,2.57,2.63,2.63,2891
2023-08-10,2.58,2.6,2.58,2.6,2.6,4605
2023-08-11,2.6,2.63,2.57,2.62,2.62,38343
2023-08-14,2.6,2.6,2.53,2.6,2.6,3325
2023-08-16,2.59,2.59,2.51,2.58,2.58,5501
2023-08-17,2.54,2.6,2.51,2.6,2.6,44329
2023-08-18,2.6,2.61,2.52,2.58,2.58,8347
2023-08-21,2.52,2.52,2.5,2.5,2.5,25995
2023-08-22,2.5,2.5,2.47,2.5,2.5,8653
2023-08-23,2.5,2.54,2.47,2.54,2.54,8322
2023-08-24,2.54,2.55,2.47,2.54,2.54,1393
2023-08-25,2.54,2.54,2.54,2.54,2.54,9
2023-08-28,2.53,2.53,2.46,2.52,2.52,3669
2023-08-29,2.52,2.52,2.52,2.52,2.52,69
2023-08-30,2.49,2.5,2.4,2.4,2.4,28652
