Date,Open,High,Low,Close,Adjusted_close,Volume
2022-10-24,0.512,0.515,0.498,0.504,0.504,104321
2022-10-25,0.4985,0.503,0.4845,0.4985,0.4985,125097
2022-10-26,0.4975,0.518,0.4975,0.51,0.51,129683
2022-10-27,0.508,0.514,0.495,0.505,0.505,45883
2022-10-28,0.507,0.556,0.4915,0.495,0.495,729031
2022-10-31,0.508,0.517,0.493,0.516,0.516,190791
2022-11-02,0.515,0.548,0.501,0.544,0.544,299749
2022-11-03,0.544,0.56,0.518,0.542,0.542,234701
2022-11-04,0.53,0.544,0.52,0.543,0.543,91116
2022-11-07,0.532,0.553,0.527,0.539,0.539,159963
2022-11-08,0.529,0.543,0.522,0.535,0.535,213082
2022-11-09,0.528,0.565,0.526,0.565,0.565,175186
2022-11-10,0.556,0.57,0.535,0.57,0.57,233844
2022-11-14,0.573,0.579,0.55,0.568,0.568,97261
2022-11-15,0.56,0.568,0.542,0.551,0.551,75985
2022-11-16,0.545,0.566,0.532,0.544,0.544,114517
2022-11-17,0.54,0.546,0.502,0.533,0.533,140638
2022-11-18,0.533,0.538,0.505,0.529,0.529,45145
2022-11-21,0.528,0.538,0.514,0.536,0.536,93065
2022-11-22,0.528,0.574,0.528,0.574,0.574,228280
2022-11-23,0.574,0.609,0.56,0.601,0.601,197042
2022-11-24,0.608,0.609,0.59,0.603,0.603,82673
2022-11-25,0.597,0.637,0.597,0.637,0.637,163397
2022-11-28,0.63,0.65,0.622,0.65,0.65,130184
2022-11-29,0.649,0.65,0.578,0.58,0.58,161128
2022-11-30,0.578,0.589,0.544,0.577,0.577,69388
2022-12-01,0.573,0.574,0.54,0.567,0.567,121690
2022-12-02,0.561,0.568,0.52,0.554,0.554,135136
2022-12-05,0.55,0.56,0.536,0.549,0.549,41439
2022-12-06,0.535,0.555,0.534,0.553,0.553,42948
2022-12-07,0.546,0.555,0.537,0.547,0.547,44118
2022-12-08,0.542,0.554,0.538,0.551,0.551,47895
2022-12-09,0.551,0.58,0.544,0.579,0.579,65143
2022-12-12,0.566,0.579,0.547,0.557,0.557,99084
2022-12-13,0.558,0.559,0.529,0.538,0.538,73488
2022-12-14,0.539,0.543,0.527,0.537,0.537,55107
2022-12-15,0.53,0.538,0.526,0.537,0.537,14058
2022-12-16,0.536,0.537,0.51,0.524,0.524,103082
2022-12-19,0.515,0.524,0.51,0.524,0.524,40579
2022-12-20,0.523,0.534,0.517,0.53,0.53,41028
2022-12-21,0.526,0.536,0.51,0.525,0.525,57509
2022-12-22,0.524,0.534,0.513,0.534,0.534,201851
2022-12-23,0.522,0.533,0.51,0.51,0.51,46429
2022-12-27,0.51,0.534,0.503,0.512,0.512,132876
2022-12-28,0.513,0.53,0.513,0.523,0.523,78063
2022-12-29,0.517,0.53,0.517,0.529,0.529,28435
2022-12-30,0.519,0.537,0.515,0.535,0.535,86867
2023-01-02,0.533,0.535,0.52,0.527,0.527,41165
2023-01-03,0.523,0.528,0.515,0.522,0.522,116934
2023-01-04,0.521,0.526,0.51,0.519,0.519,120105
2023-01-05,0.515,0.519,0.5,0.511,0.511,146856
2023-01-09,0.502,0.516,0.502,0.513,0.513,17654
2023-01-10,0.513,0.522,0.503,0.519,0.519,69470
2023-01-11,0.517,0.52,0.51,0.517,0.517,40050
2023-01-12,0.513,0.515,0.505,0.511,0.511,40127
2023-01-13,0.509,0.518,0.499,0.518,0.518,135719
2023-01-16,0.519,0.52,0.504,0.511,0.511,70850
2023-01-17,0.51,0.538,0.507,0.538,0.538,153345
2023-01-18,0.539,0.545,0.522,0.537,0.537,64068
2023-01-19,0.528,0.536,0.517,0.525,0.525,35674
2023-01-20,0.521,0.545,0.515,0.544,0.544,132038
2023-01-23,0.539,0.544,0.527,0.532,0.532,20093
2023-01-24,0.531,0.532,0.52,0.529,0.529,87188
