Date,Open,High,Low,Close,Adjusted_close,Volume
2022-10-18,93.0,96.0,92.1,93.5,93.5,1387
2022-10-19,93.8,93.8,90.0,91.8,91.8,1773
2022-10-20,92.9,92.9,90.0,91.1,91.1,1691
2022-10-21,91.0,91.5,88.0,89.1,89.1,1749
2022-10-24,89.1,90.8,88.9,89.1,89.1,1952
2022-10-25,89.8,89.9,89.1,89.2,89.2,541
2022-10-26,89.3,93.0,89.3,93.0,93.0,1355
2022-10-27,93.0,94.1,90.2,92.4,92.4,1727
2022-10-28,92.3,92.3,91.1,91.3,91.3,512
2022-10-31,91.4,97.8,91.4,97.8,97.8,3059
2022-11-02,96.8,96.8,93.3,93.5,93.5,2071
2022-11-03,90.0,91.5,90.0,91.0,91.0,2220
2022-11-04,90.7,94.3,90.7,94.3,94.3,6299
2022-11-07,94.2,95.5,91.7,93.5,93.5,8813
2022-11-08,94.4,94.4,91.6,91.9,91.9,3118
2022-11-09,92.2,92.2,90.2,90.8,90.8,991
2022-11-10,90.4,90.6,89.8,90.2,90.2,3304
2022-11-14,90.1,91.0,89.9,90.9,90.9,3459
2022-11-15,90.8,90.8,87.3,87.4,87.4,3504
2022-11-16,87.4,88.2,84.8,84.9,84.9,2534
2022-11-17,85.0,89.8,84.1,89.6,89.6,3105
2022-11-18,89.4,89.4,87.0,87.0,87.0,116087
2022-11-21,87.1,88.5,85.0,86.2,86.2,1507
2022-11-22,86.2,86.9,85.5,86.0,86.0,915
2022-11-23,86.0,87.8,85.5,85.5,85.5,1194
2022-11-24,86.6,86.6,84.5,84.9,84.9,1065
2022-11-25,84.5,87.4,84.1,85.7,85.7,1969
2022-11-28,85.7,86.0,84.5,86.0,86.0,784
2022-11-29,86.0,91.0,86.0,89.5,89.5,52561
2022-11-30,90.0,91.0,89.5,91.0,91.0,2865
2022-12-01,89.6,91.0,89.2,90.9,90.9,3468
2022-12-02,90.5,91.0,89.0,91.0,91.0,2662
2022-12-05,91.0,92.0,88.0,88.0,88.0,14580
2022-12-06,88.0,90.3,88.0,88.2,88.2,593
2022-12-07,88.2,90.2,87.9,90.2,90.2,140
2022-12-08,89.9,90.7,88.7,90.0,90.0,1339
2022-12-09,90.5,90.5,89.2,90.0,90.0,811
2022-12-12,90.0,90.0,86.2,88.8,88.8,3171
2022-12-13,88.9,90.6,87.8,90.5,90.5,3059
2022-12-14,90.3,90.3,88.0,88.7,88.7,2730
2022-12-15,90.0,90.0,88.3,88.7,88.7,216
2022-12-16,88.7,89.4,86.3,88.8,88.8,8188
2022-12-19,88.8,88.9,86.3,86.3,86.3,1809
2022-12-20,86.0,89.0,85.6,86.5,86.5,2755
2022-12-21,87.4,88.9,86.0,88.9,88.9,1168
2022-12-22,88.9,88.9,85.6,87.1,87.1,435
2022-12-23,87.2,88.0,85.7,85.7,85.7,872
2022-12-27,86.0,86.2,85.0,86.0,86.0,462
2022-12-28,87.0,87.0,86.0,86.8,86.8,3431
2022-12-29,87.0,87.0,86.0,86.5,86.5,401
2022-12-30,86.5,87.2,86.0,86.0,86.0,671
2023-01-02,86.0,87.1,86.0,86.1,86.1,1035
2023-01-03,86.8,86.8,85.2,85.5,85.5,1622
2023-01-04,85.5,88.5,85.2,88.0,88.0,2285
2023-01-05,88.0,89.1,87.2,89.1,89.1,2042
2023-01-09,89.5,90.5,88.3,89.8,89.8,3799
2023-01-10,90.0,90.0,88.3,88.3,88.3,594
2023-01-11,88.3,88.6,86.0,86.7,86.7,1152
2023-01-12,86.9,87.8,85.3,86.0,86.0,1798
2023-01-13,86.9,86.9,82.0,84.0,84.0,3780
2023-01-16,84.1,87.5,84.1,87.5,87.5,18009
2023-01-17,87.5,88.0,84.7,86.0,86.0,2817
2023-01-18,86.5,86.6,83.6,84.1,84.1,3221
2023-01-19,85.1,85.7,83.0,83.0,83.0,4809
2023-01-20,83.0,85.0,82.1,83.5,83.5,2209
2023-01-23,83.5,85.0,83.5,83.7,83.7,1643
2023-01-24,83.7,85.8,83.7,85.0,85.0,2881
2023-01-25,84.8,86.4,84.5,85.6,85.6,725
2023-01-26,86.0,86.0,83.8,83.8,83.8,766
2023-01-27,83.6,84.9,83.5,84.9,84.9,1423
2023-01-30,84.9,84.9,80.6,81.4,81.4,4573
2023-01-31,82.0,83.0,81.5,83.0,83.0,1051
2023-02-01,83.9,83.9,81.2,82.8,82.8,1589
2023-02-02,83.8,85.7,83.7,84.6,84.6,2240
2023-02-03,83.6,83.6,82.1,83.0,83.0,3555
2023-02-06,83.9,84.7,83.1,83.8,83.8,698
2023-02-07,83.9,85.0,83.7,84.6,84.6,592
2023-02-08,85.0,85.0,83.5,84.6,84.6,1333
2023-02-09,84.7,84.7,83.4,84.0,84.0,2175
2023-02-10,84.6,85.1,83.0,85.1,85.1,1563
2023-02-13,85.1,85.1,81.5,81.5,81.5,1361
2023-02-14,81.0,81.8,80.3,81.4,81.4,1440
2023-02-15,81.4,82.0,81.4,82.0,82.0,1320
2023-02-16,83.4,83.4,81.8,81.8,81.8,308
2023-02-17,81.7,81.8,80.5,81.0,81.0,1352
2023-02-20,83.0,83.0,80.4,82.3,82.3,2728
2023-02-21,83.0,83.0,82.4,82.5,82.5,1066
2023-02-22,82.2,83.0,79.3,79.3,79.3,1179
2023-02-23,78.5,78.7,74.8,77.1,77.1,11813
2023-02-24,77.5,79.5,77.5,78.5,78.5,1809
2023-02-27,79.5,79.5,76.2,76.6,76.6,2800
2023-02-28,76.8,77.0,75.0,76.0,76.0,2626
