Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-02,2368.73,2401.51,2360.04,2360.04,66,90,2,1
2023-05-04,2360.61,2376.9,2314.79,2319.32,66,90,2,1
2023-05-05,2331.11,2357.62,2322.39,2354.74,66,90,2,1
2023-05-08,2363.95,2386.26,2357.7,2372.0,66,90,2,1
2023-05-09,2365.94,2369.04,2348.7,2367.96,66,90,2,1
2023-05-10,2375.69,2409.88,2359.35,2383.81,66,90,2,1
2023-05-11,2384.96,2397.78,2361.53,2366.83,66,90,2,1
2023-05-12,2374.13,2404.17,2365.83,2390.37,66,90,2,1
2023-05-15,2406.16,2413.9,2381.33,2391.22,66,90,2,1
2023-05-16,2385.7,2414.65,2380.75,2400.76,66,90,2,1
2023-05-17,2392.14,2394.74,2376.08,2378.09,66,90,2,1
2023-05-18,2396.7,2404.28,2377.17,2384.29,66,90,2,1
2023-05-19,2397.19,2447.96,2394.56,2447.71,66,90,2,1
2023-05-22,2448.11,2473.11,2438.08,2464.94,66,90,2,1
2023-05-23,2465.34,2491.35,2460.32,2463.97,66,90,2,1
2023-05-24,2445.97,2452.45,2402.87,2405.84,66,90,2,1
2023-05-25,2413.16,2413.16,2378.28,2386.99,66,90,2,1
2023-05-26,2393.74,2437.87,2385.97,2435.55,66,90,2,1
2023-05-29,2449.33,2449.33,2427.59,2432.45,66,90,2,1
2023-05-30,2421.66,2421.66,2389.46,2390.75,66,90,2,1
2023-05-31,2369.1,2369.1,2323.39,2328.02,66,90,2,1
2023-06-01,2347.27,2393.3,2339.61,2390.19,66,90,2,1
2023-06-02,2417.24,2476.23,2414.75,2476.23,66,90,2,1
2023-06-05,2488.34,2517.4,2468.11,2479.02,66,90,2,1
2023-06-06,2479.4,2525.01,2475.89,2517.7,66,90,2,1
2023-06-07,2512.78,2518.62,2486.06,2495.91,66,90,2,1
2023-06-09,2515.66,2527.4,2501.62,2513.56,66,90,2,1
2023-06-12,2517.26,2534.62,2501.68,2504.82,66,90,2,1
2023-06-13,2522.22,2522.22,2477.36,2480.27,66,90,2,1
2023-06-14,2486.23,2548.97,2484.08,2541.84,66,90,2,1
2023-06-15,2539.63,2571.26,2519.87,2570.19,66,90,2,1
2023-06-16,2577.6,2610.52,2573.46,2581.14,66,90,2,1
2023-06-19,2573.92,2595.33,2553.33,2553.62,66,90,2,1
2023-06-20,2551.35,2561.85,2528.15,2532.09,66,90,2,1
2023-06-21,2536.82,2556.16,2526.3,2543.94,66,90,2,1
