Date,Open,High,Low,Close,Adjusted_close,Volume
2022-06-13,46.0,47.7,42.8,44.5,44.5,1988
2022-06-14,45.9,45.9,43.8,45.8,45.8,598
2022-06-15,45.2,47.2,44.0,47.2,47.2,1122
2022-06-17,47.0,47.0,43.85,45.1,45.1,990
2022-06-20,46.1,46.1,41.6,44.0,44.0,2231
2022-06-21,42.8,43.9,42.4,43.9,43.9,852
2022-06-22,42.6,43.9,41.85,43.9,43.9,589
2022-06-23,43.8,43.8,42.0,42.3,42.3,1416
2022-06-24,42.2,44.0,41.1,42.0,42.0,2294
2022-06-27,40.6,42.7,40.5,41.75,41.75,2319
2022-06-28,41.2,43.0,39.9,40.8,40.8,2577
2022-06-29,40.85,40.85,39.45,40.0,40.0,2368
2022-06-30,39.5,39.5,37.5,38.3,38.3,4806
2022-07-01,38.3,39.9,37.1,38.5,38.5,7132
2022-07-04,39.4,39.4,35.65,36.65,36.65,9575
2022-07-05,36.0,37.35,35.35,36.8,36.8,3653
2022-07-06,36.8,36.85,35.35,36.0,36.0,5105
2022-07-07,36.85,40.5,36.3,37.0,37.0,20846
2022-07-08,37.2,38.45,36.2,37.3,37.3,7612
2022-07-11,37.6,38.5,36.8,37.5,37.5,5819
2022-07-12,37.5,39.1,37.0,37.05,37.05,2223
2022-07-13,38.5,38.5,37.1,37.8,37.8,2838
2022-07-14,37.95,37.95,36.5,36.8,36.8,1986
2022-07-15,37.25,37.35,35.9,36.85,36.85,1601
2022-07-18,37.2,37.4,36.05,36.6,36.6,1532
2022-07-19,36.9,37.6,36.9,37.45,37.45,1465
2022-07-20,37.8,39.0,37.65,38.6,38.6,1840
2022-07-21,38.8,38.8,36.65,37.0,37.0,2014
2022-07-22,37.0,37.5,36.45,36.95,36.95,1528
2022-07-25,36.9,36.9,35.8,35.8,35.8,3054
2022-07-26,35.9,36.7,35.7,36.2,36.2,1333
2022-07-27,37.0,37.15,36.0,36.05,36.05,1931
2022-07-28,36.8,36.8,35.7,36.35,36.35,998
2022-07-29,36.4,36.8,35.6,36.3,36.3,2181
2022-08-01,36.5,36.75,35.5,35.6,35.6,2993
2022-08-02,36.45,36.9,35.5,36.3,36.3,2973
2022-08-03,37.0,39.55,37.0,38.85,38.85,12595
2022-08-04,39.1,41.3,38.0,38.8,38.8,12027
2022-08-05,39.8,39.8,38.5,38.9,38.9,1318
2022-08-08,39.75,39.75,38.0,39.0,39.0,4987
2022-08-09,39.75,49.0,39.7,49.0,49.0,22460
2022-08-10,48.9,51.7,46.4,49.0,49.0,16344
2022-08-11,49.0,49.5,46.6,47.0,47.0,2877
2022-08-12,46.1,47.9,45.5,47.3,47.3,4486
2022-08-16,47.3,49.0,45.8,47.0,47.0,1699
2022-08-17,47.0,49.9,45.6,49.1,49.1,10025
2022-08-18,49.1,51.1,47.2,47.2,47.2,5290
2022-08-19,47.7,47.7,45.5,45.8,45.8,1704
2022-08-22,46.6,46.65,45.0,45.8,45.8,1026
2022-08-23,45.8,46.95,45.0,46.2,46.2,1112
2022-08-24,46.9,46.9,45.0,46.6,46.6,1617
2022-08-25,46.6,46.6,44.0,44.15,44.15,3032
2022-08-26,45.3,45.3,44.2,44.6,44.6,937
2022-08-29,44.6,44.6,41.4,42.55,42.55,2575
2022-08-30,42.0,42.95,41.7,42.95,42.95,1219
2022-08-31,43.0,43.0,41.0,41.95,41.95,1984
2022-09-01,41.95,41.95,39.0,40.7,40.7,2227
2022-09-02,40.75,44.0,40.75,42.4,42.4,2852
2022-09-05,42.8,43.0,41.9,42.2,42.2,1045
2022-09-06,42.9,44.0,42.6,42.8,42.8,801
2022-09-07,44.9,44.9,42.95,44.5,44.5,1063
2022-09-08,44.5,45.0,43.7,44.5,44.5,1053
2022-09-09,45.9,46.35,44.5,45.25,45.25,2404
2022-09-12,45.25,48.2,43.5,47.6,47.6,2988
2022-09-13,47.0,48.5,46.0,46.0,46.0,1571
2022-09-14,47.6,47.85,46.0,47.85,47.85,839
2022-09-15,47.85,48.55,46.3,47.95,47.95,885
2022-09-16,47.95,47.95,43.2,46.0,46.0,1690
2022-09-19,44.0,44.75,39.6,39.95,39.95,19684
2022-09-20,40.0,41.3,36.0,37.35,37.35,9360
2022-09-21,37.35,37.75,34.7,36.2,36.2,8969
2022-09-22,35.4,37.95,35.3,36.55,36.55,6155
2022-09-23,36.5,36.95,35.0,35.0,35.0,3234
2022-09-26,35.0,35.0,31.3,31.3,31.3,14401
2022-09-27,31.95,33.0,29.4,30.95,30.95,15444
2022-09-28,30.45,31.0,29.9,30.55,30.55,1823
2022-09-29,30.8,31.5,29.5,30.4,30.4,3123
2022-09-30,30.25,30.7,29.1,30.35,30.35,4904
2022-10-03,30.3,31.0,30.0,31.0,31.0,1434
2022-10-04,31.1,33.4,31.1,32.15,32.15,3712
2022-10-05,32.25,33.8,32.0,32.15,32.15,2306
2022-10-06,32.6,32.6,31.35,31.35,31.35,2361
2022-10-07,31.35,31.9,31.25,31.25,31.25,1015
2022-10-10,31.0,32.5,30.8,31.8,31.8,1202
2022-10-11,31.8,32.5,31.5,31.6,31.6,960
2022-10-12,32.4,33.2,32.4,32.7,32.7,570
2022-10-13,32.85,33.2,31.35,32.25,32.25,2871
2022-10-14,32.55,33.6,32.55,33.45,33.45,1000
2022-10-17,33.55,34.95,30.7,31.1,31.1,8874
2022-10-18,32.5,32.5,30.5,30.9,30.9,3039
2022-10-19,30.55,31.45,29.3,30.2,30.2,2150
2022-10-20,30.0,30.05,28.0,29.8,29.8,4264
2022-10-21,28.95,30.5,28.6,29.95,29.95,3518
2022-10-24,29.05,29.8,28.6,29.6,29.6,3690
2022-10-25,29.5,30.4,29.1,29.75,29.75,1637
2022-10-26,29.8,30.35,29.3,30.35,30.35,2726
2022-10-27,30.3,30.4,29.85,30.4,30.4,594
2022-10-28,30.4,32.0,30.4,31.75,31.75,892
2022-10-31,31.75,31.75,30.1,30.8,30.8,1448
2022-11-02,30.8,31.2,30.2,31.15,31.15,1080
2022-11-03,31.1,32.0,29.5,31.95,31.95,5918
2022-11-04,31.95,32.15,31.3,32.0,32.0,1658
2022-11-07,32.0,32.45,31.0,32.0,32.0,4655
2022-11-08,31.7,31.85,30.2,30.85,30.85,4896
2022-11-09,30.85,30.85,29.6,30.0,30.0,3690
2022-11-10,30.25,30.9,29.5,30.9,30.9,6190
2022-11-14,31.5,32.75,29.5,31.6,31.6,12523
2022-11-15,31.85,32.6,31.0,31.3,31.3,5413
2022-11-16,31.0,31.0,28.7,29.5,29.5,17344
2022-11-17,29.8,30.15,28.2,28.45,28.45,8246
2022-11-18,28.45,28.5,27.0,27.15,27.15,12281
2022-11-21,27.15,32.6,26.6,32.5,32.5,21120
2022-11-22,32.6,34.5,30.3,31.8,31.8,24534
2022-11-23,31.6,31.6,30.3,31.05,31.05,3752
2022-11-24,31.1,31.2,30.0,30.65,30.65,4621
2022-11-25,31.4,33.45,30.7,33.45,33.45,11681
2022-11-28,33.1,34.7,32.0,34.3,34.3,7717
2022-11-29,34.5,34.75,33.15,34.35,34.35,3233
2022-11-30,34.4,34.4,33.2,34.35,34.35,2660
2022-12-01,34.35,36.9,34.35,36.85,36.85,7105
2022-12-02,38.5,42.35,37.55,38.9,38.9,21081
2022-12-05,38.6,42.3,38.6,42.0,42.0,13487
2022-12-06,41.0,41.7,40.0,41.55,41.55,3530
2022-12-07,40.8,41.5,39.0,40.0,40.0,3726
2022-12-08,40.0,40.0,38.25,39.15,39.15,3258
2022-12-09,39.15,39.15,37.6,38.1,38.1,3294
2022-12-12,37.05,37.2,34.55,36.0,36.0,13238
2022-12-13,35.7,36.5,35.05,35.5,35.5,2611
2022-12-14,36.45,36.85,34.6,35.1,35.1,7618
2022-12-15,28.55,28.55,25.5,25.5,25.5,157293
2022-12-16,25.45,25.45,21.65,21.9,21.9,256911
2022-12-19,21.9,23.7,21.7,22.9,22.9,93248
2022-12-20,23.1,23.65,22.7,23.4,23.4,36090
2022-12-21,23.45,23.45,22.5,22.8,22.8,12419
