Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-06-26,2034.31,2075.63,2028.62,2068.49,24,34,2,1
2023-06-27,2071.66,2081.36,2025.49,2039.34,24,34,2,1
2023-06-28,2048.56,2066.79,2029.44,2045.15,24,34,2,1
2023-06-29,2050.16,2067.14,2046.46,2062.11,24,34,2,1
2023-06-30,2065.97,2069.97,2043.9,2060.38,24,34,2,1
2023-07-03,2056.7,2080.92,2055.21,2078.46,24,34,2,1
2023-07-04,2081.01,2081.01,2055.01,2056.53,24,34,2,1
2023-07-05,2054.22,2054.22,2014.98,2015.11,24,34,2,1
2023-07-06,2010.25,2023.01,1989.66,2010.48,24,34,2,1
2023-07-07,2010.4,2037.33,2008.84,2035.57,24,34,2,1
2023-07-10,2032.43,2043.0,2020.58,2041.39,24,34,2,1
2023-07-11,2049.65,2059.27,2044.31,2054.39,24,34,2,1
2023-07-12,2060.37,2114.5,2060.37,2114.5,24,34,2,1
2023-07-13,2116.56,2130.53,2109.44,2117.53,24,34,2,1
2023-07-14,2112.57,2141.53,2106.66,2127.08,24,34,2,1
2023-07-17,2123.38,2147.67,2119.1,2136.87,24,34,2,1
2023-07-18,2135.81,2161.24,2132.19,2161.24,24,34,2,1
2023-07-19,2166.04,2181.78,2160.76,2171.53,24,34,2,1
2023-07-20,2166.96,2177.81,2154.15,2159.05,24,34,2,1
2023-07-21,2160.5,2163.36,2144.8,2155.56,24,34,2,1
2023-07-24,2153.33,2178.67,2153.33,2173.8,24,34,2,1
2023-07-25,2177.79,2187.81,2166.52,2181.76,24,34,2,1
2023-07-26,2182.49,2185.84,2155.24,2163.91,24,34,2,1
2023-07-27,2167.03,2195.76,2167.03,2189.58,24,34,2,1
2023-07-28,2183.55,2193.03,2172.64,2189.24,24,34,2,1
2023-07-31,2190.28,2202.3,2186.26,2193.56,24,34,2,1
2023-08-01,2193.35,2193.77,2174.65,2188.77,24,34,2,1
2023-08-02,2177.36,2177.36,2142.82,2142.82,24,34,2,1
2023-08-03,2139.83,2145.01,2120.93,2141.81,24,34,2,1
2023-08-04,2152.32,2173.4,2152.32,2169.73,24,34,2,1
2023-08-07,2167.78,2168.37,2145.93,2152.17,24,34,2,1
2023-08-08,2148.86,2148.86,2106.44,2113.37,24,34,2,1
2023-08-09,2099.14,2118.52,2089.72,2096.43,24,34,2,1
2023-08-10,2097.72,2143.51,2097.72,2130.58,24,34,2,1
2023-08-11,2124.08,2124.08,2098.84,2105.31,24,34,2,1
2023-08-14,2098.01,2104.81,2082.18,2087.01,24,34,2,1
2023-08-16,2075.72,2075.87,2039.46,2044.35,24,34,2,1
2023-08-17,2043.1,2053.25,2009.19,2021.15,24,34,2,1
2023-08-18,2014.48,2017.46,1997.11,2014.55,24,34,2,1
2023-08-21,2011.29,2024.31,2002.05,2015.21,24,34,2,1
2023-08-22,2020.25,2031.1,2005.48,2009.59,24,34,2,1
2023-08-23,2011.24,2018.61,1989.0,2012.34,24,34,2,1
2023-08-24,2015.7,2036.45,2007.3,2009.58,24,34,2,1
2023-08-25,1997.35,2015.39,1986.05,2000.42,24,34,2,1
2023-08-28,2010.6,2041.73,2001.87,2039.32,24,34,2,1
2023-08-29,2041.9,2050.43,2029.79,2042.08,24,34,2,1
2023-08-30,2043.03,2055.06,2035.91,2049.96,24,34,2,1
2023-08-31,2049.89,2054.96,2026.67,2027.38,24,34,2,1
2023-09-01,2024.89,2055.37,2022.35,2050.94,24,34,2,1
2023-09-04,2050.13,2062.39,2023.74,2025.59,24,34,2,1
2023-09-05,2022.55,2044.26,2004.34,2006.27,24,34,2,1
2023-09-06,1993.44,2000.36,1942.27,1958.07,24,34,2,1
2023-09-07,1954.96,1963.05,1909.86,1927.39,24,34,2,1
2023-09-08,1934.89,1946.46,1924.02,1943.99,24,34,2,1
2023-09-11,1951.85,1965.45,1935.43,1941.79,24,34,2,1
2023-09-12,1944.98,1948.62,1934.03,1937.26,24,34,2,1
